x,y,z
1.538516104,-0.136293986,-1.87
1.538257458,-0.141346004,-1.87
1.537987303,-0.146398272,-1.87
1.537705238,-0.151450747,-1.87
1.53741086,-0.15650338,-1.87
1.537103758,-0.161556115,-1.87
1.536783514,-0.166608892,-1.87
1.536449706,-0.171661644,-1.87
1.536101909,-0.176714296,-1.87
1.535739692,-0.181766771,-1.87
1.535362623,-0.186818982,-1.87
1.534970265,-0.191870838,-1.87
1.534562183,-0.196922243,-1.87
1.534137938,-0.201973091,-1.87
1.533697093,-0.207023275,-1.87
1.533239209,-0.21207268,-1.87
1.53276385,-0.217121184,-1.87
1.532270581,-0.222168661,-1.87
1.53175897,-0.22721498,-1.87
1.531228588,-0.232260003,-1.87
1.530679011,-0.237303588,-1.87
1.530109817,-0.242345587,-1.87
1.529520591,-0.247385849,-1.87
1.528910925,-0.252424215,-1.87
1.546400822,0.050623921,-1.8662
1.546399032,0.045558385,-1.8662
1.54639116,0.040493678,-1.8662
1.546377351,0.035429754,-1.8662
1.546357734,0.030366566,-1.8662
1.546332421,0.025304063,-1.8662
1.546301508,0.020242196,-1.8662
1.546265072,0.01518091,-1.8662
1.546223176,0.010120152,-1.8662
1.546175861,0.005059867,-1.8662
1.546123154,0,-1.8662
1.546065135,-0.005059504,-1.8662
1.546001706,-0.010118702,-1.8662
1.545932841,-0.015177648,-1.8662
1.545858497,-0.020236396,-1.8662
1.545778612,-0.025295001,-1.8662
1.54569311,-0.030353514,-1.8662
1.545601893,-0.035411987,-1.8662
1.54550485,-0.040470469,-1.8662
1.545401853,-0.045529007,-1.8662
1.545292755,-0.050587647,-1.8662
1.545177395,-0.055646431,-1.8662
1.545055595,-0.0607054,-1.8662
1.544927161,-0.06576459,-1.8662
1.544791884,-0.070824035,-1.8662
1.544649541,-0.075883766,-1.8662
1.544499892,-0.080943809,-1.8662
1.544342685,-0.086004188,-1.8662
1.544177651,-0.091064921,-1.8662
1.544004511,-0.096126023,-1.8662
1.543822972,-0.101187504,-1.8662
1.543632726,-0.106249368,-1.8662
1.543433455,-0.111311617,-1.8662
1.54322483,-0.116374246,-1.8662
1.543006509,-0.121437246,-1.8662
1.542778142,-0.126500601,-1.8662
1.542539366,-0.131564292,-1.8662
1.54228981,-0.136628291,-1.8662
1.542029096,-0.141692569,-1.8662
1.541756835,-0.146757087,-1.8662
1.54147263,-0.151821803,-1.8662
1.541176081,-0.156886667,-1.8662
1.540866777,-0.161951624,-1.8662
1.540544304,-0.167016614,-1.8662
1.540208241,-0.17208157,-1.8662
1.539858164,-0.177146419,-1.8662
1.539493646,-0.182211081,-1.8662
1.539114254,-0.187275471,-1.8662
1.538719555,-0.192339499,-1.8662
1.538309113,-0.197403066,-1.8662
1.537882491,-0.202466071,-1.8662
1.537439252,-0.207528404,-1.8662
1.53697896,-0.21258995,-1.8662
1.536501178,-0.217650589,-1.8662
1.536005471,-0.222710194,-1.8662
1.535491409,-0.227768635,-1.8662
1.534958563,-0.232825773,-1.8662
1.534406506,-0.237881467,-1.8662
1.53383482,-0.24293557,-1.8662
1.533243088,-0.247987928,-1.8662
1.532630901,-0.253038386,-1.8662
1.550204208,0.050748431,-1.8624
1.550203068,0.045670455,-1.8624
1.550195771,0.040593305,-1.8624
1.550182459,0.035516934,-1.8624
1.550163261,0.030441297,-1.8624
1.550138288,0.025366342,-1.8624
1.550107633,0.02029202,-1.8624
1.550071375,0.015218279,-1.8624
1.550029572,0.010145065,-1.8624
1.549982269,0.005072323,-1.8624
1.549929491,0,-1.8624
1.549871319,-0.00507196,-1.8624
1.549807655,-0.010143612,-1.8624
1.549738472,-0.015215011,-1.8624
1.549663727,-0.020286209,-1.8624
1.549583361,-0.025357261,-1.8624
1.549497295,-0.030428219,-1.8624
1.549405435,-0.035499132,-1.8624
1.54930767,-0.040570049,-1.8624
1.549203873,-0.045641018,-1.8624
1.5490939,-0.050712084,-1.8624
1.54897759,-0.055783287,-1.8624
1.548854767,-0.06085467,-1.8624
1.548725241,-0.065926267,-1.8624
1.548588802,-0.070998112,-1.8624
1.548445231,-0.076070236,-1.8624
1.548294289,-0.081142665,-1.8624
1.548135727,-0.086215422,-1.8624
1.547969279,-0.091288525,-1.8624
1.547794668,-0.096361989,-1.8624
1.547611601,-0.101435823,-1.8624
1.547419776,-0.106510033,-1.8624
1.547218876,-0.11158462,-1.8624
1.547008574,-0.116659578,-1.8624
1.546788531,-0.121734898,-1.8624
1.546558399,-0.126810565,-1.8624
1.546317818,-0.131886559,-1.8624
1.546066419,-0.136962853,-1.8624
1.545803826,-0.142039418,-1.8624
1.545529651,-0.147116215,-1.8624
1.545243503,-0.152193201,-1.8624
1.544944979,-0.157270328,-1.8624
1.544633672,-0.162347541,-1.8624
1.54430917,-0.167424779,-1.8624
1.543971054,-0.172501975,-1.8624
1.543618902,-0.177579057,-1.8624
1.543252285,-0.182655945,-1.8624
1.542870774,-0.187732555,-1.8624
1.542473937,-0.192808795,-1.8624
1.542061338,-0.197884569,-1.8624
1.541632541,-0.202959774,-1.8624
1.54118711,-0.208034301,-1.8624
1.540724609,-0.213108036,-1.8624
1.540244601,-0.218180857,-1.8624
1.539746653,-0.22325264,-1.8624
1.539230333,-0.228323252,-1.8624
1.538695212,-0.233392556,-1.8624
1.538140865,-0.238460411,-1.8624
1.537566871,-0.243526668,-1.8624
1.536972814,-0.248591177,-1.8624
1.536358285,-0.253653779,-1.8624
1.554008048,0.050872956,-1.8586
1.554007474,0.045782537,-1.8586
1.554000675,0.04069294,-1.8586
1.553987793,0.03560412,-1.8586
1.553968955,0.030516031,-1.8586
1.553944271,0.025428623,-1.8586
1.553913834,0.020341846,-1.8586
1.55387772,0.015255649,-1.8586
1.553835988,0.010169978,-1.8586
1.553788682,0.00508478,-1.8586
1.553735827,0,-1.8586
1.553677507,-0.005084416,-1.8586
1.553613621,-0.010168523,-1.8586
1.553544143,-0.015252374,-1.8586
1.553469029,-0.020336024,-1.8586
1.553388221,-0.025419524,-1.8586
1.553301641,-0.030502926,-1.8586
1.553209196,-0.035586281,-1.8586
1.553110776,-0.040669637,-1.8586
1.553006255,-0.04575304,-1.8586
1.55289549,-0.050836535,-1.8586
1.552778322,-0.055920163,-1.8586
1.552654577,-0.061003964,-1.8586
1.552524064,-0.066087975,-1.8586
1.55238658,-0.071172229,-1.8586
1.552241902,-0.076256755,-1.8586
1.552089798,-0.08134158,-1.8586
1.551930017,-0.086426726,-1.8586
1.551762298,-0.091512211,-1.8586
1.551586363,-0.096598051,-1.8586
1.551401925,-0.101684254,-1.8586
1.551208681,-0.106770827,-1.8586
1.551006318,-0.111857768,-1.8586
1.55079451,-0.116945074,-1.8586
1.550572922,-0.122032736,-1.8586
1.550341205,-0.127120737,-1.8586
1.550099003,-0.132209058,-1.8586
1.549845949,-0.137297674,-1.8586
1.549581667,-0.142386553,-1.8586
1.549305774,-0.147475657,-1.8586
1.549017877,-0.152564945,-1.8586
1.548717578,-0.157654366,-1.8586
1.54840447,-0.162743868,-1.8586
1.548078142,-0.167833388,-1.8586
1.547738176,-0.172922861,-1.8586
1.547384152,-0.178012214,-1.8586
1.547015642,-0.183101367,-1.8586
1.546632218,-0.188190237,-1.8586
1.546233448,-0.193278733,-1.8586
1.545818896,-0.198366757,-1.8586
1.545388129,-0.203454207,-1.8586
1.544940709,-0.208540974,-1.8586
1.5444762,-0.213626944,-1.8586
1.543994166,-0.218711996,-1.8586
1.543494175,-0.223796004,-1.8586
1.542975792,-0.228878838,-1.8586
1.54243859,-0.233960359,-1.8586
1.541882142,-0.239040427,-1.8586
1.541306028,-0.244118893,-1.8586
1.54070983,-0.249195605,-1.8586
1.540093138,-0.254270406,-1.8586
1.557812345,0.050997496,-1.8548
1.557812251,0.045894629,-1.8548
1.557805874,0.040792582,-1.8548
1.557793354,0.035691311,-1.8548
1.557774817,0.030590768,-1.8548
1.557750371,0.025490906,-1.8548
1.55772011,0.020391673,-1.8548
1.557684107,0.015293019,-1.8548
1.557642424,0.010194891,-1.8548
1.557595101,0.005097236,-1.8548
1.557542163,0,-1.8548
1.5574837,-0.005096872,-1.8548
1.557419605,-0.010193433,-1.8548
1.557349854,-0.015289738,-1.8548
1.557274403,-0.020385839,-1.8548
1.557193193,-0.025481788,-1.8548
1.557106149,-0.030577637,-1.8548
1.557013177,-0.035673436,-1.8548
1.556914169,-0.040769232,-1.8548
1.556809,-0.045865072,-1.8548
1.556697527,-0.050961,-1.8548
1.556579593,-0.056057058,-1.8548
1.556455026,-0.061153285,-1.8548
1.556323637,-0.066249716,-1.8548
1.556185221,-0.071346385,-1.8548
1.556039561,-0.076443322,-1.8548
1.555886424,-0.081540552,-1.8548
1.555725562,-0.086638099,-1.8548
1.555556715,-0.09173598,-1.8548
1.555379609,-0.096834209,-1.8548
1.555193955,-0.101932797,-1.8548
1.554999455,-0.107031748,-1.8548
1.554795796,-0.112131063,-1.8548
1.554582655,-0.117230737,-1.8548
1.554359697,-0.122330761,-1.8548
1.554126577,-0.12743112,-1.8548
1.55388294,-0.132531793,-1.8548
1.55362842,-0.137632756,-1.8548
1.553362643,-0.142733976,-1.8548
1.553085226,-0.147835417,-1.8548
1.55279578,-0.152937036,-1.8548
1.552493906,-0.158038784,-1.8548
1.552179199,-0.163140608,-1.8548
1.55185125,-0.168242446,-1.8548
1.55150964,-0.173344232,-1.8548
1.551153951,-0.178445894,-1.8548
1.550783755,-0.183547353,-1.8548
1.550398625,-0.188648524,-1.8548
1.549998129,-0.193749317,-1.8548
1.549581832,-0.198849635,-1.8548
1.5491493,-0.203949375,-1.8548
1.548700096,-0.209048428,-1.8548
1.548233783,-0.214146681,-1.8548
1.547749927,-0.219244012,-1.8548
1.547248091,-0.224340296,-1.8548
1.546727844,-0.229435402,-1.8548
1.546188756,-0.234529193,-1.8548
1.5456304,-0.239621525,-1.8548
1.545052354,-0.244712252,-1.8548
1.5444542,-0.249801222,-1.8548
1.543835527,-0.254888277,-1.8548
1.561617102,0.051122051,-1.851
1.561617403,0.046006733,-1.851
1.56161137,0.040892233,-1.851
1.561599144,0.035778507,-1.851
1.561580847,0.030665509,-1.851
1.561556589,0.02555319,-1.851
1.561526461,0.020441501,-1.851
1.561490538,0.01533039,-1.851
1.561448879,0.010219805,-1.851
1.561401524,0.005109693,-1.851
1.5613485,0,-1.851
1.561289897,-0.005109327,-1.851
1.561225607,-0.010218344,-1.851
1.561155605,-0.015327102,-1.851
1.561079848,-0.020435655,-1.851
1.560998278,-0.025544054,-1.851
1.560910819,-0.030652352,-1.851
1.56081738,-0.035760596,-1.851
1.560717852,-0.040868835,-1.851
1.56061211,-0.045977116,-1.851
1.560500014,-0.051085481,-1.851
1.560381408,-0.056193973,-1.851
1.56025612,-0.06130263,-1.851
1.560123963,-0.066411488,-1.851
1.559984733,-0.071520581,-1.851
1.559838215,-0.076629938,-1.851
1.559684177,-0.081739584,-1.851
1.559522373,-0.086849543,-1.851
1.559352543,-0.091959832,-1.851
1.559174415,-0.097070465,-1.851
1.558987704,-0.102181453,-1.851
1.55879211,-0.1072928,-1.851
1.558587324,-0.112404506,-1.851
1.558373024,-0.117516568,-1.851
1.558148876,-0.122628976,-1.851
1.557914536,-0.127741715,-1.851
1.557669651,-0.132854764,-1.851
1.557413856,-0.1379681,-1.851
1.557146778,-0.143081689,-1.851
1.556868036,-0.148195495,-1.851
1.556577241,-0.153309477,-1.851
1.556273995,-0.158423585,-1.851
1.555957894,-0.163537765,-1.851
1.555628529,-0.168651956,-1.851
1.555285484,-0.173766093,-1.851
1.554928338,-0.178880103,-1.851
1.554556666,-0.183993907,-1.851
1.55417004,-0.18910742,-1.851
1.553768028,-0.194220553,-1.851
1.553350195,-0.199333209,-1.851
1.552916107,-0.204445284,-1.851
1.552465326,-0.209556671,-1.851
1.551997416,-0.214667254,-1.851
1.55151194,-0.219776914,-1.851
1.551008463,-0.224885525,-1.851
1.550486552,-0.229992954,-1.851
1.549945775,-0.235099065,-1.851
1.549385706,-0.240203716,-1.851
1.54880592,-0.245306759,-1.851
1.548205999,-0.250408041,-1.851
1.547585529,-0.255507405,-1.851
1.565422324,0.051246621,-1.8472
1.565422933,0.046118847,-1.8472
1.565417167,0.040991891,-1.8472
1.565405164,0.035865709,-1.8472
1.565387048,0.030740253,-1.8472
1.565362926,0.025615477,-1.8472
1.56533289,0.02049133,-1.8472
1.565297013,0.015367761,-1.8472
1.565255353,0.010244719,-1.8472
1.565207953,0.005122149,-1.8472
1.565154836,0,-1.8472
1.565096098,-0.005121783,-1.8472
1.565031626,-0.010243254,-1.8472
1.564961396,-0.015364466,-1.8472
1.564885366,-0.020485472,-1.8472
1.564803477,-0.025606322,-1.8472
1.564715654,-0.030727069,-1.8472
1.564621806,-0.035847761,-1.8472
1.564521825,-0.040968446,-1.8472
1.564415588,-0.04608917,-1.8472
1.564302955,-0.051209976,-1.8472
1.564183771,-0.056330907,-1.8472
1.564057864,-0.061452001,-1.8472
1.563925048,-0.066573293,-1.8472
1.563785123,-0.071694817,-1.8472
1.563637872,-0.076816603,-1.8472
1.563483065,-0.081938675,-1.8472
1.563320458,-0.087061057,-1.8472
1.563149792,-0.092183767,-1.8472
1.562970796,-0.097306819,-1.8472
1.562783186,-0.102430222,-1.8472
1.562586664,-0.107553982,-1.8472
1.562380922,-0.112678099,-1.8472
1.562165638,-0.117802568,-1.8472
1.56194048,-0.122927382,-1.8472
1.561705105,-0.128052524,-1.8472
1.561459161,-0.133177975,-1.8472
1.561202284,-0.138303709,-1.8472
1.560934102,-0.143429695,-1.8472
1.560654235,-0.148555897,-1.8472
1.560362293,-0.153682272,-1.8472
1.56005788,-0.158808772,-1.8472
1.559740593,-0.163935342,-1.8472
1.559410021,-0.169061923,-1.8472
1.55906575,-0.174188448,-1.8472
1.558707359,-0.179314844,-1.8472
1.558334423,-0.184441033,-1.8472
1.557946513,-0.189566932,-1.8472
1.557543196,-0.194692448,-1.8472
1.55712404,-0.199817486,-1.8472
1.556688606,-0.204941943,-1.8472
1.556236459,-0.21006571,-1.8472
1.55576716,-0.215188673,-1.8472
1.555280272,-0.220310711,-1.8472
1.554775359,-0.225431698,-1.8472
1.554251986,-0.230551503,-1.8472
1.553709721,-0.235669988,-1.8472
1.553148135,-0.240787011,-1.8472
1.552566803,-0.245902424,-1.8472
1.551965305,-0.251016074,-1.8472
1.551343227,-0.256127803,-1.8472
1.569228015,0.051371206,-1.8434
1.569228845,0.046230973,-1.8434
1.569223266,0.041091557,-1.8434
1.569211418,0.035952915,-1.8434
1.569193421,0.030815001,-1.8434
1.569169384,0.025677766,-1.8434
1.569139396,0.02054116,-1.8434
1.569103531,0.015405133,-1.8434
1.569061848,0.010269632,-1.8434
1.569014387,0.005134606,-1.8434
1.568961172,0,-1.8434
1.568902303,-0.005134239,-1.8434
1.568837663,-0.010268165,-1.8434
1.568767228,-0.015401831,-1.8434
1.568690956,-0.02053529,-1.8434
1.56860879,-0.025668592,-1.8434
1.568520654,-0.030801789,-1.8434
1.568426457,-0.035934931,-1.8434
1.568326093,-0.041068064,-1.8434
1.568219439,-0.046201235,-1.8434
1.568106354,-0.051334487,-1.8434
1.567986686,-0.056467861,-1.8434
1.567860263,-0.061601398,-1.8434
1.567726901,-0.066735131,-1.8434
1.567586398,-0.071869094,-1.8434
1.567438541,-0.077003318,-1.8434
1.5672831,-0.082137827,-1.8434
1.567119831,-0.087272644,-1.8434
1.566948477,-0.092407787,-1.8434
1.566768767,-0.097543271,-1.8434
1.566580419,-0.102679105,-1.8434
1.566383135,-0.107815295,-1.8434
1.566176608,-0.112951842,-1.8434
1.565960518,-0.11808874,-1.8434
1.565734532,-0.12322598,-1.8434
1.56549831,-0.128363549,-1.8434
1.565251498,-0.133501426,-1.8434
1.564993735,-0.138639585,-1.8434
1.564724647,-0.143777997,-1.8434
1.564443856,-0.148916624,-1.8434
1.564150973,-0.154055424,-1.8434
1.5638456,-0.159194349,-1.8434
1.563527336,-0.164333345,-1.8434
1.563195769,-0.169472351,-1.8434
1.562850485,-0.174611301,-1.8434
1.562491063,-0.179750124,-1.8434
1.562117076,-0.18488874,-1.8434
1.561728097,-0.190027065,-1.8434
1.561323691,-0.195165009,-1.8434
1.560903425,-0.200302475,-1.8434
1.560466861,-0.20543936,-1.8434
1.56001356,-0.210575555,-1.8434
1.559543083,-0.215710946,-1.8434
1.559054993,-0.220845413,-1.8434
1.558548851,-0.225978829,-1.8434
1.558024222,-0.231111062,-1.8434
1.557480672,-0.236241974,-1.8434
1.556917769,-0.241371424,-1.8434
1.556335088,-0.246499262,-1.8434
1.555732207,-0.251625336,-1.8434
1.555108709,-0.256749487,-1.8434
1.57303418,0.051495807,-1.8396
1.573035142,0.04634311,-1.8396
1.573029672,0.041191232,-1.8396
1.573017907,0.036040128,-1.8396
1.572999968,0.030889752,-1.8396
1.572975962,0.025740056,-1.8396
1.57294598,0.020590991,-1.8396
1.572910094,0.015442505,-1.8396
1.572868363,0.010294546,-1.8396
1.572820826,0.005147062,-1.8396
1.572767509,0,-1.8396
1.572708512,-0.005146695,-1.8396
1.572643718,-0.010293076,-1.8396
1.572573101,-0.015439196,-1.8396
1.572496621,-0.020585108,-1.8396
1.572414219,-0.025730864,-1.8396
1.572325821,-0.030876513,-1.8396
1.572231336,-0.036022106,-1.8396
1.572130658,-0.04116769,-1.8396
1.572023664,-0.046313311,-1.8396
1.571910215,-0.051459012,-1.8396
1.571790159,-0.056604836,-1.8396
1.571663324,-0.06175082,-1.8396
1.571529527,-0.066897001,-1.8396
1.571388568,-0.072043412,-1.8396
1.571240233,-0.077190083,-1.8396
1.571084292,-0.082337039,-1.8396
1.570920504,-0.087484303,-1.8396
1.570748611,-0.092631893,-1.8396
1.570568344,-0.097779824,-1.8396
1.570379419,-0.102928105,-1.8396
1.570181543,-0.108076743,-1.8396
1.569974405,-0.113225737,-1.8396
1.569757688,-0.118375083,-1.8396
1.56953106,-0.123524773,-1.8396
1.569294179,-0.128674792,-1.8396
1.569046693,-0.133825121,-1.8396
1.568788241,-0.138975733,-1.8396
1.568518449,-0.144126599,-1.8396
1.568236939,-0.149277681,-1.8396
1.567943321,-0.154428938,-1.8396
1.567637199,-0.159580322,-1.8396
1.567318169,-0.164731778,-1.8396
1.566985822,-0.169883246,-1.8396
1.56663974,-0.17503466,-1.8396
1.566279503,-0.180185949,-1.8396
1.565904684,-0.185337033,-1.8396
1.565514852,-0.190487828,-1.8396
1.565109576,-0.195638243,-1.8396
1.564688417,-0.200788183,-1.8396
1.564250938,-0.205937543,-1.8396
1.563796699,-0.211086215,-1.8396
1.56332526,-0.216234085,-1.8396
1.56283618,-0.221381031,-1.8396
1.562329021,-0.226526927,-1.8396
1.561803344,-0.231671641,-1.8396
1.561258713,-0.236815036,-1.8396
1.560694697,-0.241956967,-1.8396
1.560110867,-0.247097287,-1.8396
1.559506799,-0.252235841,-1.8396
1.558882073,-0.257372472,-1.8396
1.576840824,0.051620424,-1.8358
1.57684183,0.046455259,-1.8358
1.576836388,0.041290914,-1.8358
1.576824634,0.036127345,-1.8358
1.576806691,0.030964506,-1.8358
1.576782664,0.025802349,-1.8358
1.576752644,0.020640823,-1.8358
1.576716702,0.015479877,-1.8358
1.576674898,0.01031946,-1.8358
1.576627271,0.005159519,-1.8358
1.576573845,0,-1.8358
1.576514725,-0.005159151,-1.8358
1.57644979,-0.010317987,-1.8358
1.576379016,-0.015476562,-1.8358
1.57630236,-0.020634928,-1.8358
1.576219764,-0.025793137,-1.8358
1.576131156,-0.030951241,-1.8358
1.576036444,-0.036109287,-1.8358
1.575935522,-0.041267324,-1.8358
1.575828268,-0.046425398,-1.8358
1.575714544,-0.051583553,-1.8358
1.575594196,-0.056741831,-1.8358
1.575467055,-0.061900269,-1.8358
1.575332937,-0.067058905,-1.8358
1.575191642,-0.072217772,-1.8358
1.575042958,-0.077376899,-1.8358
1.574886655,-0.082536312,-1.8358
1.574722492,-0.087696035,-1.8358
1.574550211,-0.092856085,-1.8358
1.574369545,-0.098016477,-1.8358
1.574180209,-0.103177222,-1.8358
1.573981909,-0.108338325,-1.8358
1.573774338,-0.113499786,-1.8358
1.573557176,-0.118661602,-1.8358
1.573330092,-0.123823764,-1.8358
1.573092744,-0.128986257,-1.8358
1.57284478,-0.134149062,-1.8358
1.572585839,-0.139312154,-1.8358
1.572315547,-0.144475503,-1.8358
1.572033525,-0.149639071,-1.8358
1.571739382,-0.154802818,-1.8358
1.571432724,-0.159966694,-1.8358
1.571113144,-0.165130646,-1.8358
1.570780232,-0.170294613,-1.8358
1.570433571,-0.175458531,-1.8358
1.570072738,-0.180622325,-1.8358
1.569697306,-0.185785919,-1.8358
1.569306844,-0.190949228,-1.8358
1.568900917,-0.19611216,-1.8358
1.568479087,-0.201274619,-1.8358
1.568040913,-0.206436503,-1.8358
1.567585955,-0.211597701,-1.8358
1.56711377,-0.216758099,-1.8358
1.566623917,-0.221917577,-1.8358
1.566115953,-0.227076006,-1.8358
1.56558944,-0.232233256,-1.8358
1.565043939,-0.237389187,-1.8358
1.564479015,-0.242543656,-1.8358
1.563894238,-0.247696514,-1.8358
1.563289182,-0.252847607,-1.8358
1.562663423,-0.257996775,-1.8358
1.580647954,0.051745056,-1.832
1.580648913,0.046567419,-1.832
1.580643417,0.041390605,-1.832
1.580631603,0.036214569,-1.832
1.580613592,0.031039264,-1.832
1.580589491,0.025864643,-1.832
1.580559388,0.020690656,-1.832
1.580523356,0.01551725,-1.832
1.580481454,0.010344375,-1.832
1.580433721,0.005171976,-1.832
1.580380182,0,-1.832
1.580320943,-0.005171607,-1.832
1.580255881,-0.010342898,-1.832
1.580184972,-0.015513928,-1.832
1.580108173,-0.020684749,-1.832
1.580025428,-0.025855413,-1.832
1.579936661,-0.031025971,-1.832
1.579841784,-0.036196473,-1.832
1.579740689,-0.041366966,-1.832
1.579633256,-0.046537497,-1.832
1.579519345,-0.051708109,-1.832
1.579398803,-0.056878846,-1.832
1.579271462,-0.062049745,-1.832
1.579137138,-0.067220843,-1.832
1.578995632,-0.072392173,-1.832
1.578846729,-0.077563766,-1.832
1.578690203,-0.082735648,-1.832
1.578525811,-0.087907841,-1.832
1.578353296,-0.093080365,-1.832
1.57817239,-0.098253233,-1.832
1.577982809,-0.103426458,-1.832
1.57778426,-0.108600043,-1.832
1.577576433,-0.113773991,-1.832
1.57735901,-0.118948297,-1.832
1.577131659,-0.124122953,-1.832
1.576894038,-0.129297945,-1.832
1.576645796,-0.134473254,-1.832
1.576386568,-0.139648853,-1.832
1.576115982,-0.144824714,-1.832
1.575833658,-0.150000799,-1.832
1.575539205,-0.155177067,-1.832
1.575232225,-0.16035347,-1.832
1.574912313,-0.165529954,-1.832
1.574579056,-0.170706459,-1.832
1.574232037,-0.175882919,-1.832
1.573870832,-0.181059261,-1.832
1.573495012,-0.186235407,-1.832
1.573104143,-0.191411273,-1.832
1.572697789,-0.196586768,-1.832
1.57227551,-0.201761794,-1.832
1.571836865,-0.206936249,-1.832
1.57138141,-0.212110023,-1.832
1.570908701,-0.217283002,-1.832
1.570418293,-0.222455063,-1.832
1.569909742,-0.22762608,-1.832
1.569382607,-0.232795919,-1.832
1.568836448,-0.237964442,-1.832
1.568270826,-0.243131506,-1.832
1.567685308,-0.24829696,-1.832
1.567079465,-0.25346065,-1.832
1.566452873,-0.258622416,-1.832
1.584455575,0.051869705,-1.8282
1.584456396,0.046679591,-1.8282
1.584450763,0.041490303,-1.8282
1.584438816,0.036301797,-1.8282
1.584420674,0.031114026,-1.8282
1.584396443,0.02592694,-1.8282
1.584366213,0.02074049,-1.8282
1.584330057,0.015554624,-1.8282
1.584288031,0.010369289,-1.8282
1.584240177,0.005184432,-1.8282
1.584186518,0,-1.8282
1.584127165,-0.005184063,-1.8282
1.584061991,-0.01036781,-1.8282
1.583990971,-0.015551295,-1.8282
1.583914063,-0.020734571,-1.8282
1.583831211,-0.025917691,-1.8282
1.58374234,-0.031100705,-1.8282
1.583647359,-0.036283664,-1.8282
1.583546164,-0.041466616,-1.8282
1.583438632,-0.046649607,-1.8282
1.583324624,-0.051832681,-1.8282
1.583203989,-0.057015882,-1.8282
1.583076556,-0.062199247,-1.8282
1.582942142,-0.067382815,-1.8282
1.582800548,-0.072566617,-1.8282
1.582651561,-0.077750685,-1.8282
1.582494951,-0.082935046,-1.8282
1.582330478,-0.088119722,-1.8282
1.582157884,-0.093304733,-1.8282
1.581976901,-0.098490093,-1.8282
1.581787244,-0.103675813,-1.8282
1.58158862,-0.1088619,-1.8282
1.581380719,-0.114048354,-1.8282
1.581163221,-0.119235172,-1.8282
1.580935796,-0.124422346,-1.8282
1.5806981,-0.129609861,-1.8282
1.580449779,-0.134797698,-1.8282
1.580190471,-0.139985833,-1.8282
1.579919801,-0.145174236,-1.8282
1.579637388,-0.150362869,-1.8282
1.57934284,-0.155551693,-1.8282
1.579035758,-0.160740658,-1.8282
1.578715735,-0.16592971,-1.8282
1.578382357,-0.17111879,-1.8282
1.578035206,-0.176307832,-1.8282
1.577673854,-0.181496763,-1.8282
1.577297871,-0.186685505,-1.8282
1.576906823,-0.191873974,-1.8282
1.57650027,-0.197062077,-1.8282
1.576077771,-0.202249718,-1.8282
1.57563888,-0.207436794,-1.8282
1.575183154,-0.212623195,-1.8282
1.574710144,-0.217808805,-1.8282
1.574219404,-0.222993503,-1.8282
1.573710488,-0.228177161,-1.8282
1.57318295,-0.233359646,-1.8282
1.572636347,-0.238540819,-1.8282
1.572070239,-0.243720535,-1.8282
1.57148419,-0.248898644,-1.8282
1.570877767,-0.25407499,-1.8282
1.570250543,-0.259249414,-1.8282
1.588263695,0.05199437,-1.8244
1.588264284,0.046791775,-1.8244
1.588258433,0.041590011,-1.8244
1.588246277,0.036389032,-1.8244
1.588227939,0.031188791,-1.8244
1.588203524,0.025989239,-1.8244
1.588173121,0.020790325,-1.8244
1.588136804,0.015591998,-1.8244
1.58809463,0.010394203,-1.8244
1.588046638,0.005196889,-1.8244
1.587992854,0,-1.8244
1.587933391,-0.005196518,-1.8244
1.587868118,-0.010392721,-1.8244
1.587797012,-0.015588662,-1.8244
1.58772003,-0.020784394,-1.8244
1.587637115,-0.02597997,-1.8244
1.587548192,-0.031175442,-1.8244
1.587453173,-0.036370861,-1.8244
1.58735195,-0.041566274,-1.8244
1.587244401,-0.046761728,-1.8244
1.587130389,-0.051957269,-1.8244
1.58700976,-0.057152939,-1.8244
1.586882345,-0.062348777,-1.8244
1.586747959,-0.067544821,-1.8244
1.586606405,-0.072741104,-1.8244
1.586457467,-0.077937658,-1.8244
1.586300917,-0.083134508,-1.8244
1.586136513,-0.08833168,-1.8244
1.585963998,-0.093529191,-1.8244
1.585783101,-0.098727058,-1.8244
1.58559354,-0.103925291,-1.8244
1.585395018,-0.109123897,-1.8244
1.585187227,-0.114322877,-1.8244
1.584969845,-0.119522229,-1.8244
1.58474254,-0.124721943,-1.8244
1.584504968,-0.129922006,-1.8244
1.584256774,-0.135122399,-1.8244
1.583997594,-0.140323098,-1.8244
1.583727053,-0.145524073,-1.8244
1.583444767,-0.150725287,-1.8244
1.583150344,-0.155926699,-1.8244
1.582843382,-0.161128261,-1.8244
1.582523473,-0.166329919,-1.8244
1.582190201,-0.171531614,-1.8244
1.581843145,-0.176733279,-1.8244
1.581481876,-0.181934841,-1.8244
1.581105962,-0.187136223,-1.8244
1.580714965,-0.192337339,-1.8244
1.580308445,-0.197538098,-1.8244
1.579885955,-0.202738402,-1.8244
1.579447051,-0.207938149,-1.8244
1.578991282,-0.213137228,-1.8244
1.5785182,-0.218335523,-1.8244
1.578027355,-0.223532912,-1.8244
1.577518297,-0.228729267,-1.8244
1.576990577,-0.233924455,-1.8244
1.57644375,-0.239118334,-1.8244
1.575877373,-0.244310761,-1.8244
