x,y,z
1.440538053,-0.574716407,-1.87
1.438331914,-0.579299526,-1.87
1.43611014,-0.583873927,-1.87
1.43387317,-0.588439719,-1.87
1.431621447,-0.59299702,-1.87
1.429355408,-0.597545949,-1.87
1.427075488,-0.602086635,-1.87
1.42478212,-0.606619208,-1.87
1.422475732,-0.611143805,-1.87
1.420156748,-0.615660565,-1.87
1.417825587,-0.620169634,-1.87
1.415482661,-0.624671158,-1.87
1.413128376,-0.629165289,-1.87
1.410763133,-0.633652182,-1.87
1.408387323,-0.638131994,-1.87
1.40600133,-0.642604884,-1.87
1.403605531,-0.647071013,-1.87
1.40120029,-0.651530544,-1.87
1.398785966,-0.655983641,-1.87
1.396362906,-0.660430469,-1.87
1.393931445,-0.664871194,-1.87
1.39149191,-0.669305981,-1.87
1.389044614,-0.673734995,-1.87
1.386589861,-0.678158401,-1.87
1.384127939,-0.682576362,-1.87
1.381659127,-0.686989041,-1.87
1.37918369,-0.691396597,-1.87
1.376701878,-0.695799189,-1.87
1.37421393,-0.700196971,-1.87
1.37172007,-0.704590095,-1.87
1.369220506,-0.708978711,-1.87
1.366715435,-0.713362963,-1.87
1.364205037,-0.717742991,-1.87
1.361689477,-0.722118932,-1.87
1.359168906,-0.726490916,-1.87
1.356643459,-0.730859069,-1.87
1.354113257,-0.735223511,-1.87
1.351578403,-0.739584355,-1.87
1.349038987,-0.743941709,-1.87
1.346495082,-0.748295673,-1.87
1.343946744,-0.75264634,-1.87
1.341394017,-0.756993797,-1.87
1.338836926,-0.761338121,-1.87
1.336275482,-0.765679382,-1.87
1.333709679,-0.770017642,-1.87
1.331139555,-0.774352988,-1.87
1.328565001,-0.778685421,-1.87
1.325985966,-0.783014977,-1.87
1.323402385,-0.787341682,-1.87
1.320814176,-0.791665551,-1.87
1.318221244,-0.79598659,-1.87
1.315623481,-0.800304797,-1.87
1.313020763,-0.804620159,-1.87
1.310412954,-0.80893265,-1.87
1.307799902,-0.813242239,-1.87
1.456956881,-0.548359741,-1.8662
1.454849683,-0.553008781,-1.8662
1.452724193,-0.55764857,-1.8662
1.450580847,-0.562279182,-1.8662
1.448420084,-0.566900693,-1.8662
1.446242346,-0.57151319,-1.8662
1.444048073,-0.576116764,-1.8662
1.44183771,-0.580711513,-1.8662
1.439611698,-0.585297542,-1.8662
1.437370477,-0.589874961,-1.8662
1.435114489,-0.594443885,-1.8662
1.43284417,-0.599004436,-1.8662
1.430559955,-0.603556741,-1.8662
1.428262275,-0.608100929,-1.8662
1.425951558,-0.612637138,-1.8662
1.423628225,-0.617165506,-1.8662
1.421292694,-0.621686177,-1.8662
1.418945377,-0.6261993,-1.8662
1.416586676,-0.630705024,-1.8662
1.414216991,-0.635203502,-1.8662
1.411836712,-0.639694892,-1.8662
1.40944622,-0.644179351,-1.8662
1.40704589,-0.64865704,-1.8662
1.404636084,-0.65312812,-1.8662
1.402217159,-0.657592755,-1.8662
1.399789459,-0.662051108,-1.8662
1.397353318,-0.666503343,-1.8662
1.394909058,-0.670949625,-1.8662
1.392456992,-0.675390117,-1.8662
1.389997421,-0.679824983,-1.8662
1.38753063,-0.684254384,-1.8662
1.385056897,-0.688678481,-1.8662
1.382576482,-0.693097433,-1.8662
1.380089635,-0.697511395,-1.8662
1.377596592,-0.701920523,-1.8662
1.375097574,-0.706324965,-1.8662
1.372592788,-0.710724869,-1.8662
1.370082429,-0.715120379,-1.8662
1.367566674,-0.719511634,-1.8662
1.365045687,-0.723898767,-1.8662
1.362519617,-0.728281908,-1.8662
1.359988598,-0.732661182,-1.8662
1.357452749,-0.737036707,-1.8662
1.354912172,-0.741408595,-1.8662
1.352366956,-0.745776952,-1.8662
1.349817172,-0.750141878,-1.8662
1.347262877,-0.754503464,-1.8662
1.344704114,-0.758861796,-1.8662
1.342140906,-0.76321695,-1.8662
1.339573265,-0.767568996,-1.8662
1.337001187,-0.771917995,-1.8662
1.33442471,-0.776264034,-1.8662
1.331843724,-0.780607114,-1.8662
1.329258178,-0.784947268,-1.8662
1.326668007,-0.789284523,-1.8662
1.324073133,-0.793618894,-1.8662
1.32147346,-0.797950388,-1.8662
1.318868881,-0.802279002,-1.8662
1.316259275,-0.806604721,-1.8662
1.313644504,-0.810927523,-1.8662
1.311024422,-0.815247374,-1.8662
1.460499051,-0.549692919,-1.8624
1.45838752,-0.554353562,-1.8624
1.456257682,-0.55900495,-1.8624
1.454109973,-0.563647154,-1.8624
1.451944833,-0.568280253,-1.8624
1.449762703,-0.572904334,-1.8624
1.447564026,-0.577519487,-1.8624
1.445349243,-0.582125811,-1.8624
1.443118798,-0.586723411,-1.8624
1.440873131,-0.591312396,-1.8624
1.438612681,-0.595892883,-1.8624
1.436337885,-0.600464993,-1.8624
1.434049178,-0.605028852,-1.8624
1.431746989,-0.609584591,-1.8624
1.429431746,-0.614132344,-1.8624
1.427103869,-0.618672252,-1.8624
1.424763773,-0.623204459,-1.8624
1.422411871,-0.627729109,-1.8624
1.420048563,-0.632246355,-1.8624
1.417674247,-0.636756348,-1.8624
1.415289311,-0.641259244,-1.8624
1.412894136,-0.645755201,-1.8624
1.410489093,-0.650244378,-1.8624
1.408074545,-0.654726937,-1.8624
1.405650844,-0.659203038,-1.8624
1.403218333,-0.663672844,-1.8624
1.400777344,-0.66813652,-1.8624
1.398328198,-0.672594227,-1.8624
1.395871204,-0.677046129,-1.8624
1.393406662,-0.681492387,-1.8624
1.390934855,-0.685933162,-1.8624
1.388456058,-0.690368613,-1.8624
1.385970529,-0.694798898,-1.8624
1.383478517,-0.699224171,-1.8624
1.380980255,-0.703644585,-1.8624
1.378475962,-0.708060289,-1.8624
1.375965844,-0.712471429,-1.8624
1.373450092,-0.716878146,-1.8624
1.370928883,-0.721280578,-1.8624
1.36840238,-0.725678858,-1.8624
1.365870729,-0.730073115,-1.8624
1.363334063,-0.734463471,-1.8624
1.360792499,-0.738850043,-1.8624
1.358246139,-0.743232943,-1.8624
1.35569507,-0.747612276,-1.8624
1.353139364,-0.751988139,-1.8624
1.350579076,-0.756360625,-1.8624
1.348014247,-0.760729816,-1.8624
1.345444903,-0.765095789,-1.8624
1.342871054,-0.769458613,-1.8624
1.340292694,-0.773818348,-1.8624
1.337709868,-0.778175082,-1.8624
1.33512246,-0.782528815,-1.8624
1.332530423,-0.786879579,-1.8624
1.329933691,-0.791227401,-1.8624
1.327332185,-0.795572295,-1.8624
1.324725813,-0.799914269,-1.8624
1.322114467,-0.804253318,-1.8624
1.319498027,-0.808589431,-1.8624
1.316876359,-0.812922583,-1.8624
1.314249316,-0.817252742,-1.8624
1.464048333,-0.551028774,-1.8586
1.461932286,-0.555700977,-1.8586
1.459797914,-0.560363918,-1.8586
1.457645654,-0.565017667,-1.8586
1.455475946,-0.569662304,-1.8586
1.453289233,-0.574297916,-1.8586
1.451085956,-0.578924594,-1.8586
1.448866559,-0.583542437,-1.8586
1.446631483,-0.58815155,-1.8586
1.444381171,-0.592752042,-1.8586
1.442116061,-0.597344031,-1.8586
1.439836589,-0.601927636,-1.8586
1.437543191,-0.606502985,-1.8586
1.435236294,-0.611070207,-1.8586
1.432916326,-0.615629438,-1.8586
1.430583707,-0.620180818,-1.8586
1.428238852,-0.624724489,-1.8586
1.425882169,-0.629260598,-1.8586
1.423514061,-0.633789294,-1.8586
1.421134923,-0.63831073,-1.8586
1.418745142,-0.642825061,-1.8586
1.416345098,-0.647332444,-1.8586
1.413935159,-0.651833037,-1.8586
1.411515688,-0.656327,-1.8586
1.409087035,-0.660814496,-1.8586
1.406649541,-0.665295685,-1.8586
1.404203537,-0.66977073,-1.8586
1.401749341,-0.674239793,-1.8586
1.399287261,-0.678703035,-1.8586
1.396817594,-0.683160618,-1.8586
1.394340623,-0.687612701,-1.8586
1.391856619,-0.692059441,-1.8586
1.38936584,-0.696500996,-1.8586
1.386868532,-0.700937519,-1.8586
1.384364926,-0.705369161,-1.8586
1.38185524,-0.70979607,-1.8586
1.379339677,-0.71421839,-1.8586
1.376818428,-0.718636263,-1.8586
1.374291668,-0.723049824,-1.8586
1.371759558,-0.727459207,-1.8586
1.369222242,-0.731864536,-1.8586
1.366679854,-0.736265935,-1.8586
1.364132508,-0.74066352,-1.8586
1.361580305,-0.745057401,-1.8586
1.359023332,-0.749447681,-1.8586
1.356461658,-0.753834458,-1.8586
1.35389534,-0.758217822,-1.8586
1.351324418,-0.762597857,-1.8586
1.348748917,-0.766974638,-1.8586
1.346168847,-0.771348232,-1.8586
1.343584202,-0.775718701,-1.8586
1.340995029,-0.780086133,-1.8586
1.338401212,-0.784450524,-1.8586
1.335802702,-0.78881191,-1.8586
1.333199434,-0.793170314,-1.8586
1.330591332,-0.797525752,-1.8586
1.327978302,-0.801878232,-1.8586
1.325360238,-0.806227748,-1.8586
1.322737022,-0.81057429,-1.8586
1.32010852,-0.814917833,-1.8586
1.317474587,-0.819258345,-1.8586
1.46760479,-0.55236733,-1.8548
1.465484043,-0.55705105,-1.8548
1.463344949,-0.561725497,-1.8548
1.461187948,-0.566390743,-1.8548
1.45901348,-0.571046869,-1.8548
1.456821988,-0.575693959,-1.8548
1.454613916,-0.580332107,-1.8548
1.452389706,-0.584961413,-1.8548
1.450149801,-0.589581979,-1.8548
1.447894644,-0.594193918,-1.8548
1.445624672,-0.598797345,-1.8548
1.443340324,-0.603392382,-1.8548
1.441042033,-0.607979155,-1.8548
1.438730228,-0.612557794,-1.8548
1.436405335,-0.617128435,-1.8548
1.434067775,-0.621691217,-1.8548
1.43171796,-0.626246282,-1.8548
1.429356301,-0.630793778,-1.8548
1.426983198,-0.635333853,-1.8548
1.424599045,-0.63986666,-1.8548
1.422204229,-0.644392353,-1.8548
1.419799127,-0.648911088,-1.8548
1.417384109,-0.653423024,-1.8548
1.414959534,-0.657928321,-1.8548
1.412525752,-0.662427138,-1.8548
1.410083101,-0.666919638,-1.8548
1.407631912,-0.671405981,-1.8548
1.405172502,-0.675886329,-1.8548
1.402705176,-0.680360843,-1.8548
1.400230229,-0.684829682,-1.8548
1.397747944,-0.689293005,-1.8548
1.39525859,-0.69375097,-1.8548
1.392762422,-0.698203732,-1.8548
1.390259686,-0.702651443,-1.8548
1.387750611,-0.707094254,-1.8548
1.385235412,-0.711532311,-1.8548
1.382714294,-0.715965758,-1.8548
1.380187442,-0.720394734,-1.8548
1.377655033,-0.724819376,-1.8548
1.375117224,-0.729239814,-1.8548
1.372574161,-0.733656174,-1.8548
1.370025974,-0.738068577,-1.8548
1.367472777,-0.742477139,-1.8548
1.364914671,-0.746881967,-1.8548
1.362351741,-0.751283167,-1.8548
1.359784056,-0.755680833,-1.8548
1.357211672,-0.760075057,-1.8548
1.354634627,-0.764465919,-1.8548
1.352052948,-0.768853496,-1.8548
1.349466644,-0.773237854,-1.8548
1.34687571,-0.777619054,-1.8548
1.344280194,-0.781997185,-1.8548
1.341679978,-0.786372243,-1.8548
1.339075015,-0.790744261,-1.8548
1.336465239,-0.795113263,-1.8548
1.333850574,-0.799479267,-1.8548
1.331230928,-0.803842278,-1.8548
1.328606197,-0.808202292,-1.8548
1.325976261,-0.812559298,-1.8548
1.323340989,-0.816913272,-1.8548
1.320700236,-0.821264182,-1.8548
1.471168496,-0.553708614,-1.851
1.469042861,-0.558403807,-1.851
1.466898856,-0.563089714,-1.851
1.46473692,-0.567766408,-1.851
1.462557497,-0.57243397,-1.851
1.46036103,-0.577092486,-1.851
1.458147963,-0.581742049,-1.851
1.45591874,-0.586382759,-1.851
1.453673805,-0.59101472,-1.851
1.451413599,-0.595638044,-1.851
1.449138564,-0.600252847,-1.851
1.446849136,-0.604859251,-1.851
1.444545748,-0.609457381,-1.851
1.442228832,-0.614047369,-1.851
1.439898812,-0.618629351,-1.851
1.437556108,-0.623203465,-1.851
1.435201135,-0.627769854,-1.851
1.4328343,-0.632328665,-1.851
1.430456005,-0.636880047,-1.851
1.428066643,-0.641424151,-1.851
1.425666599,-0.645961132,-1.851
1.423256251,-0.650491147,-1.851
1.420835967,-0.655014353,-1.851
1.418406105,-0.659530909,-1.851
1.415967014,-0.664040975,-1.851
1.413519032,-0.668544712,-1.851
1.411062488,-0.673042282,-1.851
1.408597696,-0.677533844,-1.851
1.406124963,-0.682019559,-1.851
1.403644581,-0.686499585,-1.851
1.401156831,-0.690974082,-1.851
1.398661981,-0.695443206,-1.851
1.396160286,-0.69990711,-1.851
1.393651989,-0.704365948,-1.851
1.391137318,-0.708819867,-1.851
1.388616487,-0.713269015,-1.851
1.386089699,-0.717713534,-1.851
1.383557139,-0.722153562,-1.851
1.381018982,-0.726589235,-1.851
1.378475383,-0.731020683,-1.851
1.375926489,-0.735448031,-1.851
1.373372426,-0.739871398,-1.851
1.37081331,-0.7442909,-1.851
1.36824924,-0.748706645,-1.851
1.365680299,-0.753118735,-1.851
1.363106558,-0.757527267,-1.851
1.36052807,-0.761932329,-1.851
1.357944875,-0.766334003,-1.851
1.355356997,-0.770732364,-1.851
1.352764446,-0.775127479,-1.851
1.350167217,-0.779519406,-1.851
1.347565362,-0.783908239,-1.851
1.34495876,-0.788293969,-1.851
1.342347361,-0.792676631,-1.851
1.339731105,-0.797056249,-1.851
1.337109912,-0.801432839,-1.851
1.334483693,-0.805806407,-1.851
1.331852343,-0.81017695,-1.851
1.329215745,-0.814544456,-1.851
1.326573767,-0.818908902,-1.851
1.323926266,-0.823270256,-1.851
1.474739527,-0.555052655,-1.8472
1.472608815,-0.559759276,-1.8472
1.470459706,-0.564456596,-1.8472
1.468292642,-0.569144689,-1.8472
1.466108066,-0.573823636,-1.8472
1.463906424,-0.578493523,-1.8472
1.46168816,-0.583154445,-1.8472
1.459453722,-0.587806501,-1.8472
1.457203552,-0.592449796,-1.8472
1.454938094,-0.597084443,-1.8472
1.452657789,-0.601710558,-1.8472
1.450363075,-0.606328262,-1.8472
1.448054386,-0.610937684,-1.8472
1.445732153,-0.615538953,-1.8472
1.443396801,-0.620132205,-1.8472
1.44104875,-0.624717581,-1.8472
1.438688415,-0.629295222,-1.8472
1.436316204,-0.633865275,-1.8472
1.433932518,-0.63842789,-1.8472
1.43153775,-0.642983218,-1.8472
1.429132284,-0.647531414,-1.8472
1.426716499,-0.652072633,-1.8472
1.42429076,-0.656607034,-1.8472
1.421855426,-0.661134775,-1.8472
1.419410846,-0.665656016,-1.8472
1.416957356,-0.670170918,-1.8472
1.414495283,-0.674679641,-1.8472
1.412024943,-0.679182345,-1.8472
1.40954664,-0.683679191,-1.8472
1.407060665,-0.688170336,-1.8472
1.404567298,-0.692655939,-1.8472
1.402066806,-0.697136154,-1.8472
1.399559443,-0.701611137,-1.8472
1.397045451,-0.706081038,-1.8472
1.394525056,-0.710546006,-1.8472
1.391998472,-0.715006187,-1.8472
1.3894659,-0.719461722,-1.8472
1.386927525,-0.72391275,-1.8472
1.384383519,-0.728359404,-1.8472
1.381834039,-0.732801815,-1.8472
1.379279228,-0.737240107,-1.8472
1.376719213,-0.741674399,-1.8472
1.374154108,-0.746104805,-1.8472
1.371584012,-0.750531434,-1.8472
1.369009008,-0.754954387,-1.8472
1.366429164,-0.759373759,-1.8472
1.363844535,-0.763789639,-1.8472
1.36125516,-0.768202109,-1.8472
1.358661063,-0.772611242,-1.8472
1.356062253,-0.777017106,-1.8472
1.353458725,-0.781419759,-1.8472
1.350850534,-0.785819295,-1.8472
1.348237556,-0.790215705,-1.8472
1.345619743,-0.794609022,-1.8472
1.342997032,-0.798999272,-1.8472
1.340369347,-0.803386469,-1.8472
1.337736597,-0.807770621,-1.8472
1.335098679,-0.812151724,-1.8472
1.332455476,-0.816529766,-1.8472
1.329806857,-0.820904725,-1.8472
1.327152679,-0.825276569,-1.8472
1.47831797,-0.556399485,-1.8434
1.476181988,-0.561117489,-1.8434
1.47402758,-0.565826175,-1.8434
1.471855189,-0.570525616,-1.8434
1.46966526,-0.575215895,-1.8434
1.467458241,-0.579897099,-1.8434
1.465234578,-0.584569322,-1.8434
1.462994718,-0.589232665,-1.8434
1.460739107,-0.593887234,-1.8434
1.458468189,-0.59853314,-1.8434
1.456182406,-0.603170502,-1.8434
1.453882198,-0.607799441,-1.8434
1.451567999,-0.612420086,-1.8434
1.449240241,-0.617032566,-1.8434
1.446899349,-0.621637019,-1.8434
1.444545746,-0.626233584,-1.8434
1.442179844,-0.630822404,-1.8434
1.439802054,-0.635403627,-1.8434
1.437412775,-0.6399774,-1.8434
1.435012402,-0.644543877,-1.8434
1.432601318,-0.649103212,-1.8434
1.430179901,-0.653655561,-1.8434
1.427748518,-0.658201082,-1.8434
1.425307526,-0.662739933,-1.8434
1.422857273,-0.667272275,-1.8434
1.420398096,-0.671798267,-1.8434
1.417930321,-0.67631807,-1.8434
1.415454263,-0.680831844,-1.8434
1.412970224,-0.685339748,-1.8434
1.410478497,-0.689841942,-1.8434
1.407979359,-0.694338581,-1.8434
1.405473078,-0.698829822,-1.8434
1.402959906,-0.703315818,-1.8434
1.400440082,-0.707796719,-1.8434
1.397913835,-0.712272675,-1.8434
1.395381376,-0.71674383,-1.8434
1.392842905,-0.721210326,-1.8434
1.390298607,-0.7256723,-1.8434
1.387748652,-0.730129886,-1.8434
1.385193196,-0.734583213,-1.8434
1.382632383,-0.739032405,-1.8434
1.380066338,-0.743477582,-1.8434
1.377495174,-0.747918856,-1.8434
1.37491899,-0.752356335,-1.8434
1.372337868,-0.756790122,-1.8434
1.369751877,-0.761220309,-1.8434
1.36716107,-0.765646987,-1.8434
1.364565485,-0.770070236,-1.8434
1.361965147,-0.774490131,-1.8434
1.359360064,-0.778906736,-1.8434
1.356750233,-0.783320112,-1.8434
1.354135709,-0.787730353,-1.8434
1.351516367,-0.792137449,-1.8434
1.348892158,-0.796541434,-1.8434
1.346263021,-0.800942331,-1.8434
1.343628879,-0.805340157,-1.8434
1.340989642,-0.809734919,-1.8434
1.338345206,-0.814126613,-1.8434
1.335695456,-0.818515228,-1.8434
1.333040261,-0.822900742,-1.8434
1.33037948,-0.827283123,-1.8434
1.481903915,-0.557749139,-1.8396
1.47976247,-0.56247848,-1.8396
1.477602565,-0.567198483,-1.8396
1.475424646,-0.571909222,-1.8396
1.473229162,-0.576610779,-1.8396
1.47101656,-0.581303244,-1.8396
1.46878729,-0.585986711,-1.8396
1.466541801,-0.59066128,-1.8396
1.464280539,-0.59532706,-1.8396
1.462003951,-0.599984163,-1.8396
1.459712479,-0.604632706,-1.8396
1.457406565,-0.609272813,-1.8396
1.455086645,-0.613904611,-1.8396
1.452753151,-0.618528233,-1.8396
1.450406511,-0.623143815,-1.8396
1.448047145,-0.627751496,-1.8396
1.44567547,-0.632351422,-1.8396
1.443291894,-0.636943739,-1.8396
1.440896819,-0.641528596,-1.8396
1.438490639,-0.646106147,-1.8396
1.436073738,-0.650676545,-1.8396
1.433646494,-0.655239948,-1.8396
1.431209273,-0.659796512,-1.8396
1.428762434,-0.664346398,-1.8396
1.426306324,-0.668889764,-1.8396
1.423841279,-0.673426771,-1.8396
1.421367625,-0.67795758,-1.8396
1.418885677,-0.68248235,-1.8396
1.416395737,-0.687001242,-1.8396
1.413898097,-0.691514412,-1.8396
1.411393033,-0.696022019,-1.8396
1.408880813,-0.700524217,-1.8396
1.406361687,-0.70502116,-1.8396
1.403835896,-0.709512998,-1.8396
1.401303666,-0.71399988,-1.8396
1.398765209,-0.718481951,-1.8396
1.396220722,-0.72295935,-1.8396
1.393670391,-0.727432217,-1.8396
1.391114385,-0.731900684,-1.8396
1.38855286,-0.73636488,-1.8396
1.385985957,-0.740824929,-1.8396
1.383413804,-0.745280949,-1.8396
1.380836511,-0.749733054,-1.8396
1.378254176,-0.754181351,-1.8396
1.375666882,-0.758625941,-1.8396
1.373074697,-0.76306692,-1.8396
1.370477673,-0.767504374,-1.8396
1.367875849,-0.771938386,-1.8396
1.365269249,-0.776369029,-1.8396
1.362657881,-0.780796369,-1.8396
1.36004174,-0.785220465,-1.8396
1.357420887,-0.789641413,-1.8396
1.354795192,-0.794059203,-1.8396
1.352164608,-0.798473866,-1.8396
1.349529073,-0.802885428,-1.8396
1.346888509,-0.807293905,-1.8396
1.344242828,-0.811699303,-1.8396
1.341591926,-0.81610162,-1.8396
1.338935688,-0.820500845,-1.8396
1.336273983,-0.824896955,-1.8396
1.333606671,-0.829289919,-1.8396
1.485497464,-0.559101655,-1.8358
1.483350356,-0.563842286,-1.8358
1.481184753,-0.568573556,-1.8358
1.479001103,-0.57329554,-1.8358
1.476799857,-0.578008322,-1.8358
1.474581465,-0.582711991,-1.8358
1.472346379,-0.587406643,-1.8358
1.470095048,-0.592092379,-1.8358
1.467827923,-0.596769307,-1.8358
1.465545451,-0.601437541,-1.8358
1.463248077,-0.606097199,-1.8358
1.460936244,-0.610748405,-1.8358
1.458610389,-0.615391287,-1.8358
1.456270945,-0.620025979,-1.8358
1.453918343,-0.624652617,-1.8358
1.451553003,-0.629271342,-1.8358
1.449175344,-0.633882298,-1.8358
1.446785774,-0.638485634,-1.8358
1.444384696,-0.643081499,-1.8358
1.441972504,-0.647670047,-1.8358
1.439549585,-0.652251431,-1.8358
1.437116315,-0.65682581,-1.8358
1.434673062,-0.661393341,-1.8358
1.432220185,-0.665954184,-1.8358
1.429758029,-0.670508498,-1.8358
1.427286933,-0.675056445,-1.8358
1.424807222,-0.679598184,-1.8358
1.422319211,-0.684133876,-1.8358
1.419823202,-0.688663681,-1.8358
1.417319485,-0.693187757,-1.8358
1.414808338,-0.697706261,-1.8358
1.412290027,-0.702219348,-1.8358
1.409764803,-0.706727171,-1.8358
1.407232906,-0.711229882,-1.8358
1.404694561,-0.715727628,-1.8358
1.40214998,-0.720220553,-1.8358
1.39959936,-0.7247088,-1.8358
1.397042886,-0.729192505,-1.8358
1.394480726,-0.733671802,-1.8358
1.391913036,-0.738146818,-1.8358
1.389339957,-0.742617679,-1.8358
1.386761615,-0.747084502,-1.8358
1.384178121,-0.7515474,-1.8358
1.381589573,-0.756006482,-1.8358
1.378996051,-0.760461847,-1.8358
1.376397625,-0.76491359,-1.8358
1.373794346,-0.769361801,-1.8358
1.371186253,-0.773806559,-1.8358
1.368573369,-0.778247938,-1.8358
1.365955702,-0.782686005,-1.8358
1.363333248,-0.787120818,-1.8358
1.360706069,-0.791552476,-1.8358
1.358074034,-0.795980965,-1.8358
1.355437094,-0.800406318,-1.8358
1.352795188,-0.804828562,-1.8358
1.350148239,-0.809247711,-1.8358
1.347496157,-0.813663773,-1.8358
1.344838841,-0.818076746,-1.8358
1.342176174,-0.822486617,-1.8358
1.339508027,-0.826893366,-1.8358
1.336834258,-0.831296961,-1.8358
1.489098722,-0.560457073,-1.832
1.48694575,-0.565208946,-1.832
1.484774245,-0.569951433,-1.832
1.482584658,-0.57468461,-1.832
1.480377441,-0.579408562,-1.832
1.478153047,-0.584123377,-1.832
1.475911931,-0.588829154,-1.832
1.473654545,-0.593525994,-1.832
1.47138134,-0.598214007,-1.832
1.469092768,-0.602893306,-1.832
1.466789275,-0.607564011,-1.832
1.464471304,-0.612226246,-1.832
1.462139297,-0.616880142,-1.832
1.459793687,-0.621525831,-1.832
1.457434907,-0.626163452,-1.832
1.455063379,-0.630793145,-1.832
1.452679521,-0.635415057,-1.832
1.450283746,-0.640029335,-1.832
1.447876455,-0.644636131,-1.832
1.445458046,-0.649235597,-1.832
1.443028903,-0.65382789,-1.832
1.440589407,-0.658413167,-1.832
1.438139924,-0.662991586,-1.832
1.435680814,-0.667563308,-1.832
1.433212424,-0.672128493,-1.832
1.430735091,-0.676687302,-1.832
1.428249142,-0.681239895,-1.832
1.425754891,-0.685786435,-1.832
1.423252642,-0.690327079,-1.832
1.420742683,-0.694861987,-1.832
1.418225294,-0.699391317,-1.832
1.415700739,-0.703915223,-1.832
1.41316927,-0.70843386,-1.832
1.410631127,-0.712947377,-1.832
1.408086534,-0.717455924,-1.832
1.405535702,-0.721959645,-1.832
1.40297883,-0.72645868,-1.832
1.4004161,-0.730953169,-1.832
1.397847683,-0.735443243,-1.832
1.395273732,-0.739929032,-1.832
1.392694388,-0.744410659,-1.832
1.390109776,-0.748888243,-1.832
1.387520009,-0.753361897,-1.832
1.384925182,-0.757831729,-1.832
1.382325378,-0.762297839,-1.832
1.379720663,-0.766760322,-1.832
1.37711109,-0.771219267,-1.832
1.374496697,-0.775674754,-1.832
1.371877507,-0.780126857,-1.832
1.369253528,-0.784575643,-1.832
1.366624756,-0.789021171,-1.832
1.363991254,-0.79346354,-1.832
1.36135289,-0.797902736,-1.832
1.358709615,-0.802338792,-1.832
1.356061366,-0.806771734,-1.832
1.353408068,-0.811201578,-1.832
1.350749632,-0.815628331,-1.832
1.348085953,-0.820051991,-1.832
1.345416917,-0.824472547,-1.832
1.342742395,-0.828889978,-1.832
1.340062244,-0.833304252,-1.832
1.492707802,-0.561815435,-1.8282
1.490548762,-0.566578502,-1.8282
1.488371148,-0.571332155,-1.8282
1.486175413,-0.576076471,-1.8282
1.483962012,-0.580811536,-1.8282
1.481731402,-0.58553744,-1.8282
1.47948404,-0.590254281,-1.8282
1.47722038,-0.594962163,-1.8282
1.474940878,-0.599661194,-1.8282
1.472645985,-0.604351492,-1.8282
1.470336151,-0.609033175,-1.8282
1.468011823,-0.61370637,-1.8282
1.465673443,-0.618371207,-1.8282
1.463321448,-0.62302782,-1.8282
1.460956269,-0.627676348,-1.8282
1.458578334,-0.632316935,-1.8282
1.456188063,-0.636949725,-1.8282
1.453785867,-0.641574867,-1.8282
1.451372151,-0.646192515,-1.8282
1.448947313,-0.650802821,-1.8282
1.446511741,-0.655405943,-1.8282
1.444065814,-0.660002039,-1.8282
1.4416099,-0.664591267,-1.8282
1.439144361,-0.669173789,-1.8282
1.436669543,-0.673749766,-1.8282
1.434185786,-0.678319359,-1.8282
1.431693415,-0.682882729,-1.8282
1.429192747,-0.687440039,-1.8282
1.426684084,-0.691991448,-1.8282
1.424167716,-0.696537115,-1.8282
1.421643923,-0.701077198,-1.8282
1.419112969,-0.705611853,-1.8282
1.416575106,-0.710141235,-1.8282
1.414030574,-0.714665493,-1.8282
1.411479598,-0.719184776,-1.8282
1.408922388,-0.723699231,-1.8282
1.406359142,-0.728208997,-1.8282
1.403790044,-0.732714213,-1.8282
1.401215263,-0.737215013,-1.8282
1.398634952,-0.741711524,-1.8282
1.396049254,-0.746203872,-1.8282
1.393458292,-0.750692175,-1.8282
1.390862178,-0.755176547,-1.8282
1.388261008,-0.759657094,-1.8282
1.385654864,-0.764133919,-1.8282
1.383043813,-0.768607116,-1.8282
1.380427907,-0.773076773,-1.8282
1.377807183,-0.777542972,-1.8282
1.375181664,-0.782005787,-1.8282
1.37255136,-0.786465285,-1.8282
1.369916263,-0.790921523,-1.8282
1.367276443,-0.795374606,-1.8282
1.364631762,-0.799824516,-1.8282
1.361982171,-0.804271287,-1.8282
1.359327609,-0.808714944,-1.8282
1.356667999,-0.813155506,-1.8282
1.354003252,-0.817592977,-1.8282
1.351333265,-0.822027358,-1.8282
1.348657921,-0.826458637,-1.8282
1.345977091,-0.830886792,-1.8282
1.343290635,-0.835311795,-1.8282
1.496324827,-0.563176786,-1.8244
1.494159511,-0.567950998,-1.8244
1.491975576,-0.572715765,-1.8244
1.489773479,-0.577471166,-1.8244
1.487553679,-0.582217287,-1.8244
1.485316635,-0.58695422,-1.8244
1.483062806,-0.591682064,-1.8244
1.480792651,-0.596400923,-1.8244
1.478506628,-0.601110908,-1.8244
1.476205191,-0.605812136,-1.8244
1.473888793,-0.610504728,-1.8244
1.471557883,-0.61518881,-1.8244
1.469212906,-0.619864515,-1.8244
1.4668543,-0.624531977,-1.8244
1.464482502,-0.629191338,-1.8244
1.462097939,-0.633842739,-1.8244
1.459701033,-0.638486329,-1.8244
1.457292198,-0.643122258,-1.8244
1.454871842,-0.647750677,-1.8244
