x,y,z
0.907236943,-0.033266868,-1.593520026
0.907146351,-0.035641877,-1.593523208
0.907049542,-0.03801664,-1.593526389
0.906946516,-0.040391139,-1.59352957
0.906837274,-0.04276536,-1.593532752
0.906721817,-0.045139286,-1.593535933
0.906600145,-0.0475129,-1.593539114
0.90647226,-0.049886187,-1.593542296
0.906338162,-0.05225913,-1.593545477
0.906197852,-0.054631712,-1.593548658
0.906051332,-0.057003918,-1.59355184
0.905898601,-0.059375731,-1.593555021
0.905739662,-0.061747136,-1.593558202
0.905574515,-0.064118115,-1.593561383
0.905403161,-0.066488652,-1.593564565
0.905225602,-0.068858732,-1.593567746
0.905041839,-0.071228338,-1.593570927
0.904851873,-0.073597453,-1.593574109
0.904655706,-0.075966062,-1.59357729
0.904453338,-0.078334148,-1.593580471
0.904244771,-0.080701696,-1.593583653
0.904030007,-0.083068688,-1.593586834
0.903809047,-0.085435109,-1.593590015
0.903581893,-0.087800942,-1.593593196
0.903348546,-0.090166172,-1.593596378
0.903109007,-0.092530781,-1.593599559
0.902863279,-0.094894754,-1.59360274
0.902611363,-0.097258075,-1.593605922
0.902353261,-0.099620727,-1.593609103
0.902088974,-0.101982695,-1.593612284
0.901818505,-0.104343961,-1.593615465
0.901541855,-0.10670451,-1.593618647
0.901259026,-0.109064326,-1.593621828
0.900970021,-0.111423392,-1.593625009
0.90067484,-0.113781693,-1.593628191
0.900373487,-0.116139211,-1.593631372
0.900065962,-0.118495932,-1.593634553
0.89975227,-0.120851838,-1.593637734
0.89943241,-0.123206914,-1.593640916
0.899106386,-0.125561144,-1.593644097
0.898774201,-0.127914511,-1.593647278
0.898435855,-0.130266999,-1.593650459
0.898091352,-0.132618593,-1.593653641
0.897740694,-0.134969275,-1.593656822
0.897383883,-0.137319031,-1.593660003
0.897020921,-0.139667843,-1.593663184
0.896651812,-0.142015696,-1.593666366
0.896276558,-0.144362573,-1.593669547
0.895895161,-0.146708459,-1.593672728
0.895507624,-0.149053337,-1.59367591
0.89511395,-0.151397192,-1.593679091
0.894714141,-0.153740008,-1.593682272
0.8943082,-0.156081767,-1.593685453
0.89389613,-0.158422455,-1.593688635
0.893477934,-0.160762054,-1.593691816
0.893053614,-0.16310055,-1.593694997
0.892623174,-0.165437927,-1.593698178
0.892186616,-0.167774167,-1.59370136
0.891743944,-0.170109255,-1.593704541
0.89129516,-0.172443175,-1.593707722
0.890840267,-0.174775912,-1.593710903
0.89037927,-0.177107448,-1.593714084
0.88991217,-0.179437769,-1.593717266
0.889438971,-0.181766858,-1.593720447
0.888959677,-0.184094699,-1.593723628
0.88847429,-0.186421276,-1.593726809
0.887982814,-0.188746574,-1.593729991
0.887485252,-0.191070576,-1.593733172
0.886981608,-0.193393266,-1.593736353
0.886471885,-0.195714629,-1.593739534
0.885956087,-0.198034648,-1.593742716
0.885434217,-0.200353308,-1.593745897
0.884906279,-0.202670593,-1.593749078
0.884372276,-0.204986487,-1.593752259
0.883832212,-0.207300974,-1.59375544
0.883286091,-0.209614038,-1.593758622
0.882733917,-0.211925663,-1.593761803
0.882175692,-0.214235834,-1.593764984
0.881611423,-0.216544535,-1.593768165
0.881041111,-0.218851749,-1.593771347
0.880464761,-0.221157462,-1.593774528
0.879882376,-0.223461656,-1.593777709
0.879293962,-0.225764317,-1.59378089
0.878699522,-0.228065429,-1.593784071
0.87809906,-0.230364976,-1.593787253
0.87749258,-0.232662942,-1.593790434
0.876880086,-0.234959311,-1.593793615
0.876261582,-0.237254068,-1.593796796
0.875637074,-0.239547196,-1.593799977
0.875006564,-0.241838681,-1.593803159
0.874370058,-0.244128507,-1.59380634
0.873727559,-0.246416657,-1.593809521
0.873079073,-0.248703116,-1.593812702
0.872424603,-0.250987869,-1.593815883
0.871764154,-0.2532709,-1.593819065
0.871097731,-0.255552192,-1.593822246
0.870425338,-0.257831731,-1.593825427
0.86974698,-0.260109502,-1.593828608
0.869062661,-0.262385487,-1.593831789
0.868372386,-0.264659672,-1.593834971
0.86767616,-0.266932041,-1.593838152
0.866973988,-0.269202579,-1.593841333
0.866265874,-0.27147127,-1.593844514
0.865551824,-0.273738098,-1.593847695
0.864831842,-0.276003048,-1.593850876
0.864105933,-0.278266104,-1.593854058
0.863374102,-0.280527251,-1.593857239
0.908335087,0.047603825,-1.593663104
0.908456314,0.045225634,-1.593665838
0.908571314,0.042847135,-1.593668573
0.908680086,0.040468344,-1.593671307
0.908782631,0.038089278,-1.593674041
0.908878947,0.035709951,-1.593676775
0.908969033,0.033330381,-1.593679509
0.90905289,0.030950585,-1.593682243
0.909130516,0.028570577,-1.593684977
0.90920191,0.026190376,-1.593687711
0.909267073,0.023809996,-1.593690445
0.909326004,0.021429455,-1.593693179
0.909378703,0.019048768,-1.593695913
0.909425169,0.016667953,-1.593698648
0.909465402,0.014287024,-1.593701382
0.909499401,0.011905999,-1.593704116
0.909527166,0.009524894,-1.59370685
0.909548698,0.007143726,-1.593709584
0.909563996,0.004762509,-1.593712318
0.90957306,0.002381262,-1.593715052
0.90957589,0,-1.593717786
0.909572485,-0.002381261,-1.59372052
0.909562847,-0.004762503,-1.593723254
0.909546974,-0.007143712,-1.593725988
0.909524868,-0.00952487,-1.593728722
0.909496527,-0.011905962,-1.593731457
0.909461954,-0.01428697,-1.593734191
0.909421146,-0.016667879,-1.593736925
0.909374106,-0.019048672,-1.593739659
0.909320833,-0.021429333,-1.593742393
0.909261328,-0.023809846,-1.593745127
0.909195591,-0.026190194,-1.593747861
0.909123622,-0.028570361,-1.593750595
0.909045423,-0.03095033,-1.593753329
0.908960992,-0.033330087,-1.593756063
0.908870333,-0.035709613,-1.593758797
0.908773443,-0.038088892,-1.593761531
0.908670326,-0.04046791,-1.593764265
0.90856098,-0.042846648,-1.593766999
0.908445407,-0.045225091,-1.593769734
0.908323608,-0.047603223,-1.593772468
0.908195584,-0.049981027,-1.593775202
0.908061335,-0.052358487,-1.593777936
0.907920862,-0.054735587,-1.59378067
0.907774166,-0.05711231,-1.593783404
0.907621249,-0.05948864,-1.593786138
0.907462111,-0.06186456,-1.593788872
0.907296754,-0.064240056,-1.593791606
0.907125178,-0.066615109,-1.59379434
0.906947385,-0.068989704,-1.593797074
0.906763376,-0.071363825,-1.593799808
0.906573153,-0.073737456,-1.593802542
0.906376716,-0.076110579,-1.593805276
0.906174066,-0.07848318,-1.59380801
0.905965207,-0.080855241,-1.593810744
0.905750137,-0.083226746,-1.593813478
0.905528861,-0.085597679,-1.593816213
0.905301377,-0.087968024,-1.593818947
0.90506769,-0.090337765,-1.593821681
0.904827799,-0.092706885,-1.593824415
0.904581706,-0.095075368,-1.593827149
0.904329414,-0.097443199,-1.593829883
0.904070924,-0.099810359,-1.593832617
0.903806238,-0.102176834,-1.593835351
0.903535357,-0.104542608,-1.593838085
0.903258284,-0.106907663,-1.593840819
0.90297502,-0.109271984,-1.593843553
0.902685567,-0.111635555,-1.593846287
0.902389928,-0.113998359,-1.593849021
0.902088103,-0.11636038,-1.593851755
0.901780097,-0.118721602,-1.593854489
0.901465909,-0.121082009,-1.593857223
0.901145544,-0.123441585,-1.593859957
0.900819002,-0.125800313,-1.593862691
0.900486287,-0.128158177,-1.593865425
0.900147399,-0.130515161,-1.593868159
0.899802343,-0.13287125,-1.593870893
0.899451119,-0.135226426,-1.593873627
0.899093731,-0.137580674,-1.593876361
0.898730181,-0.139933978,-1.593879095
0.898360472,-0.142286321,-1.59388183
0.897984605,-0.144637687,-1.593884564
0.897602584,-0.14698806,-1.593887298
0.897214411,-0.149337425,-1.593890032
0.896820089,-0.151685764,-1.593892766
0.896419621,-0.154033062,-1.5938955
0.896013008,-0.156379304,-1.593898234
0.895600255,-0.158724471,-1.593900968
0.895181364,-0.16106855,-1.593903702
0.894756338,-0.163411523,-1.593906436
0.894325179,-0.165753375,-1.59390917
0.893887891,-0.168094089,-1.593911904
0.893444477,-0.170433649,-1.593914638
0.892994939,-0.17277204,-1.593917372
0.892539281,-0.175109245,-1.593920106
0.892077506,-0.177445249,-1.59392284
0.891609617,-0.179780035,-1.593925574
0.891135618,-0.182113587,-1.593928308
0.890655511,-0.184445889,-1.593931042
0.8901693,-0.186776926,-1.593933776
0.889676988,-0.189106682,-1.59393651
0.889178578,-0.191435139,-1.593939244
0.888674075,-0.193762283,-1.593941978
0.888163481,-0.196088098,-1.593944712
0.8876468,-0.198412567,-1.593947446
0.887124036,-0.200735675,-1.59395018
0.886595191,-0.203057406,-1.593952914
0.886060271,-0.205377743,-1.593955648
0.885519277,-0.207696671,-1.593958382
0.884972215,-0.210014175,-1.593961116
0.884419088,-0.212330237,-1.59396385
0.883859899,-0.214644843,-1.593966584
0.883294653,-0.216957976,-1.593969318
0.882723353,-0.21926962,-1.593972052
0.882146003,-0.221579761,-1.593974786
0.881562608,-0.223888381,-1.59397752
0.880973171,-0.226195465,-1.593980254
0.880377696,-0.228500997,-1.593982988
0.879776187,-0.230804962,-1.593985722
0.879168649,-0.233107344,-1.593988456
0.878555086,-0.235408126,-1.59399119
0.877935502,-0.237707293,-1.593993924
0.8773099,-0.24000483,-1.593996658
0.876678286,-0.24230072,-1.593999392
0.876040664,-0.244594948,-1.594002126
0.875397038,-0.246887499,-1.59400486
0.874747413,-0.249178355,-1.594007594
0.874091792,-0.251467503,-1.594010328
0.873430181,-0.253754925,-1.594013062
0.872762584,-0.256040607,-1.594015796
0.872089006,-0.258324532,-1.59401853
0.87140945,-0.260606686,-1.594021264
0.870723923,-0.262887052,-1.594023998
0.870032428,-0.265165614,-1.594026732
0.869334971,-0.267442358,-1.594029466
0.868631556,-0.269717267,-1.5940322
0.867922188,-0.271990327,-1.594034934
0.867206871,-0.27426152,-1.594037668
0.866485611,-0.276530833,-1.594040402
0.865758413,-0.278798248,-1.594043136
0.865025282,-0.281063752,-1.59404587
0.910059483,0.047694197,-1.593884453
0.910181027,0.045311496,-1.593886736
0.910296334,0.042928485,-1.59388902
0.910405401,0.040545182,-1.593891303
0.910508228,0.038161602,-1.593893587
0.910604815,0.035777761,-1.59389587
0.910695161,0.033393676,-1.593898154
0.910779265,0.031009363,-1.593900437
0.910857126,0.028624838,-1.593902721
0.910928744,0.026240119,-1.593905004
0.910994119,0.023855221,-1.593907288
0.91105325,0.02147016,-1.593909571
0.911106137,0.019084953,-1.593911855
0.911152779,0.016699616,-1.593914138
0.911193177,0.014314166,-1.593916422
0.911227329,0.011928619,-1.593918705
0.911255235,0.009542991,-1.593920989
0.911276896,0.007157299,-1.593923272
0.911292311,0.004771559,-1.593925556
0.91130148,0.002385787,-1.593927839
0.911304404,0,-1.593930123
0.911301081,-0.002385786,-1.593932406
0.911291512,-0.004771555,-1.59393469
0.911275697,-0.00715729,-1.593936973
0.911253637,-0.009542975,-1.593939257
0.911225331,-0.011928593,-1.59394154
0.91119078,-0.014314129,-1.593943824
0.911149983,-0.016699565,-1.593946107
0.911102942,-0.019084886,-1.593948391
0.911049655,-0.021470075,-1.593950674
0.910990125,-0.023855116,-1.593952958
0.910924351,-0.026239992,-1.593955241
0.910852334,-0.028624688,-1.593957525
0.910774073,-0.031009186,-1.593959808
0.910689571,-0.033393471,-1.593962092
0.910598826,-0.035777525,-1.593964375
0.910501841,-0.038161334,-1.593966659
0.910398615,-0.04054488,-1.593968942
0.91028915,-0.042928147,-1.593971226
0.910173445,-0.045311118,-1.593973509
0.910051502,-0.047693778,-1.593975793
0.909923322,-0.05007611,-1.593978076
0.909788906,-0.052458098,-1.59398036
0.909648254,-0.054839726,-1.593982643
0.909501367,-0.057220976,-1.593984926
0.909348247,-0.059601833,-1.59398721
0.909188894,-0.061982281,-1.593989493
0.90902331,-0.064362302,-1.593991777
0.908851496,-0.066741882,-1.59399406
0.908673453,-0.069121003,-1.593996344
0.908489181,-0.071499649,-1.593998627
0.908298683,-0.073877804,-1.594000911
0.90810196,-0.076255452,-1.594003194
0.907899013,-0.078632576,-1.594005478
0.907689843,-0.08100916,-1.594007761
0.907474453,-0.083385188,-1.594010045
0.907252842,-0.085760644,-1.594012328
0.907025014,-0.08813551,-1.594014612
0.906790969,-0.090509771,-1.594016895
0.906550709,-0.092883411,-1.594019179
0.906304235,-0.095256414,-1.594021462
0.90605155,-0.097628762,-1.594023746
0.905792656,-0.10000044,-1.594026029
0.905527553,-0.102371432,-1.594028313
0.905256244,-0.104741721,-1.594030596
0.90497873,-0.107111291,-1.59403288
0.904695014,-0.109480126,-1.594035163
0.904405097,-0.11184821,-1.594037447
0.904108982,-0.114215526,-1.59403973
0.903806671,-0.116582058,-1.594042013
0.903498165,-0.11894779,-1.594044297
0.903183466,-0.121312706,-1.59404658
0.902862577,-0.123676789,-1.594048864
0.902535501,-0.126040023,-1.594051147
0.902202238,-0.128402393,-1.594053431
0.901862793,-0.130763882,-1.594055714
0.901517166,-0.133124473,-1.594057998
0.90116536,-0.135484151,-1.594060281
0.900807378,-0.137842899,-1.594062565
0.900443222,-0.140200701,-1.594064848
0.900072895,-0.142557542,-1.594067132
0.899696399,-0.144913404,-1.594069415
0.899313737,-0.147268272,-1.594071699
0.898924911,-0.14962213,-1.594073982
0.898529924,-0.151974961,-1.594076266
0.898128778,-0.15432675,-1.594078549
0.897721478,-0.156677479,-1.594080832
0.897308024,-0.159027134,-1.594083116
0.896888421,-0.161375698,-1.594085399
0.896462671,-0.163723155,-1.594087683
0.896030777,-0.166069488,-1.594089966
0.895592741,-0.168414683,-1.59409225
0.895148568,-0.170758722,-1.594094533
0.894698259,-0.17310159,-1.594096817
0.894241819,-0.17544327,-1.5940991
0.893779249,-0.177783746,-1.594101384
0.893310554,-0.180123004,-1.594103667
0.892835737,-0.182461025,-1.594105951
0.8923548,-0.184797795,-1.594108234
0.891867748,-0.187133298,-1.594110517
0.891374583,-0.189467517,-1.594112801
0.890875309,-0.191800436,-1.594115084
0.890369929,-0.194132039,-1.594117368
0.889858446,-0.196462311,-1.594119651
0.889340865,-0.198791236,-1.594121935
0.888817189,-0.201118797,-1.594124218
0.888287421,-0.203444978,-1.594126502
0.887751566,-0.205769764,-1.594128785
0.887209625,-0.208093139,-1.594131069
0.886661605,-0.210415086,-1.594133352
0.886107507,-0.212735591,-1.594135635
0.885547336,-0.215054636,-1.594137919
0.884981097,-0.217372206,-1.594140202
0.884408792,-0.219688286,-1.594142486
0.883830425,-0.222002858,-1.594144769
0.883246001,-0.224315908,-1.594147053
0.882655524,-0.22662742,-1.594149336
0.882058997,-0.228937377,-1.59415162
0.881456425,-0.231245764,-1.594153903
0.880847812,-0.233552565,-1.594156187
0.880233162,-0.235857765,-1.59415847
0.879612479,-0.238161347,-1.594160753
0.878985768,-0.240463295,-1.594163037
0.878353032,-0.242763595,-1.59416532
0.877714277,-0.245062229,-1.594167604
0.877069506,-0.247359183,-1.594169887
0.876418724,-0.249654441,-1.594172171
0.875761936,-0.251947986,-1.594174454
0.875099145,-0.254239804,-1.594176738
0.874430357,-0.256529878,-1.594179021
0.873755576,-0.258818193,-1.594181304
0.873074807,-0.261104733,-1.594183588
0.872388054,-0.263389482,-1.594185871
0.871695322,-0.265672425,-1.594188155
0.870996615,-0.267953547,-1.594190438
0.87029194,-0.27023283,-1.594192722
0.8695813,-0.272510261,-1.594195005
0.8688647,-0.274785823,-1.594197289
0.868142145,-0.2770595,-1.594199572
0.867413641,-0.279331278,-1.594201855
0.866679191,-0.28160114,-1.594204139
0.91178842,0.047784806,-1.59407579
0.911910268,0.045397582,-1.59407762
0.912025866,0.043010048,-1.59407945
0.912135212,0.04062222,-1.59408128
0.912238307,0.038234113,-1.59408311
0.91233515,0.035845746,-1.59408494
0.912425739,0.033457133,-1.59408677
0.912510075,0.031068292,-1.594088601
0.912588156,0.028679238,-1.594090431
0.912659983,0.026289989,-1.594092261
0.912725554,0.02390056,-1.594094091
0.91278487,0.021510968,-1.594095921
0.91283793,0.019121229,-1.594097751
0.912884733,0.01673136,-1.594099581
0.912925279,0.014341376,-1.594101412
0.912959568,0.011951295,-1.594103242
0.9129876,0.009561133,-1.594105072
0.913009374,0.007170906,-1.594106902
0.91302489,0.004780631,-1.594108732
0.913034149,0.002390323,-1.594110562
0.91303715,0,-1.594112392
0.913033893,-0.002390323,-1.594114223
0.913024378,-0.004780628,-1.594116053
0.913008606,-0.0071709,-1.594117883
0.912986576,-0.009561123,-1.594119713
0.912958288,-0.011951279,-1.594121543
0.912923743,-0.014341352,-1.594123373
0.912882941,-0.016731327,-1.594125203
0.912835882,-0.019121186,-1.594127033
0.912782567,-0.021510913,-1.594128864
0.912722996,-0.023900493,-1.594130694
0.912657169,-0.026289908,-1.594132524
0.912585086,-0.028679142,-1.594134354
0.912506749,-0.031068179,-1.594136184
0.912422158,-0.033457002,-1.594138014
0.912331313,-0.035845595,-1.594139844
0.912234216,-0.038233942,-1.594141675
0.912130865,-0.040622026,-1.594143505
0.912021264,-0.043009831,-1.594145335
0.911905411,-0.045397341,-1.594147165
0.911783308,-0.047784538,-1.594148995
0.911654957,-0.050171408,-1.594150825
0.911520356,-0.052557933,-1.594152655
0.911379509,-0.054944097,-1.594154486
0.911232415,-0.057329884,-1.594156316
0.911079075,-0.059715277,-1.594158146
0.910919491,-0.062100261,-1.594159976
0.910753664,-0.064484818,-1.594161806
0.910581594,-0.066868932,-1.594163636
0.910403284,-0.069252588,-1.594165466
0.910218734,-0.071635768,-1.594167296
0.910027945,-0.074018456,-1.594169127
0.909830919,-0.076400637,-1.594170957
0.909627658,-0.078782293,-1.594172787
0.909418162,-0.081163409,-1.594174617
0.909202433,-0.083543967,-1.594176447
0.908980472,-0.085923953,-1.594178277
0.908752282,-0.088303348,-1.594180107
0.908517863,-0.090682138,-1.594181937
0.908277217,-0.093060306,-1.594183768
0.908030346,-0.095437835,-1.594185598
0.907777252,-0.09781471,-1.594187428
0.907517936,-0.100190913,-1.594189258
0.9072524,-0.102566429,-1.594191088
0.906980645,-0.104941241,-1.594192918
0.906702675,-0.107315334,-1.594194748
0.90641849,-0.10968869,-1.594196579
0.906128093,-0.112061294,-1.594198409
0.905831485,-0.114433129,-1.594200239
0.905528669,-0.116804179,-1.594202069
0.905219647,-0.119174427,-1.594203899
0.90490442,-0.121543859,-1.594205729
0.904582992,-0.123912456,-1.594207559
0.904255363,-0.126280204,-1.594209389
0.903921537,-0.128647086,-1.59421122
0.903581516,-0.131013085,-1.59421305
0.903235302,-0.133378185,-1.59421488
0.902882897,-0.135742371,-1.59421671
0.902524304,-0.138105626,-1.59421854
0.902159526,-0.140467933,-1.59422037
0.901788564,-0.142829277,-1.5942222
0.901411421,-0.145189641,-1.59422403
0.901028101,-0.14754901,-1.594225861
0.900638605,-0.149907367,-1.594227691
0.900242936,-0.152264695,-1.594229521
0.899841097,-0.15462098,-1.594231351
0.899433091,-0.156976204,-1.594233181
0.899018921,-0.159330351,-1.594235011
0.898598588,-0.161683406,-1.594236841
0.898172097,-0.164035351,-1.594238671
0.89773945,-0.166386172,-1.594240501
0.897300651,-0.168735852,-1.594242332
0.896855701,-0.171084375,-1.594244162
0.896404605,-0.173431724,-1.594245992
0.895947364,-0.175777884,-1.594247822
0.895483984,-0.178122839,-1.594249652
0.895014465,-0.180466572,-1.594251482
0.894538813,-0.182809068,-1.594253312
0.89405703,-0.18515031,-1.594255142
0.893569119,-0.187490282,-1.594256973
0.893075084,-0.189828969,-1.594258803
0.892574927,-0.192166354,-1.594260633
0.892068654,-0.194502421,-1.594262463
0.891556266,-0.196837155,-1.594264293
0.891037768,-0.199170538,-1.594266123
0.890513163,-0.201502556,-1.594267953
0.889982455,-0.203833193,-1.594269783
0.889445647,-0.206162431,-1.594271614
0.888902743,-0.208490256,-1.594273444
0.888353746,-0.210816651,-1.594275274
0.887798661,-0.213141601,-1.594277104
0.887237492,-0.215465089,-1.594278934
0.886670241,-0.2177871,-1.594280764
0.886096914,-0.220107617,-1.594282594
0.885517514,-0.222426626,-1.594284424
0.884932044,-0.224744109,-1.594286254
0.884340509,-0.227060051,-1.594288085
0.883742914,-0.229374436,-1.594289915
0.883139261,-0.231687248,-1.594291745
0.882529556,-0.233998472,-1.594293575
0.881913802,-0.236308091,-1.594295405
0.881292004,-0.23861609,-1.594297235
0.880664166,-0.240922453,-1.594299065
0.880030292,-0.243227164,-1.594300895
0.879390386,-0.245530208,-1.594302725
0.878744453,-0.247831567,-1.594304556
0.878092498,-0.250131228,-1.594306386
0.877434525,-0.252429174,-1.594308216
0.876770538,-0.254725388,-1.594310046
0.876100541,-0.257019857,-1.594311876
0.875424541,-0.259312563,-1.594313706
0.87474254,-0.261603491,-1.594315536
0.874054544,-0.263892625,-1.594317366
0.873360558,-0.266179951,-1.594319196
0.872660586,-0.268465451,-1.594321027
0.871954633,-0.27074911,-1.594322857
0.871242704,-0.273030913,-1.594324687
0.870524804,-0.275310845,-1.594326517
0.869800938,-0.277588888,-1.594328347
0.86907111,-0.279865029,-1.594330177
0.868335326,-0.28213925,-1.594332007
0.913521382,0.047875627,-1.594237007
0.913643517,0.045483869,-1.594238382
0.91375939,0.043091799,-1.594239756
0.913869001,0.040699434,-1.594241131
0.913972348,0.038306791,-1.594242505
0.914069431,0.035913886,-1.59424388
0.914160248,0.033520735,-1.594245254
0.914244801,0.031127354,-1.594246629
0.914323087,0.028733761,-1.594248003
0.914395106,0.026339971,-1.594249378
0.914460858,0.023946,-1.594250753
0.914520343,0.021551866,-1.594252127
0.914573559,0.019157585,-1.594253502
0.914620508,0.016763173,-1.594254876
0.914661187,0.014368646,-1.594256251
0.914695597,0.011974021,-1.594257625
0.914723739,0.009579315,-1.594259
0.914745611,0.007184543,-1.594260374
0.914761213,0.004789722,-1.594261749
0.914770545,0.002394869,-1.594263124
0.914773608,0,-1.594264498
0.914770401,-0.002394869,-1.594265873
0.914760925,-0.004789721,-1.594267247
0.914745178,-0.00718454,-1.594268622
0.914723162,-0.009579309,-1.594269996
0.914694877,-0.011974012,-1.594271371
0.914660323,-0.014368633,-1.594272745
0.914619499,-0.016763154,-1.59427412
0.914572407,-0.019157561,-1.594275495
0.914519047,-0.021551836,-1.594276869
0.914459418,-0.023945963,-1.594278244
0.914393522,-0.026339925,-1.594279618
0.914321359,-0.028733706,-1.594280993
0.914242929,-0.03112729,-1.594282367
0.914158233,-0.033520661,-1.594283742
0.914067271,-0.035913801,-1.594285116
0.913970045,-0.038306695,-1.594286491
0.913866554,-0.040699325,-1.594287865
0.9137568,-0.043091677,-1.59428924
0.913640783,-0.045483733,-1.594290615
0.913518504,-0.047875476,-1.594291989
0.913389964,-0.050266891,-1.594293364
0.913255164,-0.052657961,-1.594294738
0.913114104,-0.05504867,-1.594296113
0.912966786,-0.057439002,-1.594297487
0.912813211,-0.059828939,-1.594298862
0.912653379,-0.062218465,-1.594300236
0.912487292,-0.064607565,-1.594301611
0.912314951,-0.066996222,-1.594302986
0.912136357,-0.069384419,-1.59430436
0.911951512,-0.071772141,-1.594305735
0.911760416,-0.074159369,-1.594307109
0.911563071,-0.07654609,-1.594308484
0.911359479,-0.078932285,-1.594309858
0.91114964,-0.081317939,-1.594311233
0.910933556,-0.083703035,-1.594312607
0.910711229,-0.086087557,-1.594313982
0.91048266,-0.088471489,-1.594315357
0.91024785,-0.090854814,-1.594316731
0.910006802,-0.093237516,-1.594318106
0.909759517,-0.095619578,-1.59431948
0.909505996,-0.098000985,-1.594320855
0.909246242,-0.10038172,-1.594322229
0.908980256,-0.102761766,-1.594323604
0.90870804,-0.105141108,-1.594324978
0.908429596,-0.107519728,-1.594326353
0.908144926,-0.109897611,-1.594327727
0.907854031,-0.112274741,-1.594329102
0.907556915,-0.114651101,-1.594330477
0.907253577,-0.117026675,-1.594331851
0.906944022,-0.119401446,-1.594333226
0.906628251,-0.121775398,-1.5943346
0.906306266,-0.124148516,-1.594335975
0.905978069,-0.126520782,-1.594337349
0.905643662,-0.12889218,-1.594338724
0.905303049,-0.131262695,-1.594340098
0.904956231,-0.13363231,-1.594341473
0.90460321,-0.136001008,-1.594342848
0.904243989,-0.138368774,-1.594344222
0.903878571,-0.140735592,-1.594345597
0.903506958,-0.143101444,-1.594346971
0.903129152,-0.145466315,-1.594348346
0.902745157,-0.147830189,-1.59434972
0.902354974,-0.150193049,-1.594351095
0.901958607,-0.152554879,-1.594352469
0.901556057,-0.154915664,-1.594353844
0.901147329,-0.157275386,-1.594355218
0.900732424,-0.15963403,-1.594356593
0.900311346,-0.161991579,-1.594357968
0.899884098,-0.164348018,-1.594359342
0.899450681,-0.16670333,-1.594360717
0.8990111,-0.169057499,-1.594362091
0.898565358,-0.171410509,-1.594363466
0.898113457,-0.173762344,-1.59436484
0.8976554,-0.176112988,-1.594366215
0.897191191,-0.178462424,-1.594367589
0.896720833,-0.180810636,-1.594368964
0.896244328,-0.183157609,-1.594370338
0.895761682,-0.185503326,-1.594371713
0.895272895,-0.187847772,-1.594373088
0.894777973,-0.190190929,-1.594374462
0.894276918,-0.192532783,-1.594375837
0.893769734,-0.194873317,-1.594377211
0.893256424,-0.197212514,-1.594378586
0.892736992,-0.19955036,-1.59437996
0.892211442,-0.201886838,-1.594381335
0.891679776,-0.204221931,-1.594382709
0.891141999,-0.206555625,-1.594384084
0.890598114,-0.208887902,-1.594385458
0.890048125,-0.211218747,-1.594386833
0.889492036,-0.213548144,-1.594388208
0.888929851,-0.215876078,-1.594389582
0.888361573,-0.218202531,-1.594390957
0.887787207,-0.220527488,-1.594392331
0.887206755,-0.222850934,-1.594393706
0.886620223,-0.225172852,-1.59439508
0.886027615,-0.227493226,-1.594396455
0.885428934,-0.22981204,-1.594397829
0.884824184,-0.232129279,-1.594399204
0.884213369,-0.234444927,-1.594400578
0.883596495,-0.236758967,-1.594401953
0.882973565,-0.239071385,-1.594403328
0.882344583,-0.241382163,-1.594404702
0.881709553,-0.243691287,-1.594406077
0.881068481,-0.24599874,-1.594407451
0.880421369,-0.248304507,-1.594408826
0.879768224,-0.250608571,-1.5944102
0.879109049,-0.252910918,-1.594411575
0.878443849,-0.25521153,-1.594412949
0.877772628,-0.257510393,-1.594414324
0.877095391,-0.259807491,-1.594415698
0.876412142,-0.262102808,-1.594417073
0.875722887,-0.264396328,-1.594418448
0.87502763,-0.266688035,-1.594419822
0.874326376,-0.268977915,-1.594421197
0.873619129,-0.27126595,-1.594422571
0.872905894,-0.273552126,-1.594423946
0.872186677,-0.275836426,-1.59442532
0.871461483,-0.278118836,-1.594426695
0.870730315,-0.280399339,-1.594428069
0.86999318,-0.28267792,-1.594429444
0.915257844,0.047966631,-1.594368007
0.915380252,0.045570328,-1.594368925
0.915496385,0.043173714,-1.594369842
0.915606244,0.040776803,-1.594370759
0.915709828,0.038379613,-1.594371676
0.915807135,0.03598216,-1.594372594
0.915898166,0.033584461,-1.594373511
0.915982919,0.031186532,-1.594374428
0.916061394,0.028788389,-1.594375346
0.91613359,0.026390049,-1.594376263
0.916199508,0.023991528,-1.59437718
0.916259145,0.021592844,-1.594378098
0.916312503,0.019194011,-1.594379015
0.916359581,0.016795047,-1.594379932
0.916400378,0.014395968,-1.594380849
0.916434894,0.01199679,-1.594381767
0.916463129,0.00959753,-1.594382684
0.916485082,0.007198205,-1.594383601
0.916500754,0.004798831,-1.594384519
0.916510145,0.002399423,-1.594385436
0.916513254,0,-1.594386353
0.916510081,-0.002399423,-1.594387271
0.916500626,-0.00479883,-1.594388188
0.91648489,-0.007198204,-1.594389105
0.916462873,-0.009597528,-1.594390022
0.916434574,-0.011996786,-1.59439094
0.916399994,-0.014395961,-1.594391857
0.916359133,-0.016795038,-1.594392774
0.916311991,-0.019194,-1.594393692
0.916258569,-0.02159283,-1.594394609
0.916198867,-0.023991512,-1.594395526
0.916132886,-0.026390029,-1.594396444
0.916060625,-0.028788365,-1.594397361
0.915982086,-0.031186504,-1.594398278
0.915897269,-0.033584428,-1.594399195
