x,y,z
1.214257963,0.044524818,-0.981809764
1.214108576,0.047702456,-0.981781081
1.213950874,0.050879616,-0.981752399
1.213784858,0.054056278,-0.981723718
1.213610531,0.05723242,-0.981695037
1.213427894,0.060408019,-0.981666357
1.213236948,0.063583054,-0.981637678
1.156306961,-0.375706907,-0.988746
1.157259303,-0.372669629,-0.988717326
1.158203667,-0.36962994,-0.988688653
1.159140048,-0.366587861,-0.988659981
1.160068439,-0.363543412,-0.988631309
1.160988836,-0.360496616,-0.988602638
1.161901231,-0.357447492,-0.988573968
1.162805619,-0.354396062,-0.988545298
1.163701995,-0.351342347,-0.988516629
1.164590351,-0.348286367,-0.988487961
1.165470684,-0.345228145,-0.988459293
1.166342986,-0.3421677,-0.988430626
1.167207253,-0.339105054,-0.988401959
1.168063479,-0.336040229,-0.988373294
1.168911658,-0.332973245,-0.988344629
1.169751785,-0.329904123,-0.988315964
1.170583854,-0.326832885,-0.988287301
1.171407861,-0.323759551,-0.988258638
1.1722238,-0.320684143,-0.988229976
1.173031666,-0.317606683,-0.988201314
1.173831453,-0.31452719,-0.988172653
1.174623157,-0.311445687,-0.988143993
1.175406772,-0.308362194,-0.988115333
1.176182293,-0.305276733,-0.988086674
1.176949716,-0.302189326,-0.988058016
1.177709036,-0.299099992,-0.988029358
1.178460248,-0.296008754,-0.988000701
1.179203346,-0.292915634,-0.987972045
1.179938328,-0.289820651,-0.98794339
1.180665186,-0.286723828,-0.987914735
1.181383918,-0.283625185,-0.987886081
1.182094519,-0.280524745,-0.987857427
1.182796983,-0.277422528,-0.987828774
1.183491307,-0.274318556,-0.987800122
1.184177487,-0.27121285,-0.987771471
1.184855517,-0.268105431,-0.98774282
1.185525394,-0.264996322,-0.98771417
1.186187113,-0.261885542,-0.98768552
1.186840671,-0.258773115,-0.987656871
1.187486063,-0.25565906,-0.987628223
1.188123285,-0.2525434,-0.987599576
1.188752334,-0.249426156,-0.987570929
1.189373205,-0.24630735,-0.987542283
1.189985894,-0.243187002,-0.987513637
1.190590398,-0.240065135,-0.987484993
1.191186712,-0.236941769,-0.987456349
1.191774834,-0.233816927,-0.987427705
1.192354759,-0.230690629,-0.987399062
1.192926484,-0.227562897,-0.98737042
1.193490006,-0.224433754,-0.987341779
1.19404532,-0.221303219,-0.987313138
1.194592424,-0.218171316,-0.987284498
1.195131314,-0.215038064,-0.987255859
1.195661987,-0.211903487,-0.98722722
1.196184439,-0.208767605,-0.987198582
1.196698668,-0.20563044,-0.987169945
1.19720467,-0.202492013,-0.987141308
1.197702442,-0.199352347,-0.987112672
1.198191982,-0.196211462,-0.987084037
1.198673285,-0.19306938,-0.987055402
1.19914635,-0.189926124,-0.987026769
1.199611173,-0.186781713,-0.986998135
1.200067752,-0.183636171,-0.986969503
1.200516083,-0.180489519,-0.986940871
1.200956165,-0.177341777,-0.98691224
1.201387994,-0.174192969,-0.986883609
1.201811569,-0.171043115,-0.986854979
1.202226885,-0.167892238,-0.98682635
1.202633942,-0.164740358,-0.986797721
1.203032737,-0.161587498,-0.986769093
1.203423266,-0.158433679,-0.986740466
1.203805529,-0.155278922,-0.98671184
1.204179522,-0.152123251,-0.986683214
1.204545244,-0.148966685,-0.986654589
1.204902692,-0.145809247,-0.986625964
1.205251865,-0.142650959,-0.98659734
1.20559276,-0.139491842,-0.986568717
1.205925376,-0.136331917,-0.986540095
1.20624971,-0.133171208,-0.986511473
1.206565761,-0.130009735,-0.986482852
1.206873527,-0.126847519,-0.986454231
1.207173006,-0.123684584,-0.986425612
1.207464197,-0.120520949,-0.986396993
1.207747097,-0.117356638,-0.986368374
1.208021706,-0.114191672,-0.986339756
1.208288022,-0.111026072,-0.986311139
1.208546044,-0.107859861,-0.986282523
1.208795769,-0.10469306,-0.986253907
1.209037198,-0.10152569,-0.986225292
1.209270327,-0.098357774,-0.986196678
1.209495158,-0.095189333,-0.986168064
1.209711687,-0.09202039,-0.986139451
1.209919914,-0.088850965,-0.986110839
1.210119839,-0.08568108,-0.986082227
1.21031146,-0.082510758,-0.986053616
1.210494775,-0.079340019,-0.986025006
1.210669785,-0.076168887,-0.985996396
1.210836489,-0.072997382,-0.985967787
1.210994885,-0.069825526,-0.985939179
1.211144973,-0.066653341,-0.985910571
1.211286753,-0.063480849,-0.985881964
1.211420223,-0.060308071,-0.985853358
1.211545384,-0.05713503,-0.985824753
1.211662235,-0.053961747,-0.985796148
1.211770774,-0.050788243,-0.985767543
1.211871003,-0.047614541,-0.98573894
1.211962921,-0.044440663,-0.985710337
1.212046528,-0.041266629,-0.985681735
1.212121822,-0.038092463,-0.985653133
1.212188805,-0.034918185,-0.985624532
1.212247476,-0.031743817,-0.985595932
1.212297835,-0.028569382,-0.985567333
1.212339883,-0.0253949,-0.985538734
1.212373618,-0.022220395,-0.985510136
1.212399043,-0.019045886,-0.985481538
1.212416155,-0.015871397,-0.985452941
1.212424957,-0.012696949,-0.985424345
1.212425448,-0.009522563,-0.98539575
1.212417629,-0.006348262,-0.985367155
1.2124015,-0.003174067,-0.985338561
1.212377061,-5.55E-17,-0.985309967
1.212344314,0.003173917,-0.985281375
1.212303258,0.006347663,-0.985252783
1.212253895,0.009521216,-0.985224191
1.212196225,0.012694553,-0.9851956
1.212130249,0.015867654,-0.98516701
1.212055968,0.019040497,-0.985138421
1.211973383,0.022213059,-0.985109832
1.211882494,0.025385319,-0.985081244
1.211783303,0.028557256,-0.985052657
1.211675811,0.031728848,-0.98502407
1.211560019,0.034900072,-0.984995484
1.211435927,0.038070908,-0.984966899
1.211303539,0.041241333,-0.984938314
1.211162853,0.044411326,-0.98490973
1.211013873,0.047580865,-0.984881147
1.210856599,0.050749928,-0.984852564
1.210691033,0.053918494,-0.984823982
1.210517177,0.057086541,-0.984795401
1.210335031,0.060254047,-0.98476682
1.210144598,0.063420991,-0.98473824
1.153348678,-0.374745702,-0.991832634
1.154298608,-0.371716203,-0.99180406
1.155240581,-0.368684299,-0.991775486
1.156174592,-0.36565001,-0.991746913
1.157100633,-0.362613358,-0.991718341
1.1580187,-0.359574364,-0.99168977
1.158928787,-0.356533049,-0.991661199
1.159830886,-0.353489433,-0.991632629
1.160724994,-0.350443537,-0.99160406
1.161611103,-0.347395383,-0.991575491
1.162489209,-0.344344991,-0.991546923
1.163359305,-0.341292383,-0.991518356
1.164221386,-0.33823758,-0.991489789
1.165075447,-0.335180602,-0.991461223
1.165921482,-0.332121471,-0.991432658
1.166759485,-0.329060207,-0.991404093
1.167589451,-0.325996832,-0.991375529
1.168411376,-0.322931368,-0.991346966
1.169225253,-0.319863834,-0.991318403
1.170031077,-0.316794252,-0.991289841
1.170828844,-0.313722643,-0.99126128
1.171618548,-0.310649029,-0.991232719
1.172400184,-0.307573431,-0.991204159
1.173173748,-0.304495869,-0.9911756
1.173939233,-0.301416365,-0.991147041
1.174696636,-0.29833494,-0.991118483
1.175445952,-0.295251616,-0.991089926
1.176187175,-0.292166413,-0.991061369
1.176920302,-0.289079353,-0.991032814
1.177645327,-0.285990457,-0.991004258
1.178362246,-0.282899746,-0.990975704
1.179071055,-0.279807242,-0.99094715
1.179771748,-0.276712965,-0.990918597
1.180464322,-0.273616938,-0.990890044
1.181148772,-0.270519182,-0.990861492
1.181825094,-0.267419717,-0.990832941
1.182493283,-0.264318565,-0.99080439
1.183153336,-0.261215747,-0.99077584
1.183805248,-0.258111286,-0.990747291
1.184449015,-0.255005201,-0.990718743
1.185084634,-0.251897515,-0.990690195
1.185712099,-0.248788249,-0.990661648
1.186331408,-0.245677424,-0.990633101
1.186942556,-0.242565062,-0.990604555
1.187545539,-0.239451183,-0.99057601
1.188140355,-0.236335811,-0.990547466
1.188726998,-0.233218965,-0.990518922
1.189305466,-0.230100667,-0.990490379
1.189875755,-0.22698094,-0.990461836
1.190437861,-0.223859803,-0.990433294
1.190991781,-0.220737279,-0.990404753
1.191537512,-0.21761339,-0.990376213
1.19207505,-0.214488156,-0.990347673
1.192604392,-0.211361599,-0.990319134
1.193125534,-0.20823374,-0.990290595
1.193638474,-0.205104602,-0.990262057
1.194143208,-0.201974205,-0.99023352
1.194639733,-0.198842572,-0.990204984
1.195128046,-0.195709723,-0.990176448
1.195608145,-0.19257568,-0.990147913
1.196080026,-0.189440466,-0.990119379
1.196543686,-0.1863041,-0.990090845
1.196999124,-0.183166605,-0.990062312
1.197446335,-0.180028003,-0.990033779
1.197885317,-0.176888314,-0.990005248
1.198316068,-0.173747561,-0.989976717
1.198738586,-0.170605765,-0.989948186
1.199152867,-0.167462948,-0.989919657
1.199558909,-0.164319131,-0.989891127
1.199956709,-0.161174336,-0.989862599
1.200346266,-0.158028584,-0.989834071
1.200727578,-0.154881897,-0.989805544
1.201100641,-0.151734297,-0.989777018
1.201465454,-0.148585806,-0.989748492
1.201822014,-0.145436444,-0.989719967
1.20217032,-0.142286234,-0.989691443
1.20251037,-0.139135197,-0.989662919
1.202842162,-0.135983355,-0.989634396
1.203165693,-0.132830729,-0.989605874
1.203480962,-0.129677342,-0.989577352
1.203787967,-0.126523214,-0.989548831
1.204086706,-0.123368367,-0.989520311
1.204377179,-0.120212824,-0.989491791
1.204659382,-0.117056605,-0.989463272
1.204933315,-0.113899733,-0.989434754
1.205198977,-0.110742229,-0.989406237
1.205456365,-0.107584114,-0.98937772
1.205705478,-0.104425411,-0.989349203
1.205946315,-0.101266141,-0.989320688
1.206178875,-0.098106326,-0.989292173
1.206403157,-0.094945988,-0.989263659
1.206619159,-0.091785147,-0.989235145
1.20682688,-0.088623826,-0.989206632
1.20702632,-0.085462047,-0.98917812
1.207217477,-0.082299831,-0.989149608
1.20740035,-0.0791372,-0.989121097
1.207574939,-0.075974175,-0.989092587
1.207741243,-0.072810779,-0.989064078
1.20789926,-0.069647033,-0.989035569
1.208048991,-0.066482959,-0.989007061
1.208190434,-0.063318578,-0.988978553
1.20832359,-0.060153912,-0.988950046
1.208448457,-0.056988983,-0.98892154
1.208565035,-0.053823812,-0.988893034
1.208673324,-0.050658422,-0.98886453
1.208773323,-0.047492833,-0.988836025
1.208865032,-0.044327068,-0.988807522
1.208948451,-0.041161149,-0.988779019
1.209023579,-0.037995097,-0.988750517
1.209090417,-0.034828933,-0.988722015
1.209148965,-0.03166268,-0.988693515
1.209199221,-0.028496359,-0.988665014
1.209241187,-0.025329992,-0.988636515
1.209274863,-0.022163601,-0.988608016
1.209300249,-0.018997206,-0.988579518
1.209317344,-0.015830831,-0.988551021
1.209326149,-0.012664497,-0.988522524
1.209326665,-0.009498225,-0.988494028
1.209318892,-0.006332037,-0.988465532
1.209302831,-0.003165955,-0.988437038
1.209278481,5.55E-17,-0.988408543
1.209245844,0.003165805,-0.98838005
1.209204919,0.00633144,-0.988351557
1.209155708,0.009496882,-0.988323065
1.209098212,0.01266211,-0.988294574
1.209032431,0.015827102,-0.988266083
1.208958366,0.018991836,-0.988237593
1.208876018,0.02215629,-0.988209104
1.208785388,0.025320444,-0.988180615
1.208686477,0.028484276,-0.988152127
1.208579285,0.031647762,-0.98812364
1.208463815,0.034810883,-0.988095153
1.208340068,0.037973616,-0.988066667
1.208208043,0.04113594,-0.988038181
1.208067744,0.044297833,-0.988009697
1.20791917,0.047459273,-0.987981213
1.207762325,0.050620239,-0.987952729
1.207597208,0.05378071,-0.987924247
1.207423822,0.056940662,-0.987895765
1.207242168,0.060100075,-0.987867283
1.207052248,0.063258928,-0.987838803
1.150390395,-0.373784498,-0.994919267
1.151337914,-0.370762777,-0.994890793
1.152277496,-0.367738658,-0.994862319
1.153209136,-0.36471216,-0.994833846
1.154132828,-0.361683304,-0.994805374
1.155048565,-0.358652113,-0.994776902
1.155956342,-0.355618605,-0.994748431
1.156856154,-0.352582803,-0.994719961
1.157747993,-0.349544728,-0.994691491
1.158631855,-0.346504399,-0.994663022
1.159507734,-0.343461838,-0.994634553
1.160375624,-0.340417067,-0.994606086
1.16123552,-0.337370105,-0.994577619
1.162087415,-0.334320975,-0.994549152
1.162931306,-0.331269697,-0.994520687
1.163767185,-0.328216291,-0.994492222
1.164595048,-0.32516078,-0.994463757
1.16541489,-0.322103184,-0.994435294
1.166226705,-0.319043524,-0.994406831
1.167030489,-0.315981821,-0.994378368
1.167826235,-0.312918097,-0.994349907
1.168613939,-0.309852372,-0.994321446
1.169393597,-0.306784667,-0.994292985
1.170165202,-0.303715004,-0.994264526
1.17092875,-0.300643404,-0.994236067
1.171684236,-0.297569888,-0.994207608
1.172431656,-0.294494477,-0.994179151
1.173171004,-0.291417192,-0.994150694
1.173902277,-0.288338055,-0.994122237
1.174625468,-0.285257086,-0.994093782
1.175340575,-0.282174307,-0.994065327
1.176047591,-0.279089739,-0.994036873
1.176746514,-0.276003403,-0.994008419
1.177437337,-0.272915321,-0.993979966
1.178120058,-0.269825513,-0.993951514
1.178794671,-0.266734002,-0.993923062
1.179461173,-0.263640808,-0.993894611
1.180119559,-0.260545952,-0.993866161
1.180769825,-0.257449456,-0.993837711
1.181411967,-0.254351342,-0.993809262
1.182045982,-0.25125163,-0.993780814
1.182671864,-0.248150341,-0.993752366
1.183289611,-0.245047498,-0.993723919
1.183899217,-0.241943121,-0.993695473
1.184500681,-0.238837232,-0.993667027
1.185093997,-0.235729853,-0.993638582
1.185679162,-0.232621003,-0.993610138
1.186256173,-0.229510706,-0.993581695
1.186825026,-0.226398982,-0.993553252
1.187385716,-0.223285853,-0.993524809
1.187938242,-0.220171339,-0.993496368
1.1884826,-0.217055464,-0.993467927
1.189018786,-0.213938247,-0.993439487
1.189546796,-0.21081971,-0.993411047
1.190066628,-0.207699876,-0.993382608
1.190578279,-0.204578764,-0.99335417
1.191081745,-0.201456398,-0.993325732
1.191577023,-0.198332797,-0.993297295
1.192064111,-0.195207984,-0.993268859
1.192543005,-0.192081981,-0.993240424
1.193013702,-0.188954808,-0.993211989
1.1934762,-0.185826486,-0.993183555
1.193930495,-0.182697039,-0.993155121
1.194376586,-0.179566486,-0.993126688
1.194814469,-0.176434851,-0.993098256
1.195244142,-0.173302153,-0.993069824
1.195665603,-0.170168415,-0.993041393
1.196078848,-0.167033658,-0.993012963
1.196483875,-0.163897904,-0.992984534
1.196880682,-0.160761174,-0.992956105
1.197269267,-0.157623489,-0.992927677
1.197649627,-0.154484872,-0.992899249
1.19802176,-0.151345344,-0.992870822
1.198385664,-0.148204927,-0.992842396
1.198741336,-0.145063641,-0.99281397
1.199088776,-0.141921509,-0.992785546
1.19942798,-0.138778552,-0.992757121
1.199758947,-0.135634792,-0.992728698
1.200081675,-0.13249025,-0.992700275
1.200396162,-0.129344949,-0.992671853
1.200702407,-0.126198908,-0.992643431
1.201000407,-0.123052151,-0.99261501
1.201290161,-0.119904699,-0.99258659
1.201571667,-0.116756572,-0.992558171
1.201844924,-0.113607794,-0.992529752
1.202109931,-0.110458385,-0.992501334
1.202366685,-0.107308368,-0.992472916
1.202615186,-0.104157763,-0.992444499
1.202855433,-0.101006593,-0.992416083
1.203087423,-0.097854878,-0.992387668
1.203311156,-0.094702642,-0.992359253
1.203526631,-0.091549904,-0.992330839
1.203733846,-0.088396688,-0.992302425
1.203932801,-0.085243014,-0.992274013
1.204123494,-0.082088904,-0.9922456
1.204305925,-0.078934381,-0.992217189
1.204480093,-0.075779464,-0.992188778
1.204645997,-0.072624177,-0.992160368
1.204803635,-0.069468541,-0.992131959
1.204953009,-0.066312576,-0.99210355
1.205094116,-0.063156306,-0.992075142
1.205226957,-0.059999752,-0.992046734
1.20535153,-0.056842935,-0.992018327
1.205467836,-0.053685877,-0.991989921
1.205575873,-0.0505286,-0.991961516
1.205675642,-0.047371125,-0.991933111
1.205767143,-0.044213474,-0.991904707
1.205850374,-0.041055669,-0.991876303
1.205925336,-0.03789773,-0.991847901
1.205992029,-0.034739681,-0.991819499
1.206050453,-0.031581543,-0.991791097
1.206100607,-0.028423336,-0.991762696
1.206142492,-0.025265084,-0.991734296
1.206176108,-0.022106807,-0.991705897
1.206201455,-0.018948527,-0.991677498
1.206218533,-0.015790266,-0.9916491
1.206227342,-0.012632045,-0.991620703
1.206227883,-0.009473886,-0.991592306
1.206220156,-0.006315812,-0.99156391
1.206204162,-0.003157842,-0.991535514
1.206179901,-5.55E-17,-0.99150712
1.206147373,0.003157694,-0.991478726
1.20610658,0.006315217,-0.991450332
1.206057522,0.009472548,-0.991421939
1.206000199,0.012629666,-0.991393547
1.205934613,0.015786549,-0.991365156
1.205860764,0.018943175,-0.991336765
1.205778653,0.022099522,-0.991308375
1.205688282,0.025255569,-0.991279986
1.20558965,0.028411295,-0.991251597
1.20548276,0.031566677,-0.991223209
1.205367612,0.034721694,-0.991194822
1.205244208,0.037876325,-0.991166435
1.205112548,0.041030548,-0.991138049
1.204972634,0.044184341,-0.991109663
1.204824468,0.047337682,-0.991081279
1.20466805,0.050490551,-0.991052895
1.204503383,0.053642925,-0.991024511
1.204330467,0.056794783,-0.990996129
1.204149305,0.059946103,-0.990967747
1.203959898,0.063096865,-0.990939365
1.147432112,-0.372823293,-0.998005901
1.148377219,-0.369809351,-0.997977526
1.149314411,-0.366793016,-0.997949152
1.15024368,-0.363774309,-0.997920779
1.151165022,-0.36075325,-0.997892406
1.15207843,-0.357729861,-0.997864034
1.152983898,-0.354704162,-0.997835663
1.153881421,-0.351676174,-0.997807292
1.154770993,-0.348645918,-0.997778922
1.155652607,-0.345613415,-0.997750552
1.156526259,-0.342578685,-0.997722184
1.157391943,-0.33954175,-0.997693816
1.158249653,-0.336502631,-0.997665448
1.159099384,-0.333461348,-0.997637082
1.159941129,-0.330417923,-0.997608716
1.160774885,-0.327372375,-0.99758035
1.161600645,-0.324324728,-0.997551986
1.162418405,-0.321275,-0.997523622
1.163228158,-0.318223214,-0.997495258
1.1640299,-0.31516939,-0.997466896
1.164823626,-0.31211355,-0.997438534
1.165609331,-0.309055714,-0.997410172
1.166387009,-0.305995904,-0.997381811
1.167156656,-0.30293414,-0.997353451
1.167918267,-0.299870443,-0.997325092
1.168671836,-0.296804836,-0.997296733
1.16941736,-0.293737338,-0.997268375
1.170154833,-0.290667971,-0.997240018
1.170884251,-0.287596756,-0.997211661
1.171605609,-0.284523715,-0.997183305
1.172318903,-0.281448867,-0.99715495
1.173024128,-0.278372236,-0.997126595
1.173721279,-0.275293841,-0.997098241
1.174410352,-0.272213703,-0.997069888
1.175091343,-0.269131845,-0.997041535
1.175764248,-0.266048287,-0.997013183
1.176429063,-0.262963051,-0.996984832
1.177085782,-0.259876157,-0.996956481
1.177734402,-0.256787627,-0.996928131
1.17837492,-0.253697482,-0.996899782
1.17900733,-0.250605744,-0.996871433
1.179631629,-0.247512434,-0.996843085
1.180247814,-0.244417572,-0.996814738
1.180855879,-0.241321181,-0.996786391
1.181455822,-0.238223281,-0.996758045
1.182047639,-0.235123894,-0.996729699
1.182631326,-0.232023042,-0.996701355
1.18320688,-0.228920744,-0.996673011
1.183774296,-0.225817024,-0.996644667
1.184333572,-0.222711902,-0.996616325
1.184884704,-0.219605399,-0.996587983
1.185427688,-0.216497538,-0.996559641
1.185962521,-0.213388338,-0.996531301
1.1864892,-0.210277822,-0.99650296
1.187007723,-0.207166011,-0.996474621
1.187518084,-0.204052927,-0.996446282
1.188020282,-0.20093859,-0.996417944
1.188514313,-0.197823023,-0.996389607
1.189000175,-0.194706246,-0.99636127
1.189477864,-0.191588281,-0.996332934
1.189947378,-0.18846915,-0.996304599
1.190408713,-0.185348873,-0.996276264
1.190861867,-0.182227473,-0.99624793
1.191306838,-0.17910497,-0.996219597
1.191743622,-0.175981387,-0.996191264
1.192172216,-0.172856745,-0.996162932
1.19259262,-0.169731065,-0.996134601
1.193004829,-0.166604368,-0.99610627
1.193408841,-0.163476676,-0.99607794
1.193804655,-0.160348011,-0.99604961
1.194192267,-0.157218395,-0.996021282
1.194571676,-0.154087847,-0.995992954
1.194942878,-0.150956391,-0.995964626
1.195305873,-0.147824048,-0.9959363
1.195660658,-0.144690838,-0.995907974
1.196007231,-0.141556784,-0.995879648
1.19634559,-0.138421908,-0.995851323
1.196675733,-0.13528623,-0.995822999
1.196997657,-0.132149772,-0.995794676
1.197311363,-0.129012556,-0.995766353
1.197616846,-0.125874603,-0.995738031
1.197914107,-0.122735935,-0.99570971
1.198203143,-0.119596573,-0.995681389
1.198483952,-0.116456539,-0.995653069
1.198756533,-0.113315855,-0.99562475
1.199020885,-0.110174542,-0.995596431
1.199277006,-0.107032621,-0.995568113
1.199524895,-0.103890115,-0.995539796
1.19976455,-0.100747044,-0.995511479
1.199995971,-0.097603431,-0.995483163
1.200219155,-0.094459296,-0.995454847
1.200434103,-0.091314662,-0.995426533
1.200640812,-0.08816955,-0.995398219
1.200839282,-0.085023981,-0.995369905
1.201029512,-0.081877978,-0.995341593
1.2012115,-0.078731561,-0.995313281
1.201385247,-0.075584753,-0.995284969
1.20155075,-0.072437575,-0.995256658
1.201708011,-0.069290048,-0.995228348
1.201857027,-0.066142194,-0.995200039
1.201997798,-0.062994035,-0.99517173
1.202130323,-0.059845593,-0.995143422
1.202254603,-0.056696888,-0.995115115
1.202370636,-0.053547943,-0.995086808
1.202478422,-0.050398778,-0.995058502
1.202577962,-0.047249417,-0.995030197
1.202669253,-0.04409988,-0.995001892
1.202752297,-0.040950188,-0.994973588
1.202827093,-0.037800364,-0.994945284
1.202893641,-0.034650429,-0.994916982
1.202951941,-0.031500405,-0.99488868
1.203001993,-0.028350313,-0.994860378
1.203043797,-0.025200175,-0.994832078
1.203077353,-0.022050012,-0.994803777
1.203102661,-0.018899847,-0.994775478
1.203119721,-0.0157497,-0.994747179
1.203128534,-0.012599593,-0.994718881
1.2031291,-0.009449548,-0.994690584
1.20312142,-0.006299587,-0.994662287
1.203105493,-0.00314973,-0.994633991
1.203081321,0,-0.994605696
1.203048903,0.003149582,-0.994577401
1.203008241,0.006298994,-0.994549107
1.202959335,0.009448215,-0.994520813
1.202902186,0.012597223,-0.994492521
1.202836795,0.015745996,-0.994464229
1.202763162,0.018894514,-0.994435937
1.202681289,0.022042753,-0.994407647
1.202591176,0.025190694,-0.994379356
1.202492824,0.028338314,-0.994351067
1.202386235,0.031485592,-0.994322778
1.202271409,0.034632505,-0.99429449
1.202148348,0.037779034,-0.994266203
1.202017053,0.040925155,-0.994237916
1.201877525,0.044070848,-0.99420963
1.201729765,0.047216091,-0.994181345
1.201573776,0.050360862,-0.99415306
1.201409558,0.053505141,-0.994124776
1.201237113,0.056648904,-0.994096492
1.201056442,0.059792132,-0.99406821
1.200867548,0.062934801,-0.994039928
1.144473829,-0.371862089,-1.001092534
1.145416525,-0.368855926,-1.001064259
1.146351325,-0.365847375,-1.001035985
1.147278225,-0.362836459,-1.001007711
1.148197216,-0.359823197,-1.000979438
1.149108295,-0.35680761,-1.000951166
1.150011454,-0.353789719,-1.000922894
1.150906688,-0.350769545,-1.000894623
1.151793992,-0.347747109,-1.000866353
1.152673359,-0.344722431,-1.000838083
1.153544784,-0.341695532,-1.000809814
1.154408262,-0.338666434,-1.000781546
1.155263786,-0.335635157,-1.000753278
1.156111352,-0.332601721,-1.000725011
1.156950953,-0.329566149,-1.000696745
1.157782585,-0.32652846,-1.000668479
1.158606242,-0.323488675,-1.000640214
1.159421919,-0.320446817,-1.000611949
1.160229611,-0.317402904,-1.000583686
1.161029312,-0.31435696,-1.000555423
1.161821018,-0.311309003,-1.00052716
1.162604722,-0.308259057,-1.000498899
1.163380422,-0.30520714,-1.000470638
1.16414811,-0.302153275,-1.000442377
1.164907784,-0.299097483,-1.000414117
1.165659436,-0.296039784,-1.000385858
1.166403064,-0.292980199,-1.0003576
1.167138662,-0.28991875,-1.000329342
1.167866226,-0.286855458,-1.000301085
1.16858575,-0.283790344,-1.000272829
1.169297231,-0.280723428,-1.000244573
1.170000664,-0.277654733,-1.000216318
1.170696044,-0.274584278,-1.000188063
1.171383367,-0.271512086,-1.00015981
1.172062629,-0.268438177,-1.000131557
1.172733825,-0.265362573,-1.000103304
1.173396952,-0.262285294,-1.000075052
1.174052005,-0.259206362,-1.000046801
1.174698979,-0.256125798,-1.000018551
1.175337872,-0.253043623,-0.999990301
1.175968678,-0.249959859,-0.999962052
1.176591394,-0.246874526,-0.999933804
1.177206017,-0.243787646,-0.999905556
1.177812541,-0.240699241,-0.999877309
1.178410964,-0.23760933,-0.999849062
1.179001282,-0.234517936,-0.999820816
1.17958349,-0.23142508,-0.999792571
1.180157587,-0.228330783,-0.999764327
1.180723567,-0.225235066,-0.999736083
1.181281427,-0.222137951,-0.99970784
1.181831165,-0.219039459,-0.999679597
1.182372776,-0.215939612,-0.999651356
1.182906257,-0.212838429,-0.999623114
1.183431605,-0.209735934,-0.999594874
1.183948817,-0.206632147,-0.999566634
1.184457889,-0.203527089,-0.999538395
1.184958819,-0.200420782,-0.999510156
1.185451604,-0.197313248,-0.999481919
1.18593624,-0.194204507,-0.999453681
1.186412724,-0.191094581,-0.999425445
1.186881054,-0.187983491,-0.999397209
1.187341227,-0.18487126,-0.999368974
1.187793239,-0.181757907,-0.999340739
1.188237089,-0.178643454,-0.999312505
1.188672774,-0.175527924,-0.999284272
1.189100291,-0.172411337,-0.99925604
1.189519637,-0.169293714,-0.999227808
1.18993081,-0.166175078,-0.999199577
1.190333807,-0.163055449,-0.999171346
1.190728627,-0.159934849,-0.999143116
1.191115267,-0.1568133,-0.999114887
1.191493724,-0.153690822,-0.999086658
1.191863997,-0.150567438,-0.999058431
1.192226083,-0.147443168,-0.999030203
1.19257998,-0.144318035,-0.999001977
1.192925686,-0.141192059,-0.998973751
1.1932632,-0.138065263,-0.998945526
1.193592518,-0.134937667,-0.998917301
1.19391364,-0.131809293,-0.998889077
1.194226563,-0.128680163,-0.998860854
1.194531286,-0.125550297,-0.998832631
1.194827807,-0.122419719,-0.998804409
1.195116125,-0.119288448,-0.998776188
1.195396237,-0.116156507,-0.998747967
1.195668142,-0.113023916,-0.998719748
1.19593184,-0.109890699,-0.998691528
1.196187327,-0.106756875,-0.99866331
1.196434604,-0.103622467,-0.998635092
1.196673668,-0.100487496,-0.998606874
1.196904519,-0.097351983,-0.998578658
1.197127155,-0.09421595,-0.998550442
1.197341575,-0.091079419,-0.998522227
1.197547778,-0.087942412,-0.998494012
1.197745763,-0.084804948,-0.998465798
1.197935529,-0.081667051,-0.998437585
1.198117075,-0.078528742,-0.998409372
1.1982904,-0.075390042,-0.99838116
1.198455504,-0.072250972,-0.998352949
1.198612386,-0.069111555,-0.998324738
1.198761044,-0.065971812,-0.998296528
1.198901479,-0.062831764,-0.998268319
1.19903369,-0.059691433,-0.99824011
1.199157676,-0.05655084,-0.998211902
1.199273437,-0.053410008,-0.998183695
1.199380972,-0.050268957,-0.998155488
1.199480281,-0.047127709,-0.998127282
1.199571364,-0.043986285,-0.998099077
1.199654221,-0.040844708,-0.998070872
1.19972885,-0.037702998,-0.998042668
1.199795254,-0.034561178,-0.998014465
1.19985343,-0.031419268,-0.997986262
1.199903379,-0.02827729,-0.99795806
1.199945102,-0.025135267,-0.997929859
1.199978597,-0.021993218,-0.997901658
1.200003867,-0.018851167,-0.997873458
1.20002091,-0.015709134,-0.997845259
1.200029727,-0.012567141,-0.99781706
1.200030318,-0.00942521,-0.997788862
1.200022683,-0.006283361,-0.997760665
1.200006824,-0.003141618,-0.997732468
1.19998274,0,-0.997704272
1.199950433,0.00314147,-0.997676076
1.199909902,0.006282771,-0.997647882
1.199861149,0.009423881,-0.997619688
1.199804173,0.012564779,-0.997591494
1.199738977,0.015705444,-0.997563301
1.19966556,0.018845853,-0.997535109
1.199583924,0.021985985,-0.997506918
1.19949407,0.025125819,-0.997478727
1.199395998,0.028265333,-0.997450537
1.199289709,0.031404506,-0.997422348
1.199175206,0.034543317,-0.997394159
1.199052488,0.037681742,-0.997365971
1.198921557,0.040819763,-0.997337783
