x,y,z
0.363528322,-0.067375992,-1.33974774
0.363975277,-0.064997738,-1.339733453
0.364406674,-0.062616519,-1.339719165
0.364822492,-0.060232437,-1.339704876
0.365222713,-0.057845595,-1.339690587
0.365607318,-0.055456094,-1.339676298
0.36597629,-0.053064037,-1.339662008
0.366329611,-0.050669525,-1.339647717
0.366667265,-0.048272661,-1.339633426
0.366989237,-0.045873548,-1.339619134
0.367295512,-0.043472289,-1.339604841
0.367586075,-0.041068985,-1.339590549
0.367860913,-0.03866374,-1.339576255
0.368120012,-0.036256657,-1.339561961
0.368363361,-0.033847838,-1.339547667
0.368590948,-0.031437387,-1.339533372
0.368802762,-0.029025407,-1.339519076
0.368998792,-0.026612001,-1.33950478
0.369179029,-0.024197272,-1.339490483
0.369343465,-0.021781324,-1.339476186
0.36949209,-0.01936426,-1.339461888
0.369624898,-0.016946183,-1.33944759
0.369741881,-0.014527198,-1.339433291
0.369843033,-0.012107407,-1.339418992
0.369928349,-0.009686915,-1.339404692
0.369997824,-0.007265824,-1.339390392
0.370051453,-0.004844239,-1.339376091
0.370089234,-0.002422263,-1.339361789
0.370111162,1.39E-17,-1.339347487
0.370117237,0.002422446,-1.339333184
0.370107457,0.004844972,-1.339318881
0.370081821,0.007267474,-1.339304578
0.370040329,0.009689847,-1.339290273
0.369982981,0.012111989,-1.339275969
0.369909779,0.014533795,-1.339261663
0.369820724,0.016955161,-1.339247357
0.36971582,0.019375985,-1.339233051
0.353281307,-0.114788055,-1.342013237
0.354038342,-0.112477624,-1.34199896
0.354780267,-0.110162201,-1.341984683
0.35550705,-0.107841885,-1.341970405
0.356218657,-0.105516773,-1.341956127
0.356915057,-0.103186967,-1.341941848
0.35759622,-0.100852565,-1.341927569
0.358262115,-0.098513666,-1.341913289
0.358912712,-0.096170371,-1.341899008
0.359547982,-0.09382278,-1.341884727
0.360167897,-0.091470993,-1.341870446
0.360772429,-0.089115111,-1.341856164
0.361361552,-0.086755233,-1.341841881
0.361935238,-0.084391461,-1.341827598
0.362493462,-0.082023896,-1.341813314
0.363036199,-0.079652639,-1.34179903
0.363563424,-0.077277791,-1.341784745
0.364075115,-0.074899454,-1.34177046
0.364571246,-0.07251773,-1.341756174
0.365051797,-0.070132719,-1.341741887
0.365516746,-0.067744525,-1.3417276
0.365966071,-0.065353248,-1.341713313
0.366399752,-0.062958992,-1.341699025
0.366817769,-0.060561859,-1.341684736
0.367220103,-0.05816195,-1.341670447
0.367606735,-0.05575937,-1.341656158
0.367977649,-0.05335422,-1.341641867
0.368332827,-0.050946603,-1.341627577
0.368672252,-0.048536623,-1.341613285
0.368995908,-0.046124382,-1.341598994
0.369303782,-0.043709983,-1.341584701
0.369595858,-0.04129353,-1.341570408
0.369872122,-0.038875127,-1.341556115
0.370132562,-0.036454875,-1.341541821
0.370377165,-0.034032881,-1.341527527
0.37060592,-0.031609245,-1.341513232
0.370818815,-0.029184074,-1.341498936
0.371015841,-0.026757469,-1.34148464
0.371196987,-0.024329536,-1.341470343
0.371362245,-0.021900378,-1.341456046
0.371511606,-0.019470098,-1.341441748
0.371645063,-0.017038802,-1.34142745
0.371762609,-0.014606593,-1.341413151
0.371864237,-0.012173575,-1.341398852
0.371949943,-0.009739852,-1.341384552
0.372019721,-0.007305529,-1.341370252
0.372073567,-0.00487071,-1.341355951
0.372111477,-0.002435499,-1.341341649
0.372133449,1.39E-17,-1.341327347
0.372139481,0.002435682,-1.341313045
0.372129571,0.004871443,-1.341298742
0.372103718,0.007307178,-1.341284438
0.372061922,0.009742784,-1.341270134
0.372004184,0.012178156,-1.341255829
0.371930506,0.014613189,-1.341241524
0.371840888,0.01704778,-1.341227218
0.371735334,0.019481823,-1.341212912
0.355204616,-0.115412976,-1.343993098
0.3559657,-0.113089944,-1.343978821
0.356711591,-0.110761893,-1.343964544
0.357442257,-0.108428923,-1.343950266
0.358157665,-0.106091134,-1.343935988
0.358857783,-0.103748624,-1.343921709
0.359542581,-0.101401495,-1.343907429
0.360212026,-0.099049846,-1.343893149
0.360866091,-0.096693778,-1.343878869
0.361504745,-0.094333391,-1.343864587
0.36212796,-0.091968786,-1.343850306
0.362735709,-0.089600064,-1.343836024
0.363327963,-0.087227326,-1.343821741
0.363904697,-0.084850675,-1.343807458
0.364465884,-0.08247021,-1.343793174
0.3650115,-0.080086034,-1.34377889
0.36554152,-0.077698249,-1.343764605
0.36605592,-0.075306956,-1.34375032
0.366554676,-0.072912258,-1.343736034
0.367037767,-0.070514258,-1.343721747
0.36750517,-0.068113057,-1.34370746
0.367956864,-0.065708759,-1.343693173
0.368392829,-0.063301465,-1.343678885
0.368813045,-0.06089128,-1.343664596
0.369217492,-0.058478306,-1.343650307
0.369606153,-0.056062646,-1.343636017
0.369979009,-0.053644403,-1.343621727
0.370336043,-0.051223682,-1.343607436
0.370677238,-0.048800584,-1.343593145
0.37100258,-0.046375215,-1.343578853
0.371312052,-0.043947677,-1.343564561
0.37160564,-0.041518076,-1.343550268
0.371883331,-0.039086513,-1.343535975
0.372145111,-0.036653094,-1.343521681
0.372390969,-0.034217923,-1.343507386
0.372620891,-0.031781104,-1.343493091
0.372834868,-0.029342741,-1.343478796
0.373032889,-0.026902938,-1.3434645
0.373214944,-0.0244618,-1.343450203
0.373381024,-0.022019431,-1.343435906
0.373531121,-0.019575937,-1.343421608
0.373665228,-0.01713142,-1.34340731
0.373783337,-0.014685987,-1.343393011
0.373885442,-0.012239742,-1.343378712
0.373971537,-0.009792789,-1.343364412
0.374041618,-0.007345234,-1.343350112
0.37409568,-0.004897181,-1.343335811
0.374133721,-0.002448734,-1.34332151
0.374155736,1.39E-17,-1.343307208
0.374161724,0.002448918,-1.343292905
0.374151684,0.004897914,-1.343278602
0.374125615,0.007346883,-1.343264299
0.374083516,0.009795722,-1.343249995
0.374025388,0.012244323,-1.34323569
0.373951233,0.014692584,-1.343221385
0.373861053,0.017140398,-1.343207079
0.373754849,0.019587662,-1.343192773
0.357127924,-0.116037897,-1.345972959
0.357893057,-0.113702263,-1.345958682
0.358642915,-0.111361585,-1.345944405
0.359377465,-0.109015962,-1.345930127
0.360096674,-0.106665494,-1.345915848
0.360800509,-0.104310282,-1.345901569
0.361488941,-0.101950425,-1.34588729
0.362161938,-0.099586026,-1.34587301
0.36281947,-0.097217184,-1.345858729
0.363461508,-0.094844001,-1.345844448
0.364088023,-0.092466578,-1.345830166
0.364698988,-0.090085017,-1.345815884
0.365294374,-0.08769942,-1.345801601
0.365874156,-0.085309888,-1.345787318
0.366438306,-0.082916523,-1.345773034
0.366986801,-0.080519429,-1.34575875
0.367519615,-0.078118706,-1.345744465
0.368036724,-0.075714458,-1.345730179
0.368538106,-0.073306787,-1.345715894
0.369023736,-0.070895797,-1.345701607
0.369493594,-0.06848159,-1.34568732
0.369947658,-0.066064269,-1.345673033
0.370385907,-0.063643939,-1.345658744
0.370808321,-0.061220702,-1.345644456
0.371214882,-0.058794661,-1.345630167
0.37160557,-0.056365922,-1.345615877
0.371980368,-0.053934587,-1.345601587
0.372339258,-0.05150076,-1.345587296
0.372682225,-0.049064546,-1.345573005
0.373009251,-0.046626048,-1.345558713
0.373320322,-0.044185372,-1.345544421
0.373615423,-0.041742621,-1.345530128
0.37389454,-0.0392979,-1.345515835
0.374157661,-0.036851313,-1.345501541
0.374404772,-0.034402966,-1.345487246
0.374635863,-0.031952962,-1.345472951
0.374850922,-0.029501407,-1.345458656
0.375049938,-0.027048406,-1.34544436
0.375232901,-0.024594064,-1.345430063
0.375399804,-0.022138485,-1.345415766
0.375550637,-0.019681775,-1.345401468
0.375685393,-0.017224039,-1.34538717
0.375804065,-0.014765382,-1.345372872
0.375906646,-0.012305909,-1.345358572
0.375993131,-0.009845727,-1.345344273
0.376063515,-0.007384939,-1.345329972
0.376117794,-0.004923652,-1.345315671
0.376155964,-0.00246197,-1.34530137
0.376178023,1.39E-17,-1.345287068
0.376183968,0.002462153,-1.345272766
0.376173798,0.004924385,-1.345258463
0.376147511,0.007386588,-1.345244159
0.376105109,0.009848659,-1.345229855
0.376046592,0.012310491,-1.345215551
0.37597196,0.014771979,-1.345201246
0.375881217,0.017233017,-1.34518694
0.375774364,0.0196935,-1.345172634
0.359051233,-0.116662818,-1.34795282
0.359820415,-0.114314583,-1.347938543
0.360574239,-0.111961277,-1.347924265
0.361312672,-0.109603001,-1.347909987
0.362035682,-0.107239855,-1.347895709
0.362743235,-0.104871939,-1.34788143
0.363435302,-0.102499356,-1.34786715
0.36411185,-0.100122206,-1.34785287
0.364772849,-0.09774059,-1.347838589
0.365418271,-0.095354611,-1.347824308
0.366048086,-0.092964371,-1.347810026
0.366662267,-0.090569971,-1.347795744
0.367260785,-0.088171514,-1.347781461
0.367843614,-0.085769101,-1.347767178
0.368410729,-0.083362837,-1.347752894
0.368962102,-0.080952823,-1.34773861
0.369497711,-0.078539163,-1.347724325
0.370017529,-0.076121959,-1.347710039
0.370521535,-0.073701316,-1.347695753
0.371009705,-0.071277336,-1.347681467
0.371482018,-0.068850122,-1.34766718
0.371938451,-0.06641978,-1.347652892
0.372378984,-0.063986412,-1.347638604
0.372803598,-0.061550123,-1.347624316
0.373212272,-0.059111017,-1.347610027
0.373604988,-0.056669198,-1.347595737
0.373981728,-0.05422477,-1.347581447
0.374342474,-0.051777838,-1.347567156
0.374687211,-0.049328507,-1.347552865
0.375015922,-0.046876882,-1.347538573
0.375328591,-0.044423066,-1.347524281
0.375625205,-0.041967166,-1.347509988
0.375905749,-0.039509286,-1.347495694
0.37617021,-0.037049532,-1.347481401
0.376418576,-0.034588008,-1.347467106
0.376650835,-0.03212482,-1.347452811
0.376866975,-0.029660074,-1.347438516
0.377066986,-0.027193875,-1.34742422
0.377250859,-0.024726328,-1.347409923
0.377418584,-0.022257539,-1.347395626
0.377570153,-0.019787613,-1.347381328
0.377705558,-0.017316657,-1.34736703
0.377824793,-0.014844777,-1.347352732
0.37792785,-0.012372077,-1.347338432
0.378014725,-0.009898664,-1.347324133
0.378085412,-0.007424644,-1.347309832
0.378139908,-0.004950123,-1.347295532
0.378178208,-0.002475206,-1.34728123
0.37820031,1.39E-17,-1.347266929
0.378206211,0.002475389,-1.347252626
0.378195911,0.004950856,-1.347238323
0.378169408,0.007426293,-1.34722402
0.378126703,0.009901596,-1.347209716
0.378067796,0.012376658,-1.347195411
0.377992688,0.014851373,-1.347181106
0.377901381,0.017325635,-1.347166801
0.377793879,0.019799338,-1.347152495
0.360974541,-0.117287738,-1.349932681
0.361747772,-0.114926903,-1.349918404
0.362505563,-0.112560969,-1.349904126
0.36324788,-0.11019004,-1.349889848
0.36397469,-0.107814215,-1.349875569
0.364685961,-0.105433597,-1.34986129
0.365381662,-0.103048286,-1.349847011
0.366061761,-0.100658386,-1.34983273
0.366726228,-0.098263997,-1.34981845
0.367375034,-0.095865222,-1.349804168
0.368008149,-0.093462164,-1.349789887
0.368625546,-0.091054924,-1.349775604
0.369227196,-0.088643607,-1.349761321
0.369813073,-0.086228315,-1.349747038
0.370383151,-0.083809151,-1.349732754
0.370937403,-0.081386218,-1.34971847
0.371475806,-0.07895962,-1.349704185
0.371998334,-0.076529461,-1.349689899
0.372504965,-0.074095844,-1.349675613
0.372995675,-0.071658874,-1.349661327
0.373470442,-0.069218655,-1.34964704
0.373929244,-0.066775291,-1.349632752
0.374372062,-0.064328886,-1.349618464
0.374798874,-0.061879545,-1.349604176
0.375209661,-0.059427372,-1.349589886
0.375604405,-0.056972473,-1.349575597
0.375983087,-0.054514953,-1.349561307
0.37634569,-0.052054916,-1.349547016
0.376692197,-0.049592469,-1.349532725
0.377022593,-0.047127715,-1.349518433
0.377336861,-0.044660761,-1.34950414
0.377634988,-0.042191711,-1.349489848
0.377916958,-0.039720673,-1.349475554
0.37818276,-0.037247751,-1.34946126
0.37843238,-0.034773051,-1.349446966
0.378665806,-0.032296679,-1.349432671
0.378883028,-0.029818741,-1.349418376
0.379084035,-0.027339343,-1.34940408
0.379268816,-0.024858592,-1.349389783
0.379437364,-0.022376592,-1.349375486
0.379589669,-0.019893452,-1.349361188
0.379725723,-0.017409276,-1.34934689
0.379845521,-0.014924171,-1.349332592
0.379949054,-0.012438244,-1.349318293
0.380036319,-0.009951601,-1.349303993
0.380107309,-0.007464349,-1.349289693
0.380162021,-0.004976593,-1.349275392
0.380200451,-0.002488442,-1.349261091
0.380222596,0,-1.349246789
0.380228455,0.002488625,-1.349232487
0.380218024,0.004977327,-1.349218184
0.380191305,0.007465998,-1.34920388
0.380148296,0.009954533,-1.349189577
0.380088999,0.012442825,-1.349175272
0.380013415,0.014930768,-1.349160967
0.379921545,0.017418254,-1.349146662
0.379813393,0.019905176,-1.349132356
0.36289785,-0.117912659,-1.351912542
0.36367513,-0.115539222,-1.351898264
0.364436887,-0.113160661,-1.351883987
0.365183088,-0.110777079,-1.351869709
0.365913699,-0.108388576,-1.35185543
0.366628687,-0.105995254,-1.351841151
0.367328023,-0.103597217,-1.351826871
0.368011673,-0.101194565,-1.351812591
0.368679607,-0.098787403,-1.35179831
0.369331797,-0.096375832,-1.351784029
0.369968212,-0.093959956,-1.351769747
0.370588825,-0.091539878,-1.351755464
0.371193607,-0.089115701,-1.351741182
0.371782532,-0.086687528,-1.351726898
0.372355573,-0.084255464,-1.351712614
0.372912705,-0.081819612,-1.35169833
0.373453901,-0.079380077,-1.351684045
0.373979139,-0.076936963,-1.351669759
0.374488394,-0.074490373,-1.351655473
0.374981644,-0.072040413,-1.351641187
0.375458866,-0.069587188,-1.3516269
0.375920038,-0.067130801,-1.351612612
0.376365139,-0.064671359,-1.351598324
0.37679415,-0.062208966,-1.351584035
0.377207051,-0.059743728,-1.351569746
0.377603822,-0.057275749,-1.351555457
0.377984447,-0.054805136,-1.351541166
0.378348906,-0.052331995,-1.351526876
0.378697184,-0.04985643,-1.351512584
0.379029264,-0.047378548,-1.351498293
0.379345131,-0.044898455,-1.351484
0.37964477,-0.042416257,-1.351469707
0.379928167,-0.039932059,-1.351455414
0.380195309,-0.03744597,-1.35144112
0.380446183,-0.034958093,-1.351426826
0.380680778,-0.032468537,-1.351412531
0.380899081,-0.029977408,-1.351398235
0.381101083,-0.027484812,-1.35138394
0.381286774,-0.024990855,-1.351369643
0.381456143,-0.022495646,-1.351355346
0.381609184,-0.01999929,-1.351341048
0.381745888,-0.017501894,-1.35132675
0.381866249,-0.015003566,-1.351312452
0.381970259,-0.012504412,-1.351298153
0.382057913,-0.010004539,-1.351283853
0.382129206,-0.007504054,-1.351269553
0.382184135,-0.005003064,-1.351255252
0.382222695,-0.002501677,-1.351240951
0.382244883,0,-1.351226649
0.382250698,0.002501861,-1.351212347
0.382240138,0.005003798,-1.351198044
0.382213202,0.007505703,-1.351183741
0.38216989,0.010007471,-1.351169437
0.382110203,0.012508993,-1.351155133
0.382034142,0.015010162,-1.351140828
0.38194171,0.017510872,-1.351126523
0.381832908,0.020011015,-1.351112217
0.364821159,-0.11853758,-1.353892402
0.365602487,-0.116151542,-1.353878125
0.366368211,-0.113760353,-1.353863847
0.367118295,-0.111364117,-1.353849569
0.367852707,-0.108962936,-1.35383529
0.368571413,-0.106556912,-1.353821011
0.369274383,-0.104146147,-1.353806731
0.369961584,-0.101730745,-1.353792451
0.370632986,-0.099310809,-1.35377817
0.37128856,-0.096886443,-1.353763889
0.371928275,-0.094457749,-1.353749607
0.372552104,-0.092024831,-1.353735325
0.373160018,-0.089587794,-1.353721042
0.373751991,-0.087146742,-1.353706758
0.374327995,-0.084701778,-1.353692474
0.374888006,-0.082253007,-1.35367819
0.375431997,-0.079800534,-1.353663905
0.375959944,-0.077344464,-1.353649619
0.376471824,-0.074884902,-1.353635333
0.376967613,-0.072421952,-1.353621047
0.377447289,-0.06995572,-1.35360676
0.377910831,-0.067486312,-1.353592472
0.378358217,-0.065013832,-1.353578184
0.378789427,-0.062538387,-1.353563895
0.379204441,-0.060060083,-1.353549606
0.37960324,-0.057579025,-1.353535316
0.379985806,-0.05509532,-1.353521026
0.380352122,-0.052609073,-1.353506735
0.38070217,-0.050120392,-1.353492444
0.381035935,-0.047629381,-1.353478152
0.381353401,-0.045136149,-1.35346386
0.381654552,-0.042640802,-1.353449567
0.381939376,-0.040143446,-1.353435274
0.382207859,-0.037644188,-1.35342098
0.382459987,-0.035143136,-1.353406686
0.382695749,-0.032640396,-1.353392391
0.382915135,-0.030136075,-1.353378095
0.383118132,-0.02763028,-1.353363799
0.383304731,-0.025123119,-1.353349503
0.383474923,-0.0226147,-1.353335206
0.3836287,-0.020105128,-1.353320908
0.383766053,-0.017594513,-1.35330661
0.383886977,-0.01508296,-1.353292312
0.383991463,-0.012570579,-1.353278013
0.384079507,-0.010057476,-1.353263713
0.384151104,-0.007543759,-1.353249413
0.384206249,-0.005029535,-1.353235113
0.384244938,-0.002514913,-1.353220811
0.38426717,0,-1.35320651
0.384272941,0.002515096,-1.353192208
0.384262251,0.005030268,-1.353177905
0.384235099,0.007545408,-1.353163602
0.384191484,0.010060408,-1.353149298
0.384131407,0.01257516,-1.353134994
0.38405487,0.015089557,-1.353120689
0.383961874,0.01760349,-1.353106383
0.383852423,0.020116853,-1.353092078
0.366744467,-0.119162501,-1.355872263
0.367529845,-0.116763861,-1.355857986
0.368299535,-0.114360045,-1.355843708
0.369053503,-0.111951156,-1.35582943
0.369791715,-0.109537296,-1.355815151
0.370514139,-0.107118569,-1.355800872
0.371220743,-0.104695078,-1.355786592
0.371911496,-0.102266925,-1.355772311
0.372586366,-0.099834216,-1.355758031
0.373245323,-0.097397053,-1.355743749
0.373888338,-0.094955541,-1.355729467
0.374515383,-0.092509785,-1.355715185
0.375126429,-0.090059888,-1.355700902
0.37572145,-0.087605955,-1.355686618
0.376300418,-0.085148091,-1.355672334
0.376863307,-0.082686402,-1.35565805
0.377410092,-0.080220991,-1.355643765
0.377940749,-0.077751966,-1.355629479
0.378455253,-0.07527943,-1.355615193
0.378953582,-0.072803491,-1.355600907
0.379435713,-0.070324253,-1.355586619
0.379901624,-0.067841822,-1.355572332
0.380351294,-0.065356306,-1.355558044
0.380784703,-0.062867809,-1.355543755
0.38120183,-0.060376439,-1.355529466
0.381602657,-0.057882301,-1.355515176
0.381987166,-0.055385503,-1.355500886
0.382355338,-0.052886151,-1.355486595
0.382707157,-0.050384353,-1.355472304
0.383042606,-0.047880215,-1.355458012
0.38336167,-0.045373844,-1.35544372
0.383664335,-0.042865347,-1.355429427
0.383950585,-0.040354833,-1.355415134
0.384220408,-0.037842407,-1.35540084
0.384473791,-0.035328178,-1.355386546
0.384710721,-0.032812254,-1.355372251
0.384931188,-0.030294741,-1.355357955
0.38513518,-0.027775749,-1.355343659
0.385322688,-0.025255383,-1.355329363
0.385493703,-0.022733753,-1.355315066
0.385648216,-0.020210967,-1.355300769
0.385786219,-0.017687131,-1.355286471
0.385907705,-0.015162355,-1.355272172
0.386012667,-0.012636746,-1.355257873
0.386101101,-0.010110413,-1.355243573
0.386173001,-0.007583464,-1.355229273
0.386228362,-0.005056006,-1.355214973
0.386267182,-0.002528149,-1.355200672
0.386289457,0,-1.35518637
0.386295185,0.002528332,-1.355172068
0.386284365,0.005056739,-1.355157765
0.386256995,0.007585113,-1.355143462
0.386213077,0.010113345,-1.355129159
0.386152611,0.012641328,-1.355114854
0.386075597,0.015168952,-1.35510055
0.385982038,0.017696109,-1.355086244
0.385871938,0.020222691,-1.355071939
0.368667776,-0.119787422,-1.357852124
0.369457203,-0.117376181,-1.357837847
0.370230859,-0.114959737,-1.357823569
0.37098871,-0.112538195,-1.35780929
0.371730724,-0.110111657,-1.357795012
0.372456865,-0.107680227,-1.357780732
0.373167104,-0.105244008,-1.357766452
0.373861407,-0.102803105,-1.357752172
0.374539745,-0.100357622,-1.357737891
0.375202086,-0.097907664,-1.357723609
0.375848401,-0.095453334,-1.357709327
0.376478662,-0.092994738,-1.357695045
0.377092841,-0.090531981,-1.357680762
0.377690909,-0.088065168,-1.357666478
0.37827284,-0.085594405,-1.357652194
0.378838608,-0.083119796,-1.35763791
0.379388187,-0.080641449,-1.357623625
0.379921554,-0.078159468,-1.357609339
0.380438683,-0.075673959,-1.357595053
0.380939552,-0.07318503,-1.357580766
0.381424137,-0.070692785,-1.357566479
0.381892418,-0.068197333,-1.357552192
0.382344372,-0.065698779,-1.357537904
0.382779979,-0.06319723,-1.357523615
0.38319922,-0.060692794,-1.357509326
0.383602075,-0.058185577,-1.357495036
0.383988525,-0.055675686,-1.357480746
0.384358554,-0.05316323,-1.357466455
0.384712143,-0.050648314,-1.357452164
0.385049277,-0.048131048,-1.357437872
0.38536994,-0.045611538,-1.35742358
0.385674117,-0.043089893,-1.357409287
0.385961794,-0.040566219,-1.357394994
0.386232958,-0.038040626,-1.3573807
0.386487594,-0.035513221,-1.357366405
0.386725693,-0.032984112,-1.357352111
0.386947241,-0.030453408,-1.357337815
0.387152229,-0.027921217,-1.357323519
0.387340646,-0.025387647,-1.357309223
0.387512483,-0.022852807,-1.357294926
0.387667731,-0.020316805,-1.357280629
0.387806384,-0.01777975,-1.357266331
0.387928432,-0.01524175,-1.357252032
0.388033872,-0.012702914,-1.357237733
0.388122695,-0.01016335,-1.357223434
0.388194898,-0.007623169,-1.357209134
0.388250476,-0.005082477,-1.357194833
0.388289425,-0.002541385,-1.357180532
0.388311744,-1.39E-17,-1.357166231
0.388317428,0.002541568,-1.357151928
0.388306478,0.00508321,-1.357137626
0.388278892,0.007624818,-1.357123323
0.388234671,0.010166283,-1.357109019
0.388173814,0.012707495,-1.357094715
0.388096324,0.015248346,-1.35708041
0.388002203,0.017788727,-1.357066105
0.387891453,0.02032853,-1.3570518
0.370591085,-0.120412343,-1.359831985
0.37138456,-0.1179885,-1.359817707
0.372162183,-0.115559429,-1.35980343
0.372923918,-0.113125234,-1.359789151
0.373669732,-0.110686017,-1.359774872
0.374399591,-0.108241884,-1.359760593
0.375113464,-0.105792938,-1.359746313
0.375811319,-0.103339285,-1.359732032
0.376493124,-0.100881029,-1.359717751
0.377158849,-0.098418274,-1.35970347
0.377808464,-0.095951127,-1.359689188
0.378441941,-0.093479692,-1.359674905
0.379059252,-0.091004075,-1.359660622
0.379660367,-0.088524382,-1.359646339
0.380245262,-0.086040718,-1.359632054
0.380813909,-0.083553191,-1.35961777
0.381366283,-0.081061906,-1.359603485
0.381902359,-0.078566969,-1.359589199
0.382422113,-0.076068488,-1.359574913
0.382925521,-0.073566568,-1.359560626
0.383412561,-0.071061318,-1.359546339
0.383883211,-0.068552843,-1.359532052
0.384337449,-0.066041252,-1.359517763
0.384775256,-0.063526652,-1.359503475
0.385196609,-0.061009149,-1.359489186
0.385601492,-0.058488853,-1.359474896
0.385989885,-0.05596587,-1.359460606
0.386361769,-0.053440308,-1.359446315
0.386717129,-0.050912276,-1.359432024
0.387055948,-0.048381881,-1.359417732
0.38737821,-0.045849233,-1.35940344
0.3876839,-0.043314438,-1.359389147
0.387973003,-0.040777606,-1.359374853
0.388245507,-0.038238845,-1.35936056
0.388501398,-0.035698264,-1.359346265
0.388740664,-0.033155971,-1.35933197
0.388963294,-0.030612075,-1.359317675
0.389169277,-0.028066686,-1.359303379
0.389358603,-0.025519911,-1.359289083
0.389531262,-0.022971861,-1.359274786
0.389687247,-0.020422643,-1.359260489
0.389826549,-0.017872368,-1.359246191
0.38994916,-0.015321144,-1.359231892
0.390055076,-0.012769081,-1.359217593
0.390144289,-0.010216288,-1.359203294
0.390216795,-0.007662874,-1.359188994
0.390272589,-0.005108948,-1.359174693
0.390311669,-0.00255462,-1.359160392
0.39033403,-1.39E-17,-1.359146091
0.390339672,0.002554804,-1.359131789
0.390328592,0.005109681,-1.359117486
0.390300789,0.007664523,-1.359103183
0.390256264,0.01021922,-1.35908888
0.390195018,0.012773662,-1.359074576
0.390117052,0.015327741,-1.359060271
0.390022367,0.017881346,-1.359045966
0.389910967,0.020434368,-1.35903166
0.372514393,-0.121037264,-1.361811846
0.373311918,-0.11860082,-1.361797568
0.374093507,-0.116159121,-1.36178329
0.374859125,-0.113712273,-1.361769012
0.37560874,-0.111260378,-1.361754733
0.376342317,-0.108803541,-1.361740453
0.377059825,-0.106341869,-1.361726173
0.37776123,-0.103875465,-1.361711893
0.378446503,-0.101404435,-1.361697612
0.379115612,-0.098928884,-1.36168333
0.379768527,-0.096448919,-1.361669048
0.380405221,-0.093964645,-1.361654765
0.381025663,-0.091476168,-1.361640482
0.381629826,-0.088983595,-1.361626199
0.382217684,-0.086487032,-1.361611915
0.38278921,-0.083986586,-1.36159763
0.383344378,-0.081482363,-1.361583345
0.383883164,-0.078974471,-1.361569059
0.384405542,-0.076463016,-1.361554773
0.38491149,-0.073948107,-1.361540486
0.385400985,-0.07142985,-1.361526199
0.385874004,-0.068908354,-1.361511911
0.386330527,-0.066383726,-1.361497623
0.386770532,-0.063856073,-1.361483335
0.387193999,-0.061325505,-1.361469045
0.387600909,-0.058792129,-1.361454756
0.387991244,-0.056256053,-1.361440465
0.388364985,-0.053717386,-1.361426175
0.388722116,-0.051176237,-1.361411883
0.389062619,-0.048632715,-1.361397592
0.38938648,-0.046086927,-1.361383299
0.389693682,-0.043538983,-1.361369007
0.389984212,-0.040988992,-1.361354713
0.390258056,-0.038437064,-1.36134042
0.390515202,-0.035883306,-1.361326125
0.390755636,-0.033327829,-1.36131183
0.390979347,-0.030770742,-1.361297535
0.391186326,-0.028212154,-1.361283239
0.39137656,-0.025652175,-1.361268943
0.391550042,-0.023090914,-1.361254646
0.391706763,-0.020528482,-1.361240349
0.391846714,-0.017964987,-1.361226051
0.391969888,-0.015400539,-1.361211752
0.39207628,-0.012835248,-1.361197453
0.392165883,-0.010269225,-1.361183154
0.392238692,-0.007702579,-1.361168854
0.392294703,-0.005135419,-1.361154554
0.392333912,-0.002567856,-1.361140253
0.392356317,-1.39E-17,-1.361125951
0.392361915,0.002568039,-1.361111649
0.392350705,0.005136152,-1.361097347
0.392322686,0.007704228,-1.361083044
0.392277858,0.010272157,-1.36106874
0.392216222,0.01283983,-1.361054436
0.392137779,0.015407135,-1.361040132
0.392042531,0.017973964,-1.361025827
0.391930482,0.020540206,-1.361011521
0.374437702,-0.121662184,-1.363791707
0.375239275,-0.119213139,-1.363777429
0.376024831,-0.116758813,-1.363763151
0.376794333,-0.114299311,-1.363748872
0.377547749,-0.111834738,-1.363734593
0.378285043,-0.109365199,-1.363720314
0.379006185,-0.106890799,-1.363706034
0.379711142,-0.104411645,-1.363691753
0.380399882,-0.101927841,-1.363677472
0.381072375,-0.099439495,-1.36366319
0.38172859,-0.096946712,-1.363648908
0.3823685,-0.094449598,-1.363634626
0.382992074,-0.091948262,-1.363620342
0.383599285,-0.089442808,-1.363606059
0.384190106,-0.086933346,-1.363591775
0.384764511,-0.08441998,-1.36357749
0.385322473,-0.08190282,-1.363563205
0.385863968,-0.079381972,-1.363548919
0.386388972,-0.076857545,-1.363534633
0.386897459,-0.074329646,-1.363520346
0.387389409,-0.071798383,-1.363506059
0.387864798,-0.069263865,-1.363491771
0.388323604,-0.066726199,-1.363477483
0.388765808,-0.064185495,-1.363463194
0.389191389,-0.06164186,-1.363448905
0.389600327,-0.059095405,-1.363434616
0.389992604,-0.056546236,-1.363420325
0.390368201,-0.053994465,-1.363406035
0.390727102,-0.051440199,-1.363391743
0.39106929,-0.048883548,-1.363377452
0.39139475,-0.046324621,-1.363363159
0.391703465,-0.043763528,-1.363348866
0.391995421,-0.041200379,-1.363334573
0.392270606,-0.038635282,-1.363320279
0.392529005,-0.036068349,-1.363305985
0.392770607,-0.033499688,-1.36329169
0.392995401,-0.030929409,-1.363277395
0.393203374,-0.028357623,-1.363263099
0.393394518,-0.025784439,-1.363248803
0.393568822,-0.023209968,-1.363234506
0.393726278,-0.02063432,-1.363220209
