x,y,z
1.180061583,-0.262964196,-2.0604875
1.179194718,-0.266824523,-2.06045
1.178315224,-0.270681993,-2.0604125
1.177423111,-0.274536565,-2.060375
1.176518389,-0.278388196,-2.0603375
1.175601068,-0.282236846,-2.0603
1.174671157,-0.286082473,-2.0602625
1.173728666,-0.289925037,-2.060225
1.172773605,-0.293764495,-2.0601875
1.171805985,-0.297600808,-2.06015
1.170825816,-0.301433934,-2.0601125
1.169833108,-0.305263832,-2.060075
1.168827873,-0.30909046,-2.0600375
1.16781012,-0.312913778,-2.06
1.16677986,-0.316733746,-2.0599625
1.165737106,-0.320550321,-2.059925
1.164681867,-0.324363464,-2.0598875
1.163614156,-0.328173133,-2.05985
1.162533983,-0.331979287,-2.0598125
1.16144136,-0.335781886,-2.059775
1.160336299,-0.339580889,-2.0597375
1.159218812,-0.343376256,-2.0597
1.213811914,0.031784784,-2.0633
1.21390943,0.02781243,-2.0632625
1.213993946,0.023839779,-2.063225
1.214065461,0.019866873,-2.0631875
1.214123974,0.015893753,-2.06315
1.214169485,0.011920464,-2.0631125
1.214201993,0.007947047,-2.063075
1.214221498,0.003973545,-2.0630375
1.214228,0,-2.063
1.214221498,-0.003973545,-2.0629625
1.214201993,-0.007947047,-2.062925
1.214169485,-0.011920464,-2.0628875
1.214123974,-0.015893753,-2.06285
1.214065461,-0.019866873,-2.0628125
1.213993946,-0.023839779,-2.062775
1.21390943,-0.02781243,-2.0627375
1.213811914,-0.031784784,-2.0627
1.2137014,-0.035756797,-2.0626625
1.213577887,-0.039728427,-2.062625
1.213441378,-0.043699631,-2.0625875
1.213291874,-0.047670368,-2.06255
1.213129377,-0.051640594,-2.0625125
1.212953888,-0.055610267,-2.062475
1.212765409,-0.059579344,-2.0624375
1.212563943,-0.063547783,-2.0624
1.212349491,-0.067515542,-2.0623625
1.212122055,-0.071482578,-2.062325
1.211881639,-0.075448848,-2.0622875
1.211628245,-0.079414311,-2.06225
1.211361875,-0.083378923,-2.0622125
1.211082532,-0.087342642,-2.062175
1.210790219,-0.091305425,-2.0621375
1.21048494,-0.095267231,-2.0621
1.210166698,-0.099228016,-2.0620625
1.209835496,-0.103187739,-2.062025
1.209491337,-0.107146357,-2.0619875
1.209134226,-0.111103827,-2.06195
1.208764165,-0.115060108,-2.0619125
1.20838116,-0.119015156,-2.061875
1.207985214,-0.12296893,-2.0618375
1.207576332,-0.126921387,-2.0618
1.207154517,-0.130872485,-2.0617625
1.206719775,-0.134822181,-2.061725
1.20627211,-0.138770433,-2.0616875
1.205811526,-0.142717199,-2.06165
1.20533803,-0.146662437,-2.0616125
1.204851625,-0.150606104,-2.061575
1.204352317,-0.154548158,-2.0615375
1.203840111,-0.158488557,-2.0615
1.203315013,-0.162427259,-2.0614625
1.202777029,-0.166364222,-2.061425
1.202226164,-0.170299402,-2.0613875
1.201662424,-0.174232759,-2.06135
1.201085815,-0.178164251,-2.0613125
1.200496344,-0.182093834,-2.061275
1.199894016,-0.186021467,-2.0612375
1.199278838,-0.189947108,-2.0612
1.198650817,-0.193870714,-2.0611625
1.19800996,-0.197792245,-2.061125
1.197356273,-0.201711657,-2.0610875
1.196689762,-0.205628909,-2.06105
1.196010437,-0.209543959,-2.0610125
1.195318303,-0.213456765,-2.060975
1.194613368,-0.217367285,-2.0609375
1.19389564,-0.221275478,-2.0609
1.193165126,-0.2251813,-2.0608625
1.192421834,-0.229084711,-2.060825
1.191665773,-0.232985669,-2.0607875
1.190896949,-0.236884132,-2.06075
1.190115373,-0.240780057,-2.0607125
1.18932105,-0.244673405,-2.060675
1.188513992,-0.248564132,-2.0606375
1.187694205,-0.252452197,-2.0606
1.186861699,-0.256337558,-2.0605625
1.186016483,-0.260220174,-2.060525
1.185158565,-0.264100004,-2.0604875
1.184287955,-0.267977005,-2.06045
1.183404663,-0.271851137,-2.0604125
1.182508697,-0.275722357,-2.060375
1.181600067,-0.279590624,-2.0603375
1.180678784,-0.283455897,-2.0603
1.179744856,-0.287318135,-2.0602625
1.178798294,-0.291177296,-2.060225
1.177839109,-0.295033338,-2.0601875
1.176867309,-0.298886221,-2.06015
1.175882906,-0.302735903,-2.0601125
1.174885911,-0.306582343,-2.060075
1.173876333,-0.310425499,-2.0600375
1.172854184,-0.314265332,-2.06
1.171819475,-0.318101798,-2.0599625
1.170772217,-0.321934858,-2.059925
1.16971242,-0.325764471,-2.0598875
1.168640097,-0.329590595,-2.05985
1.167555258,-0.333413189,-2.0598125
1.166457917,-0.337232212,-2.059775
1.165348083,-0.341047624,-2.0597375
1.164225769,-0.344859384,-2.0597
1.219032125,0.03192148,-2.0633
1.21913006,0.027932043,-2.0632625
1.219214939,0.023942306,-2.063225
1.219286762,0.019952314,-2.0631875
1.219345527,0.015962107,-2.06315
1.219391233,0.01197173,-2.0631125
1.219423881,0.007981225,-2.063075
1.21944347,0.003990634,-2.0630375
1.21945,0,-2.063
1.21944347,-0.003990634,-2.0629625
1.219423881,-0.007981225,-2.062925
1.219391233,-0.01197173,-2.0628875
1.219345527,-0.015962107,-2.06285
1.219286762,-0.019952314,-2.0628125
1.219214939,-0.023942306,-2.062775
1.21913006,-0.027932043,-2.0627375
1.219032125,-0.03192148,-2.0627
1.218921135,-0.035910575,-2.0626625
1.218797091,-0.039899286,-2.062625
1.218659995,-0.043887569,-2.0625875
1.218509848,-0.047875382,-2.06255
1.218346652,-0.051862683,-2.0625125
1.218170408,-0.055849428,-2.062475
1.217981119,-0.059835575,-2.0624375
1.217778786,-0.063821082,-2.0624
1.217563412,-0.067805905,-2.0623625
1.217334998,-0.071790002,-2.062325
1.217093548,-0.075773329,-2.0622875
1.216839064,-0.079755846,-2.06225
1.216571548,-0.083737508,-2.0622125
1.216291004,-0.087718274,-2.062175
1.215997435,-0.0916981,-2.0621375
1.215690843,-0.095676944,-2.0621
1.215371232,-0.099654764,-2.0620625
1.215038605,-0.103631516,-2.062025
1.214692966,-0.107607159,-2.0619875
1.214334319,-0.111581649,-2.06195
1.213962667,-0.115554944,-2.0619125
1.213578015,-0.119527002,-2.061875
1.213180366,-0.123497779,-2.0618375
1.212769725,-0.127467235,-2.0618
1.212346097,-0.131435325,-2.0617625
1.211909485,-0.135402007,-2.061725
1.211459894,-0.139367239,-2.0616875
1.21099733,-0.143330979,-2.06165
1.210521797,-0.147293184,-2.0616125
1.2100333,-0.151253812,-2.061575
1.209531845,-0.15521282,-2.0615375
1.209017436,-0.159170165,-2.0615
1.20849008,-0.163125806,-2.0614625
1.207949782,-0.1670797,-2.061425
1.207396548,-0.171031805,-2.0613875
1.206830384,-0.174982078,-2.06135
1.206251295,-0.178930477,-2.0613125
1.205659289,-0.18287696,-2.061275
1.20505437,-0.186821485,-2.0612375
1.204436547,-0.190764008,-2.0612
1.203805825,-0.194704489,-2.0611625
1.203162211,-0.198642885,-2.061125
1.202505713,-0.202579154,-2.0610875
1.201836336,-0.206513253,-2.06105
1.201154089,-0.21044514,-2.0610125
1.200458978,-0.214374774,-2.060975
1.199751012,-0.218302112,-2.0609375
1.199030197,-0.222227112,-2.0609
1.198296541,-0.226149732,-2.0608625
1.197550053,-0.23006993,-2.060825
1.19679074,-0.233987665,-2.0607875
1.19601861,-0.237902893,-2.06075
1.195233672,-0.241815574,-2.0607125
1.194435934,-0.245725665,-2.060675
1.193625404,-0.249633125,-2.0606375
1.192802092,-0.253537911,-2.0606
1.191966005,-0.257439983,-2.0605625
1.191117154,-0.261339297,-2.060525
1.190255547,-0.265235812,-2.0604875
1.189381193,-0.269129487,-2.06045
1.188494101,-0.27302028,-2.0604125
1.187594282,-0.276908149,-2.060375
1.186681745,-0.280793053,-2.0603375
1.185756499,-0.284674949,-2.0603
1.184818555,-0.288553797,-2.0602625
1.183867923,-0.292429554,-2.060225
1.182904612,-0.29630218,-2.0601875
1.181928633,-0.300171633,-2.06015
1.180939996,-0.304037871,-2.0601125
1.179938713,-0.307900854,-2.060075
1.178924794,-0.311760538,-2.0600375
1.177898249,-0.315616885,-2.06
1.17685909,-0.319469851,-2.0599625
1.175807327,-0.323319396,-2.059925
1.174742973,-0.327165478,-2.0598875
1.173666038,-0.331008057,-2.05985
1.172576534,-0.33484709,-2.0598125
1.171474473,-0.338682538,-2.059775
1.170359866,-0.342514359,-2.0597375
1.169232726,-0.346342512,-2.0597
1.224252335,0.032058176,-2.0633
1.22435069,0.028051655,-2.0632625
1.224435933,0.024044833,-2.063225
1.224508063,0.020037755,-2.0631875
1.224567079,0.016030461,-2.06315
1.224612982,0.012022996,-2.0631125
1.22464577,0.008015402,-2.063075
1.224665442,0.004007723,-2.0630375
1.224672,0,-2.063
1.224665442,-0.004007723,-2.0629625
1.22464577,-0.008015402,-2.062925
1.224612982,-0.012022996,-2.0628875
1.224567079,-0.016030461,-2.06285
1.224508063,-0.020037755,-2.0628125
1.224435933,-0.024044833,-2.062775
1.22435069,-0.028051655,-2.0627375
1.224252335,-0.032058176,-2.0627
1.22414087,-0.036064353,-2.0626625
1.224016295,-0.040070145,-2.062625
1.223878612,-0.044075507,-2.0625875
1.223727822,-0.048080397,-2.06255
1.223563927,-0.052084772,-2.0625125
1.223386929,-0.05608859,-2.062475
1.223196829,-0.060091807,-2.0624375
1.22299363,-0.06409438,-2.0624
1.222777333,-0.068096267,-2.0623625
1.222547941,-0.072097425,-2.062325
1.222305457,-0.07609781,-2.0622875
1.222049883,-0.080097381,-2.06225
1.221781222,-0.084096094,-2.0622125
1.221499477,-0.088093906,-2.062175
1.22120465,-0.092090775,-2.0621375
1.220896745,-0.096086658,-2.0621
1.220575765,-0.100081511,-2.0620625
1.220241714,-0.104075293,-2.062025
1.219894595,-0.10806796,-2.0619875
1.219534412,-0.11205947,-2.06195
1.219161169,-0.11604978,-2.0619125
1.21877487,-0.120038847,-2.061875
1.218375518,-0.124026629,-2.0618375
1.217963119,-0.128013082,-2.0618
1.217537676,-0.131998165,-2.0617625
1.217099194,-0.135981833,-2.061725
1.216647678,-0.139964046,-2.0616875
1.216183133,-0.14394476,-2.06165
1.215705564,-0.147923932,-2.0616125
1.215214975,-0.15190152,-2.061575
1.214711373,-0.155877481,-2.0615375
1.214194761,-0.159851773,-2.0615
1.213665147,-0.163824353,-2.0614625
1.213122535,-0.167795179,-2.061425
1.212566932,-0.171764207,-2.0613875
1.211998343,-0.175731396,-2.06135
1.211416775,-0.179696704,-2.0613125
1.210822233,-0.183660087,-2.061275
1.210214725,-0.187621503,-2.0612375
1.209594255,-0.191580909,-2.0612
1.208960833,-0.195538264,-2.0611625
1.208314463,-0.199493525,-2.061125
1.207655153,-0.20344665,-2.0610875
1.20698291,-0.207397596,-2.06105
1.206297741,-0.21134632,-2.0610125
1.205599654,-0.215292782,-2.060975
1.204888656,-0.219236938,-2.0609375
1.204164754,-0.223178746,-2.0609
1.203427957,-0.227118163,-2.0608625
1.202678272,-0.231055149,-2.060825
1.201915707,-0.23498966,-2.0607875
1.201140271,-0.238921655,-2.06075
1.200351971,-0.242851091,-2.0607125
1.199550817,-0.246777926,-2.060675
1.198736817,-0.250702119,-2.0606375
1.197909978,-0.254623626,-2.0606
1.197070312,-0.258542407,-2.0605625
1.196217825,-0.262458419,-2.060525
1.195352529,-0.26637162,-2.0604875
1.19447443,-0.270281969,-2.06045
1.19358354,-0.274189423,-2.0604125
1.192679868,-0.278093941,-2.060375
1.191763423,-0.281995481,-2.0603375
1.190834215,-0.285894001,-2.0603
1.189892254,-0.289789459,-2.0602625
1.188937551,-0.293681813,-2.060225
1.187970115,-0.297571023,-2.0601875
1.186989957,-0.301457046,-2.06015
1.185997087,-0.30533984,-2.0601125
1.184991516,-0.309219365,-2.060075
1.183973254,-0.313095578,-2.0600375
1.182942314,-0.316968438,-2.06
1.181898704,-0.320837903,-2.0599625
1.180842438,-0.324703933,-2.059925
1.179773526,-0.328566485,-2.0598875
1.178691979,-0.332425519,-2.05985
1.17759781,-0.336280992,-2.0598125
1.176491029,-0.340132865,-2.059775
1.175371649,-0.343981094,-2.0597375
1.174239682,-0.34782564,-2.0597
1.229472546,0.032194872,-2.0633
1.22957132,0.028171267,-2.0632625
1.229656926,0.024147361,-2.063225
1.229729364,0.020123196,-2.0631875
1.229788632,0.016098815,-2.06315
1.22983473,0.012074262,-2.0631125
1.229867658,0.00804958,-2.063075
1.229887414,0.004024812,-2.0630375
1.229894,0,-2.063
1.229887414,-0.004024812,-2.0629625
1.229867658,-0.00804958,-2.062925
1.22983473,-0.012074262,-2.0628875
1.229788632,-0.016098815,-2.06285
1.229729364,-0.020123196,-2.0628125
1.229656926,-0.024147361,-2.062775
1.22957132,-0.028171267,-2.0627375
1.229472546,-0.032194872,-2.0627
1.229360605,-0.036218132,-2.0626625
1.229235499,-0.040241004,-2.062625
1.229097229,-0.044263445,-2.0625875
1.228945796,-0.048285412,-2.06255
1.228781202,-0.052306862,-2.0625125
1.228603449,-0.056327752,-2.062475
1.228412539,-0.060348038,-2.0624375
1.228208473,-0.064367679,-2.0624
1.227991254,-0.06838663,-2.0623625
1.227760884,-0.072404848,-2.062325
1.227517366,-0.076422291,-2.0622875
1.227260703,-0.080438916,-2.06225
1.226990896,-0.08445468,-2.0622125
1.226707949,-0.088469539,-2.062175
1.226411865,-0.09248345,-2.0621375
1.226102647,-0.096496371,-2.0621
1.225780299,-0.100508259,-2.0620625
1.225444823,-0.10451907,-2.062025
1.225096224,-0.108528762,-2.0619875
1.224734506,-0.112537292,-2.06195
1.224359671,-0.116544616,-2.0619125
1.223971724,-0.120550693,-2.061875
1.22357067,-0.124555478,-2.0618375
1.223156512,-0.12855893,-2.0618
1.222729255,-0.132561005,-2.0617625
1.222288904,-0.13656166,-2.061725
1.221835463,-0.140560853,-2.0616875
1.221368937,-0.14455854,-2.06165
1.220889331,-0.148554679,-2.0616125
1.22039665,-0.152549228,-2.061575
1.2198909,-0.156542142,-2.0615375
1.219372086,-0.160533381,-2.0615
1.218840214,-0.1645229,-2.0614625
1.218295288,-0.168510657,-2.061425
1.217737316,-0.17249661,-2.0613875
1.217166303,-0.176480715,-2.06135
1.216582255,-0.18046293,-2.0613125
1.215985178,-0.184443213,-2.061275
1.215375079,-0.18842152,-2.0612375
1.214751964,-0.19239781,-2.0612
1.21411584,-0.196372039,-2.0611625
1.213466714,-0.200344165,-2.061125
1.212804593,-0.204314146,-2.0610875
1.212129484,-0.208281939,-2.06105
1.211441393,-0.212247501,-2.0610125
1.21074033,-0.21621079,-2.060975
1.2100263,-0.220171764,-2.0609375
1.209299311,-0.224130379,-2.0609
1.208559372,-0.228086595,-2.0608625
1.207806491,-0.232040368,-2.060825
1.207040674,-0.235991656,-2.0607875
1.206261932,-0.239940417,-2.06075
1.205470271,-0.243886608,-2.0607125
1.2046657,-0.247830187,-2.060675
1.203848229,-0.251771112,-2.0606375
1.203017865,-0.255709341,-2.0606
1.202174618,-0.259644832,-2.0605625
1.201318497,-0.263577542,-2.060525
1.20044951,-0.267507429,-2.0604875
1.199567668,-0.271434451,-2.06045
1.198672979,-0.275358567,-2.0604125
1.197765454,-0.279279733,-2.060375
1.196845101,-0.283197909,-2.0603375
1.195911931,-0.287113052,-2.0603
1.194965954,-0.291025121,-2.0602625
1.194007179,-0.294934072,-2.060225
1.193035618,-0.298839865,-2.0601875
1.19205128,-0.302742458,-2.06015
1.191054177,-0.306641809,-2.0601125
1.190044318,-0.310537876,-2.060075
1.189021715,-0.314430617,-2.0600375
1.187986378,-0.318319991,-2.06
1.186938319,-0.322205956,-2.0599625
1.185877549,-0.32608847,-2.059925
1.184804079,-0.329967492,-2.0598875
1.183717921,-0.333842981,-2.05985
1.182619086,-0.337714894,-2.0598125
1.181507586,-0.341583191,-2.059775
1.180383433,-0.345447829,-2.0597375
1.179246639,-0.349308768,-2.0597
1.234692757,0.032331568,-2.0633
1.23479195,0.028290879,-2.0632625
1.23487792,0.024249888,-2.063225
1.234950665,0.020208637,-2.0631875
1.235010185,0.016167169,-2.06315
1.235056478,0.012125528,-2.0631125
1.235089546,0.008083758,-2.063075
1.235109386,0.0040419,-2.0630375
1.235116,0,-2.063
1.235109386,-0.0040419,-2.0629625
1.235089546,-0.008083758,-2.062925
1.235056478,-0.012125528,-2.0628875
1.235010185,-0.016167169,-2.06285
1.234950665,-0.020208637,-2.0628125
1.23487792,-0.024249888,-2.062775
1.23479195,-0.028290879,-2.0627375
1.234692757,-0.032331568,-2.0627
1.234580341,-0.03637191,-2.0626625
1.234454703,-0.040411863,-2.062625
1.234315846,-0.044451383,-2.0625875
1.23416377,-0.048490427,-2.06255
1.233998478,-0.052528951,-2.0625125
1.23381997,-0.056566913,-2.062475
1.233628249,-0.06060427,-2.0624375
1.233423316,-0.064640977,-2.0624
1.233205175,-0.068676992,-2.0623625
1.232973827,-0.072712272,-2.062325
1.232729275,-0.076746772,-2.0622875
1.232471522,-0.080780451,-2.06225
1.23220057,-0.084813265,-2.0622125
1.231916421,-0.088845171,-2.062175
1.23161908,-0.092876125,-2.0621375
1.23130855,-0.096906084,-2.0621
1.230984833,-0.100935006,-2.0620625
1.230647933,-0.104962847,-2.062025
1.230297854,-0.108989564,-2.0619875
1.229934599,-0.113015113,-2.06195
1.229558173,-0.117039453,-2.0619125
1.229168579,-0.121062538,-2.061875
1.228765822,-0.125084328,-2.0618375
1.228349905,-0.129104777,-2.0618
1.227920834,-0.133123845,-2.0617625
1.227478613,-0.137141486,-2.061725
1.227023247,-0.141157659,-2.0616875
1.22655474,-0.14517232,-2.06165
1.226073098,-0.149185427,-2.0616125
1.225578326,-0.153196936,-2.061575
1.225070428,-0.157206804,-2.0615375
1.224549411,-0.161214988,-2.0615
1.224015281,-0.165221447,-2.0614625
1.223468041,-0.169226135,-2.061425
1.2229077,-0.173229012,-2.0613875
1.222334262,-0.177230033,-2.06135
1.221747734,-0.181229157,-2.0613125
1.221148122,-0.185226339,-2.061275
1.220535433,-0.189221538,-2.0612375
1.219909672,-0.193214711,-2.0612
1.219270848,-0.197205814,-2.0611625
1.218618966,-0.201194806,-2.061125
1.217954033,-0.205181642,-2.0610875
1.217276057,-0.209166282,-2.06105
1.216585046,-0.213148681,-2.0610125
1.215881005,-0.217128798,-2.060975
1.215163943,-0.22110659,-2.0609375
1.214433868,-0.225082013,-2.0609
1.213690788,-0.229055027,-2.0608625
1.212934709,-0.233025587,-2.060825
1.212165642,-0.236993652,-2.0607875
1.211383592,-0.240959178,-2.06075
1.21058857,-0.244922124,-2.0607125
1.209780584,-0.248882448,-2.060675
1.208959641,-0.252840106,-2.0606375
1.208125752,-0.256795056,-2.0606
1.207278925,-0.260747256,-2.0605625
1.206419168,-0.264696664,-2.060525
1.205546492,-0.268643237,-2.0604875
1.204660906,-0.272586933,-2.06045
1.203762418,-0.27652771,-2.0604125
1.202851039,-0.280465526,-2.060375
1.201926779,-0.284400338,-2.0603375
1.200989647,-0.288332104,-2.0603
1.200039653,-0.292260783,-2.0602625
1.199076808,-0.296186331,-2.060225
1.198101121,-0.300108708,-2.0601875
1.197112604,-0.304027871,-2.06015
1.196111267,-0.307943778,-2.0601125
1.195097121,-0.311856387,-2.060075
1.194070175,-0.315765656,-2.0600375
1.193030443,-0.319671544,-2.06
1.191977934,-0.323574008,-2.0599625
1.19091266,-0.327473007,-2.059925
1.189834632,-0.331368499,-2.0598875
1.188743862,-0.335260443,-2.05985
1.187640361,-0.339148796,-2.0598125
1.186524142,-0.343033517,-2.059775
1.185395216,-0.346914564,-2.0597375
1.184253596,-0.350791897,-2.0597
1.239912967,0.032468264,-2.0633
1.24001258,0.028410491,-2.0632625
1.240098913,0.024352415,-2.063225
1.240171966,0.020294077,-2.0631875
1.240231737,0.016235523,-2.06315
1.240278227,0.012176794,-2.0631125
1.240311434,0.008117935,-2.063075
1.240331358,0.004058989,-2.0630375
1.240338,0,-2.063
1.240331358,-0.004058989,-2.0629625
1.240311434,-0.008117935,-2.062925
1.240278227,-0.012176794,-2.0628875
1.240231737,-0.016235523,-2.06285
1.240171966,-0.020294077,-2.0628125
1.240098913,-0.024352415,-2.062775
1.24001258,-0.028410491,-2.0627375
1.239912967,-0.032468264,-2.0627
1.239800076,-0.036525688,-2.0626625
1.239673908,-0.040582722,-2.062625
1.239534463,-0.044639321,-2.0625875
1.239381744,-0.048695441,-2.06255
1.239215753,-0.052751041,-2.0625125
1.23903649,-0.056806075,-2.062475
1.238843959,-0.060860501,-2.0624375
1.23863816,-0.064914275,-2.0624
1.238419096,-0.068967354,-2.0623625
1.23818677,-0.073019695,-2.062325
1.237941184,-0.077071253,-2.0622875
1.237682341,-0.081121987,-2.06225
1.237410243,-0.085171851,-2.0622125
1.237124894,-0.089220803,-2.062175
1.236826295,-0.0932688,-2.0621375
1.236514452,-0.097315798,-2.0621
1.236189366,-0.101361754,-2.0620625
1.235851042,-0.105406624,-2.062025
1.235499483,-0.109450365,-2.0619875
1.235134692,-0.113492935,-2.06195
1.234756675,-0.117534289,-2.0619125
1.234365434,-0.121574384,-2.061875
1.233960973,-0.125613177,-2.0618375
1.233543299,-0.129650625,-2.0618
1.233112414,-0.133686685,-2.0617625
1.232668323,-0.137721313,-2.061725
1.232211031,-0.141754466,-2.0616875
1.231740544,-0.145786101,-2.06165
1.231256865,-0.149816174,-2.0616125
1.230760001,-0.153844643,-2.061575
1.230249956,-0.157871465,-2.0615375
1.229726736,-0.161896596,-2.0615
1.229190347,-0.165919994,-2.0614625
1.228640795,-0.169941614,-2.061425
1.228078084,-0.173961414,-2.0613875
1.227502222,-0.177979352,-2.06135
1.226913214,-0.181995383,-2.0613125
1.226311067,-0.186009466,-2.061275
1.225695787,-0.190021556,-2.0612375
1.225067381,-0.194031612,-2.0612
1.224425855,-0.198039589,-2.0611625
1.223771217,-0.202045446,-2.061125
1.223103473,-0.206049139,-2.0610875
1.222422631,-0.210050625,-2.06105
1.221728698,-0.214049862,-2.0610125
1.221021681,-0.218046806,-2.060975
1.220301587,-0.222041416,-2.0609375
1.219568426,-0.226033647,-2.0609
1.218822203,-0.230023458,-2.0608625
1.218062928,-0.234010806,-2.060825
1.217290609,-0.237995647,-2.0607875
1.216505253,-0.24197794,-2.06075
1.21570687,-0.245957641,-2.0607125
1.214895467,-0.249934709,-2.060675
1.214071054,-0.253909099,-2.0606375
1.213233639,-0.257880771,-2.0606
1.212383231,-0.261849681,-2.0605625
1.21151984,-0.265815786,-2.060525
1.210643474,-0.269779045,-2.0604875
1.209754143,-0.273739415,-2.06045
1.208851857,-0.277696854,-2.0604125
1.207936625,-0.281651318,-2.060375
1.207008457,-0.285602766,-2.0603375
1.206067362,-0.289551156,-2.0603
1.205113352,-0.293496445,-2.0602625
1.204146436,-0.29743859,-2.060225
1.203166625,-0.30137755,-2.0601875
1.202173928,-0.305313283,-2.06015
1.201168357,-0.309245746,-2.0601125
1.200149923,-0.313174898,-2.060075
1.199118636,-0.317100695,-2.0600375
1.198074508,-0.321023097,-2.06
1.197017549,-0.324942061,-2.0599625
1.195947771,-0.328857544,-2.059925
1.194865185,-0.332769506,-2.0598875
1.193769803,-0.336677905,-2.05985
1.192661637,-0.340582698,-2.0598125
1.191540699,-0.344483843,-2.059775
1.190407,-0.348381299,-2.0597375
1.189260552,-0.352275025,-2.0597
1.245133178,0.03260496,-2.0633
1.24523321,0.028530104,-2.0632625
1.245319906,0.024454942,-2.063225
1.245393267,0.020379518,-2.0631875
1.24545329,0.016303877,-2.06315
1.245499975,0.01222806,-2.0631125
1.245533322,0.008152113,-2.063075
1.245553331,0.004076078,-2.0630375
1.24556,0,-2.063
1.245553331,-0.004076078,-2.0629625
1.245533322,-0.008152113,-2.062925
1.245499975,-0.01222806,-2.0628875
1.24545329,-0.016303877,-2.06285
1.245393267,-0.020379518,-2.0628125
1.245319906,-0.024454942,-2.062775
1.24523321,-0.028530104,-2.0627375
1.245133178,-0.03260496,-2.0627
1.245019811,-0.036679467,-2.0626625
1.244893112,-0.040753581,-2.062625
1.24475308,-0.044827258,-2.0625875
1.244599718,-0.048900456,-2.06255
1.244433028,-0.05297313,-2.0625125
1.244253011,-0.057045237,-2.062475
1.244059668,-0.061116732,-2.0624375
1.243853003,-0.065187574,-2.0624
1.243633018,-0.069257717,-2.0623625
1.243399713,-0.073327118,-2.062325
1.243153094,-0.077395734,-2.0622875
1.24289316,-0.081463522,-2.06225
1.242619917,-0.085530437,-2.0622125
1.242333366,-0.089596435,-2.062175
1.242033511,-0.093661475,-2.0621375
1.241720354,-0.097725511,-2.0621
1.2413939,-0.101788501,-2.0620625
1.241054151,-0.105850401,-2.062025
1.240701112,-0.109911167,-2.0619875
1.240334786,-0.113970756,-2.06195
1.239955176,-0.118029125,-2.0619125
1.239562288,-0.122086229,-2.061875
1.239156125,-0.126142026,-2.0618375
1.238736692,-0.130196473,-2.0618
1.238303993,-0.134249525,-2.0617625
1.237858032,-0.138301139,-2.061725
1.237398816,-0.142351272,-2.0616875
1.236926347,-0.146399881,-2.06165
1.236440632,-0.150446922,-2.0616125
1.235941676,-0.154492351,-2.061575
1.235429484,-0.158536127,-2.0615375
1.234904062,-0.162578204,-2.0615
1.234365414,-0.16661854,-2.0614625
1.233813548,-0.170657092,-2.061425
1.233248468,-0.174693817,-2.0613875
1.232670181,-0.17872867,-2.06135
1.232078694,-0.18276161,-2.0613125
1.231474012,-0.186792592,-2.061275
1.230856141,-0.190821574,-2.0612375
1.23022509,-0.194848512,-2.0612
1.229580863,-0.198873364,-2.0611625
1.228923469,-0.202896086,-2.061125
1.228252914,-0.206916635,-2.0610875
1.227569205,-0.210934968,-2.06105
1.22687235,-0.214951042,-2.0610125
1.226162356,-0.218964814,-2.060975
1.225439231,-0.222976242,-2.0609375
1.224702983,-0.226985281,-2.0609
1.223953619,-0.23099189,-2.0608625
1.223191147,-0.234996025,-2.060825
1.222415576,-0.238997643,-2.0607875
1.221626914,-0.242996702,-2.06075
1.220825169,-0.246993158,-2.0607125
1.22001035,-0.250986969,-2.060675
1.219182466,-0.254978093,-2.0606375
1.218341526,-0.258966486,-2.0606
1.217487538,-0.262952105,-2.0605625
1.216620511,-0.266934909,-2.060525
1.215740456,-0.270914854,-2.0604875
1.214847381,-0.274891897,-2.06045
1.213941296,-0.278865997,-2.0604125
1.21302221,-0.28283711,-2.060375
1.212090134,-0.286805195,-2.0603375
1.211145078,-0.290770207,-2.0603
1.210187051,-0.294732106,-2.0602625
1.209216064,-0.298690849,-2.060225
1.208232128,-0.302646393,-2.0601875
1.207235252,-0.306598696,-2.06015
1.206225448,-0.310547715,-2.0601125
1.205202725,-0.314493409,-2.060075
1.204167097,-0.318435734,-2.0600375
1.203118572,-0.32237465,-2.06
1.202057163,-0.326310113,-2.0599625
1.200982881,-0.330242082,-2.059925
1.199895738,-0.334170514,-2.0598875
1.198795744,-0.338095367,-2.05985
1.197682913,-0.342016599,-2.0598125
1.196557255,-0.345934169,-2.059775
1.195418783,-0.349848034,-2.0597375
1.194267509,-0.353758153,-2.0597
1.250353388,0.032741656,-2.0633
1.25045384,0.028649716,-2.0632625
1.2505409,0.024557469,-2.063225
1.250614568,0.020464959,-2.0631875
1.250674842,0.016372231,-2.06315
1.250721724,0.012279326,-2.0631125
1.25075521,0.008186291,-2.063075
1.250775303,0.004093167,-2.0630375
1.250782,0,-2.063
1.250775303,-0.004093167,-2.0629625
1.25075521,-0.008186291,-2.062925
1.250721724,-0.012279326,-2.0628875
1.250674842,-0.016372231,-2.06285
1.250614568,-0.020464959,-2.0628125
1.2505409,-0.024557469,-2.062775
1.25045384,-0.028649716,-2.0627375
1.250353388,-0.032741656,-2.0627
1.250239546,-0.036833245,-2.0626625
1.250112316,-0.04092444,-2.062625
1.249971697,-0.045015196,-2.0625875
1.249817692,-0.049105471,-2.06255
1.249650303,-0.053195219,-2.0625125
1.249469531,-0.057284398,-2.062475
