x,y,z
1.506964178,-0.419688959,-1.8624
1.505486784,-0.424591186,-1.8624
1.503982627,-0.429485148,-1.8624
1.502451839,-0.434370713,-1.8624
1.500894568,-0.439247753,-1.8624
1.499310981,-0.444116146,-1.8624
1.497701262,-0.448975778,-1.8624
1.496065613,-0.453826542,-1.8624
1.49440425,-0.458668339,-1.8624
1.492717406,-0.463501075,-1.8624
1.491005332,-0.468324666,-1.8624
1.48926829,-0.473139034,-1.8624
1.487506559,-0.47794411,-1.8624
1.485720434,-0.482739832,-1.8624
1.483910219,-0.487526147,-1.8624
1.482076235,-0.492303009,-1.8624
1.480218813,-0.49707038,-1.8624
1.478338297,-0.501828231,-1.8624
1.476435043,-0.506576541,-1.8624
1.474509415,-0.511315297,-1.8624
1.47256179,-0.516044494,-1.8624
1.470592552,-0.520764135,-1.8624
1.468602093,-0.525474231,-1.8624
1.466590816,-0.530174802,-1.8624
1.464559129,-0.534865874,-1.8624
1.462507447,-0.539547483,-1.8624
1.460436191,-0.54421967,-1.8624
1.458345786,-0.548882487,-1.8624
1.456236662,-0.553535991,-1.8624
1.454109255,-0.558180246,-1.8624
1.451964001,-0.562815325,-1.8624
1.44980134,-0.567441307,-1.8624
1.447621713,-0.572058276,-1.8624
1.445425561,-0.576666326,-1.8624
1.443213329,-0.581265554,-1.8624
1.440985456,-0.585856066,-1.8624
1.438742385,-0.590437971,-1.8624
1.436484555,-0.595011385,-1.8624
1.434212403,-0.59957643,-1.8624
1.431926363,-0.604133231,-1.8624
1.429626865,-0.608681921,-1.8624
1.427314335,-0.613222633,-1.8624
1.424989195,-0.617755508,-1.8624
1.422651861,-0.622280689,-1.8624
1.420302742,-0.626798323,-1.8624
1.417942241,-0.63130856,-1.8624
1.415570756,-0.635811553,-1.8624
1.413188674,-0.640307458,-1.8624
1.52740485,-0.356140861,-1.8586
1.526276016,-0.361147968,-1.8586
1.52512035,-0.366149001,-1.8586
1.523937743,-0.371143767,-1.8586
1.5227281,-0.376132076,-1.8586
1.521491348,-0.381113743,-1.8586
1.520227433,-0.386088583,-1.8586
1.518936317,-0.391056418,-1.8586
1.517617983,-0.39601707,-1.8586
1.516272432,-0.400970369,-1.8586
1.514899684,-0.405916147,-1.8586
1.51349978,-0.410854242,-1.8586
1.512072776,-0.415784495,-1.8586
1.510618751,-0.420706756,-1.8586
1.509137798,-0.425620878,-1.8586
1.507630033,-0.430526721,-1.8586
1.506095586,-0.43542415,-1.8586
1.504534608,-0.440313037,-1.8586
1.502947267,-0.445193263,-1.8586
1.501333747,-0.450064712,-1.8586
1.49969425,-0.454927277,-1.8586
1.498028995,-0.45978086,-1.8586
1.496338216,-0.464625366,-1.8586
1.494622163,-0.469460712,-1.8586
1.492881102,-0.47428682,-1.8586
1.491115312,-0.479103622,-1.8586
1.489325088,-0.483911055,-1.8586
1.487510738,-0.488709067,-1.8586
1.485672584,-0.493497612,-1.8586
1.483810957,-0.498276653,-1.8586
1.481926204,-0.503046161,-1.8586
1.48001868,-0.507806116,-1.8586
1.478088754,-0.512556504,-1.8586
1.476136801,-0.517297321,-1.8586
1.474163208,-0.522028571,-1.8586
1.472168369,-0.526750265,-1.8586
1.470152688,-0.531462424,-1.8586
1.468116573,-0.536165074,-1.8586
1.466060441,-0.540858251,-1.8586
1.463984713,-0.545541999,-1.8586
1.461889818,-0.550216367,-1.8586
1.459776185,-0.554881413,-1.8586
1.457644251,-0.559537204,-1.8586
1.455494453,-0.564183811,-1.8586
1.45332723,-0.568821313,-1.8586
1.451143026,-0.573449797,-1.8586
1.448942282,-0.578069355,-1.8586
1.446725441,-0.582680085,-1.8586
1.444492945,-0.587282092,-1.8586
1.442245236,-0.591875487,-1.8586
1.439982753,-0.596460386,-1.8586
1.437705932,-0.601036909,-1.8586
1.435415207,-0.605605183,-1.8586
1.433111009,-0.610165339,-1.8586
1.430793762,-0.614717512,-1.8586
1.428463887,-0.619261842,-1.8586
1.426121799,-0.623798471,-1.8586
1.423767907,-0.628327546,-1.8586
1.421402614,-0.632849217,-1.8586
1.419026314,-0.637363637,-1.8586
1.416639395,-0.641870959,-1.8586
1.531111164,-0.357005052,-1.8548
1.529979487,-0.362024285,-1.8548
1.528820923,-0.36703743,-1.8548
1.527635361,-0.372044295,-1.8548
1.526422708,-0.377044689,-1.8548
1.525182888,-0.382038425,-1.8548
1.523915846,-0.387025321,-1.8548
1.522621545,-0.392005195,-1.8548
1.521299968,-0.396977871,-1.8548
1.519951115,-0.401943178,-1.8548
1.518575007,-0.406900947,-1.8548
1.517171684,-0.411851016,-1.8548
1.515741203,-0.416793226,-1.8548
1.514283641,-0.421727427,-1.8548
1.512799095,-0.426653471,-1.8548
1.511287679,-0.431571217,-1.8548
1.509749525,-0.436480532,-1.8548
1.508184785,-0.441381288,-1.8548
1.506593626,-0.446273363,-1.8548
1.504976235,-0.451156644,-1.8548
1.503332814,-0.456031024,-1.8548
1.501663583,-0.460896401,-1.8548
1.499968778,-0.465752686,-1.8548
1.49824865,-0.470599791,-1.8548
1.496503466,-0.475437642,-1.8548
1.494733508,-0.480266169,-1.8548
1.492939071,-0.48508531,-1.8548
1.491120465,-0.489895012,-1.8548
1.489278013,-0.494695232,-1.8548
1.487412048,-0.499485931,-1.8548
1.485522919,-0.504267082,-1.8548
1.483610983,-0.509038663,-1.8548
1.481676609,-0.513800663,-1.8548
1.479720175,-0.518553078,-1.8548
1.47774207,-0.523295912,-1.8548
1.475742688,-0.528029177,-1.8548
1.473722435,-0.532752893,-1.8548
1.471681721,-0.537467088,-1.8548
1.469620964,-0.542171798,-1.8548
1.467540588,-0.546867066,-1.8548
1.46544102,-0.551552944,-1.8548
1.463322693,-0.556229491,-1.8548
1.461186044,-0.560896771,-1.8548
1.459031511,-0.565554858,-1.8548
1.456859534,-0.57020383,-1.8548
1.454670558,-0.574843776,-1.8548
1.452465025,-0.579474787,-1.8548
1.450243377,-0.584096962,-1.8548
1.448006059,-0.588710406,-1.8548
1.445753512,-0.59331523,-1.8548
1.443486174,-0.597911551,-1.8548
1.441204483,-0.602499488,-1.8548
1.438908873,-0.607079169,-1.8548
1.436599773,-0.611650725,-1.8548
1.434277608,-0.616214291,-1.8548
1.431942799,-0.620770006,-1.8548
1.429595759,-0.625318012,-1.8548
1.427236898,-0.629858458,-1.8548
1.424866617,-0.634391491,-1.8548
1.422485309,-0.638917264,-1.8548
1.420093362,-0.643435931,-1.8548
1.534827693,-0.357871625,-1.851
1.533693234,-0.362903033,-1.851
1.532531826,-0.367928339,-1.851
1.531343356,-0.372947349,-1.851
1.530127731,-0.377959874,-1.851
1.528884874,-0.382965725,-1.851
1.52761473,-0.387964718,-1.851
1.526317262,-0.392956672,-1.851
1.524992451,-0.397941412,-1.851
1.523640298,-0.402918763,-1.851
1.522260824,-0.407888558,-1.851
1.520854068,-0.412850635,-1.851
1.519420088,-0.417804833,-1.851
1.517958963,-0.422751003,-1.851
1.516470788,-0.427688995,-1.851
1.514955679,-0.432618671,-1.851
1.513413769,-0.437539894,-1.851
1.511845209,-0.442452538,-1.851
1.510250168,-0.447356481,-1.851
1.508628835,-0.452251608,-1.851
1.506981412,-0.457137814,-1.851
1.505308121,-0.462014997,-1.851
1.503609199,-0.466883066,-1.851
1.501884898,-0.471741937,-1.851
1.500135488,-0.476591532,-1.851
1.49836125,-0.481431782,-1.851
1.496562483,-0.486262627,-1.851
1.494739498,-0.491084015,-1.851
1.492892619,-0.4958959,-1.851
1.491022182,-0.500698245,-1.851
1.489128537,-0.505491024,-1.851
1.487212043,-0.510274215,-1.851
1.485273071,-0.515047808,-1.851
1.483312001,-0.519811798,-1.851
1.481329222,-0.52456619,-1.851
1.479325133,-0.529310996,-1.851
1.477300139,-0.534046238,-1.851
1.475254653,-0.538771944,-1.851
1.473189095,-0.543488151,-1.851
1.471103888,-0.548194901,-1.851
1.468999464,-0.552892248,-1.851
1.466876256,-0.55758025,-1.851
1.464734701,-0.562258973,-1.851
1.46257524,-0.56692849,-1.851
1.460398315,-0.571588882,-1.851
1.458204369,-0.576240236,-1.851
1.455993847,-0.580882644,-1.851
1.453767194,-0.585516207,-1.851
1.451524852,-0.590141028,-1.851
1.449267263,-0.59475722,-1.851
1.446994868,-0.599364899,-1.851
1.444708104,-0.603964186,-1.851
1.442407404,-0.608555208,-1.851
1.440093199,-0.613138096,-1.851
1.437765913,-0.617712985,-1.851
1.435425968,-0.622280015,-1.851
1.433073777,-0.626839328,-1.851
1.430709747,-0.631391072,-1.851
1.428334281,-0.635935394,-1.851
1.425947771,-0.640472448,-1.851
1.423550603,-0.645002387,-1.851
1.538554556,-0.358740608,-1.8472
1.537417378,-0.363784241,-1.8472
1.53625318,-0.368821757,-1.8472
1.53506185,-0.373852961,-1.8472
1.533843292,-0.378877662,-1.8472
1.532597431,-0.383895672,-1.8472
1.531324209,-0.388906805,-1.8472
1.53002359,-0.393910882,-1.8472
1.528695555,-0.398907724,-1.8472
1.527340104,-0.403897158,-1.8472
1.525957258,-0.408879015,-1.8472
1.524547056,-0.413853132,-1.8472
1.523109558,-0.418819351,-1.8472
1.521644841,-0.423777518,-1.8472
1.520153002,-0.428727487,-1.8472
1.518634156,-0.433669116,-1.8472
1.517088438,-0.43860227,-1.8472
1.515516001,-0.443526822,-1.8472
1.513917014,-0.44844265,-1.8472
1.512291667,-0.45334964,-1.8472
1.510640163,-0.458247684,-1.8472
1.508962726,-0.463136683,-1.8472
1.507259594,-0.468016544,-1.8472
1.505531021,-0.472887184,-1.8472
1.503777277,-0.477748525,-1.8472
1.501998648,-0.482600498,-1.8472
1.500195433,-0.487443044,-1.8472
1.498367944,-0.49227611,-1.8472
1.496516507,-0.497099651,-1.8472
1.494641462,-0.501913631,-1.8472
1.492743159,-0.506718023,-1.8472
1.49082196,-0.511512806,-1.8472
1.488878237,-0.51629797,-1.8472
1.486912373,-0.521073512,-1.8472
1.484924758,-0.525839436,-1.8472
1.482915794,-0.530595755,-1.8472
1.480885888,-0.535342492,-1.8472
1.478835454,-0.540079675,-1.8472
1.476764914,-0.54480734,-1.8472
1.474674695,-0.549525533,-1.8472
1.472565228,-0.554234306,-1.8472
1.470436948,-0.558933719,-1.8472
1.468290295,-0.563623837,-1.8472
1.466125711,-0.568304736,-1.8472
1.46394364,-0.572976496,-1.8472
1.461744525,-0.577639203,-1.8472
1.459528814,-0.582292953,-1.8472
1.457296951,-0.586937844,-1.8472
1.45504938,-0.591573983,-1.8472
1.452786545,-0.59620148,-1.8472
1.450508887,-0.600820453,-1.8472
1.448216843,-0.605431024,-1.8472
1.445910849,-0.61003332,-1.8472
1.443591333,-0.614627471,-1.8472
1.441258722,-0.619213614,-1.8472
1.438913437,-0.623791888,-1.8472
1.436555891,-0.628362436,-1.8472
1.434186492,-0.632925405,-1.8472
1.431805641,-0.637480943,-1.8472
1.429413732,-0.642029204,-1.8472
1.427011149,-0.64657034,-1.8472
1.542291885,-0.35961203,-1.8434
1.541152049,-0.364667941,-1.8434
1.539985117,-0.369717716,-1.8434
1.538790973,-0.374761161,-1.8434
1.537569524,-0.379798086,-1.8434
1.536320691,-0.3848283,-1.8434
1.535044417,-0.389851618,-1.8434
1.533740664,-0.394867858,-1.8434
1.532409414,-0.399876842,-1.8434
1.531050667,-0.404878397,-1.8434
1.529664443,-0.409872352,-1.8434
1.528250783,-0.414858545,-1.8434
1.526809745,-0.419836815,-1.8434
1.525341407,-0.42480701,-1.8434
1.523845867,-0.429768983,-1.8434
1.522323242,-0.43472259,-1.8434
1.520773666,-0.439667699,-1.8434
1.519197292,-0.444604179,-1.8434
1.517594293,-0.44953191,-1.8434
1.515964858,-0.454450776,-1.8434
1.514309194,-0.459360672,-1.8434
1.512627523,-0.464261496,-1.8434
1.510920087,-0.469153157,-1.8434
1.509187141,-0.47403557,-1.8434
1.507428957,-0.478908659,-1.8434
1.505645822,-0.483772356,-1.8434
1.503838038,-0.488626598,-1.8434
1.502005918,-0.493471336,-1.8434
1.500149792,-0.498306523,-1.8434
1.49827,-0.503132126,-1.8434
1.496366894,-0.507948115,-1.8434
1.49444084,-0.512754473,-1.8434
1.492492212,-0.517551188,-1.8434
1.490521393,-0.522338257,-1.8434
1.488528778,-0.527115686,-1.8434
1.48651477,-0.53188349,-1.8434
1.484479777,-0.536641688,-1.8434
1.482424218,-0.541390313,-1.8434
1.480348514,-0.5461294,-1.8434
1.478253096,-0.550858995,-1.8434
1.476138396,-0.555579152,-1.8434
1.474004853,-0.56028993,-1.8434
1.471852907,-0.564991396,-1.8434
1.469683002,-0.569683626,-1.8434
1.467495584,-0.5743667,-1.8434
1.465291098,-0.579040707,-1.8434
1.463069993,-0.58370574,-1.8434
1.460832714,-0.588361901,-1.8434
1.458579709,-0.593009295,-1.8434
1.45631142,-0.597648035,-1.8434
1.45402829,-0.602278238,-1.8434
1.451730759,-0.606900026,-1.8434
1.44941926,-0.611513527,-1.8434
1.447094226,-0.616118873,-1.8434
1.444756083,-0.620716199,-1.8434
1.442405251,-0.625305645,-1.8434
1.440042145,-0.629887355,-1.8434
1.437667173,-0.634461475,-1.8434
1.435280737,-0.639028155,-1.8434
1.432883229,-0.643587548,-1.8434
1.430475035,-0.648139806,-1.8434
1.546039816,-0.360485925,-1.8396
1.544897387,-0.365554164,-1.8396
1.543727777,-0.370616249,-1.8396
1.542530869,-0.375671985,-1.8396
1.541306569,-0.380721181,-1.8396
1.540054797,-0.385763645,-1.8396
1.538775496,-0.390799191,-1.8396
1.537468628,-0.395827638,-1.8396
1.536134173,-0.400848805,-1.8396
1.534772132,-0.405862519,-1.8396
1.533382524,-0.410868609,-1.8396
1.531965391,-0.415866911,-1.8396
1.530520792,-0.420857266,-1.8396
1.529048804,-0.425839519,-1.8396
1.527549527,-0.430813523,-1.8396
1.526023077,-0.435779135,-1.8396
1.524469591,-0.44073622,-1.8396
1.522889222,-0.445684649,-1.8396
1.521282144,-0.450624301,-1.8396
1.519648547,-0.45555506,-1.8396
1.51798864,-0.46047682,-1.8396
1.516302647,-0.465389479,-1.8396
1.514590811,-0.470292947,-1.8396
1.512853389,-0.475187139,-1.8396
1.511090656,-0.480071978,-1.8396
1.5093029,-0.484947395,-1.8396
1.507490424,-0.489813331,-1.8396
1.505653545,-0.494669733,-1.8396
1.503792594,-0.499516557,-1.8396
1.501907914,-0.504353769,-1.8396
1.499999861,-0.509181341,-1.8396
1.498068799,-0.513999254,-1.8396
1.496115108,-0.518807498,-1.8396
1.494139173,-0.523606071,-1.8396
1.49214139,-0.528394979,-1.8396
1.490122165,-0.533174236,-1.8396
1.48808191,-0.537943865,-1.8396
1.486021043,-0.542703895,-1.8396
1.483939992,-0.547454366,-1.8396
1.481839186,-0.552195323,-1.8396
1.479719062,-0.556926819,-1.8396
1.47758006,-0.561648916,-1.8396
1.475422623,-0.566361681,-1.8396
1.473247196,-0.571065191,-1.8396
1.471054227,-0.575759526,-1.8396
1.468844165,-0.580444776,-1.8396
1.466617459,-0.585121036,-1.8396
1.464374557,-0.589788406,-1.8396
1.462115907,-0.594446994,-1.8396
1.459841954,-0.599096912,-1.8396
1.457553141,-0.603738279,-1.8396
1.45524991,-0.608371217,-1.8396
1.452932697,-0.612995855,-1.8396
1.450601934,-0.617612324,-1.8396
1.448258047,-0.622220762,-1.8396
1.445901459,-0.626821307,-1.8396
1.443532586,-0.631414105,-1.8396
1.441151835,-0.635999303,-1.8396
1.438759609,-0.640577049,-1.8396
1.436356301,-0.645147498,-1.8396
1.433942297,-0.649710802,-1.8396
1.549798499,-0.361362327,-1.8358
1.548653542,-0.366442947,-1.8358
1.547481311,-0.371517393,-1.8358
1.546281689,-0.37658547,-1.8358
1.545054579,-0.381646984,-1.8358
1.543799902,-0.386701745,-1.8358
1.5425176,-0.391749565,-1.8358
1.541207634,-0.39679026,-1.8358
1.539869984,-0.401823652,-1.8358
1.538504651,-0.406849564,-1.8358
1.537111654,-0.411867827,-1.8358
1.535691035,-0.416878274,-1.8358
1.534242852,-0.421880745,-1.8358
1.532767185,-0.426875087,-1.8358
1.531264133,-0.43186115,-1.8358
1.529733814,-0.436838792,-1.8358
1.528176364,-0.441807877,-1.8358
1.526591939,-0.446768276,-1.8358
1.524980714,-0.451719867,-1.8358
1.52334288,-0.456662535,-1.8358
1.521678647,-0.461596171,-1.8358
1.519988242,-0.466520677,-1.8358
1.518271909,-0.471435959,-1.8358
1.516529908,-0.476341933,-1.8358
1.514762514,-0.481238523,-1.8358
1.512970018,-0.48612566,-1.8358
1.511152726,-0.491003285,-1.8358
1.509310958,-0.495871345,-1.8358
1.507445046,-0.500729796,-1.8358
1.505555335,-0.505578605,-1.8358
1.503642184,-0.510417743,-1.8358
1.501705962,-0.515247193,-1.8358
1.499747047,-0.520066945,-1.8358
1.49776583,-0.524876997,-1.8358
1.49576271,-0.529677356,-1.8358
1.493738094,-0.534468036,-1.8358
1.491692396,-0.539249061,-1.8358
1.489626039,-0.544020462,-1.8358
1.487539452,-0.548782277,-1.8358
1.485433067,-0.553534553,-1.8358
1.483307324,-0.558277345,-1.8358
1.481162665,-0.563010714,-1.8358
1.478999535,-0.567734729,-1.8358
1.476818383,-0.572449467,-1.8358
1.474619658,-0.577155009,-1.8358
1.472403812,-0.581851445,-1.8358
1.470171294,-0.586538872,-1.8358
1.467922557,-0.591217391,-1.8358
1.465658049,-0.595887109,-1.8358
1.463378218,-0.600548141,-1.8358
1.461083509,-0.605200605,-1.8358
1.458774365,-0.609844625,-1.8358
1.456451222,-0.614480329,-1.8358
1.454114515,-0.619107851,-1.8358
1.451764673,-0.623727327,-1.8358
1.449402118,-0.628338899,-1.8358
1.447027266,-0.63294271,-1.8358
1.444640528,-0.637538909,-1.8358
1.442242305,-0.642127645,-1.8358
1.439832992,-0.646709073,-1.8358
1.437412976,-0.651283346,-1.8358
1.553568093,-0.362241273,-1.832
1.552420673,-0.367334327,-1.832
1.55124588,-0.372421186,-1.832
1.550043594,-0.377501654,-1.832
1.548813717,-0.382575536,-1.832
1.547556169,-0.387642641,-1.832
1.546270893,-0.39270278,-1.832
1.544957847,-0.397755768,-1.832
1.543617012,-0.402801426,-1.832
1.542248389,-0.407839576,-1.832
1.540851997,-0.412870048,-1.832
1.539427877,-0.417892676,-1.832
1.537976089,-0.422907298,-1.832
1.536496713,-0.427913759,-1.832
1.534989848,-0.43291191,-1.832
1.533455613,-0.437901608,-1.832
1.531894146,-0.442882717,-1.832
1.530305604,-0.447855107,-1.832
1.528690162,-0.452818656,-1.832
1.527048014,-0.457773247,-1.832
1.525379371,-0.462718773,-1.832
1.523684462,-0.467655135,-1.832
1.521963533,-0.472582239,-1.832
1.520216846,-0.4775,-1.832
1.518444679,-0.482408343,-1.832
1.516647324,-0.487307199,-1.832
1.51482509,-0.492196508,-1.832
1.512978299,-0.497076219,-1.832
1.511107286,-0.501946287,-1.832
1.5092124,-0.506806679,-1.832
1.507294,-0.511657368,-1.832
1.505352459,-0.516498336,-1.832
1.503388159,-0.521329573,-1.832
1.501401493,-0.526151079,-1.832
1.499392862,-0.53096286,-1.832
1.497362677,-0.535764933,-1.832
1.495311355,-0.54055732,-1.832
1.493239321,-0.545340054,-1.832
1.491147007,-0.550113174,-1.832
1.489034849,-0.554876728,-1.832
1.486903289,-0.55963077,-1.832
1.484752771,-0.564375364,-1.832
1.482583745,-0.569110579,-1.832
1.48039666,-0.573836491,-1.832
1.47819197,-0.578553185,-1.832
1.475970127,-0.58326075,-1.832
1.473731585,-0.587959284,-1.832
1.471476798,-0.592648889,-1.832
1.469206216,-0.597329675,-1.832
1.466920291,-0.602001754,-1.832
1.464619468,-0.606665247,-1.832
1.462304192,-0.611320279,-1.832
1.459974903,-0.615966979,-1.832
1.457632037,-0.620605481,-1.832
1.455276022,-0.625235922,-1.832
1.452907284,-0.629858444,-1.832
1.450526241,-0.634473193,-1.832
1.448133303,-0.639080316,-1.832
1.445728874,-0.643679966,-1.832
1.44331335,-0.648272295,-1.832
1.440887117,-0.652857459,-1.832
1.557348765,-0.363122802,-1.8282
1.556198951,-0.368228344,-1.8282
1.555021654,-0.373327669,-1.8282
1.553816755,-0.378420579,-1.8282
1.552584154,-0.383506879,-1.8282
1.551323772,-0.388586376,-1.8282
1.550035547,-0.39365888,-1.8282
1.54871944,-0.398724206,-1.8282
1.547375431,-0.403782172,-1.8282
1.54600352,-0.408832601,-1.8282
1.544603727,-0.413875321,-1.8282
1.543176092,-0.418910165,-1.8282
1.541720676,-0.423936971,-1.8282
1.54023756,-0.428955583,-1.8282
1.538726843,-0.433965852,-1.8282
1.537188646,-0.438967633,-1.8282
1.535623107,-0.443960789,-1.8282
1.534030384,-0.448945191,-1.8282
1.532410655,-0.453920716,-1.8282
1.530764115,-0.458887247,-1.8282
1.529090977,-0.463844677,-1.8282
1.527391471,-0.468792904,-1.8282
1.525665846,-0.473731837,-1.8282
1.523914365,-0.478661391,-1.8282
1.522137309,-0.483581488,-1.8282
1.520334974,-0.488492061,-1.8282
1.518507669,-0.493393051,-1.8282
1.51665572,-0.498284404,-1.8282
1.514779465,-0.503166079,-1.8282
1.512879255,-0.508038041,-1.8282
1.510955453,-0.512900263,-1.8282
1.509008434,-0.517752729,-1.8282
1.507038583,-0.52259543,-1.8282
1.505046297,-0.527428363,-1.8282
1.503031979,-0.532251539,-1.8282
1.500996044,-0.537064972,-1.8282
1.498938912,-0.541868688,-1.8282
1.496861012,-0.546662718,-1.8282
1.494762778,-0.551447102,-1.8282
1.492644649,-0.55622189,-1.8282
1.49050707,-0.560987138,-1.8282
1.488350489,-0.565742907,-1.8282
1.486175358,-0.57048927,-1.8282
1.483982131,-0.575226303,-1.8282
1.481771262,-0.579954093,-1.8282
1.479543208,-0.584672729,-1.8282
1.477298425,-0.589382309,-1.8282
1.47503737,-0.594082938,-1.8282
1.472760496,-0.598774725,-1.8282
1.470468255,-0.603457785,-1.8282
1.468161098,-0.608132239,-1.8282
1.46583947,-0.612798212,-1.8282
1.463503814,-0.617455835,-1.8282
1.461154567,-0.622105243,-1.8282
1.458792161,-0.626746574,-1.8282
1.456417022,-0.631379971,-1.8282
1.45402957,-0.63600558,-1.8282
1.451630218,-0.640623551,-1.8282
1.44921937,-0.645234035,-1.8282
1.446797423,-0.649837186,-1.8282
1.444364766,-0.654433162,-1.8282
1.561140696,-0.364006957,-1.8244
1.559988556,-0.369125042,-1.8244
1.558808816,-0.374236886,-1.8244
1.557601356,-0.379342291,-1.8244
1.556366075,-0.384441059,-1.8244
1.555102893,-0.389532996,-1.8244
1.553811747,-0.394617913,-1.8244
1.552492598,-0.399695621,-1.8244
1.551145425,-0.404765938,-1.8244
1.549770228,-0.409828688,-1.8244
1.548367027,-0.414883695,-1.8244
1.546935863,-0.419930792,-1.8244
1.545476797,-0.424969816,-1.8244
1.543989909,-0.430000611,-1.8244
1.542475301,-0.435023026,-1.8244
1.540933094,-0.440036917,-1.8244
1.539363427,-0.445042146,-1.8244
1.537766461,-0.450038582,-1.8244
1.536142373,-0.455026101,-1.8244
1.534491361,-0.460004588,-1.8244
1.53281364,-0.464973934,-1.8244
1.531109443,-0.469934039,-1.8244
1.529379018,-0.474884808,-1.8244
1.527622634,-0.479826158,-1.8244
1.525840573,-0.484758011,-1.8244
1.524033132,-0.4896803,-1.8244
1.522200626,-0.494592965,-1.8244
1.520343381,-0.499495954,-1.8244
1.51846174,-0.504389225,-1.8244
1.516556055,-0.509272743,-1.8244
1.514626694,-0.514146482,-1.8244
1.512674035,-0.519010426,-1.8244
1.510698466,-0.523864566,-1.8244
1.508700385,-0.528708902,-1.8244
1.506680203,-0.533543443,-1.8244
1.504638334,-0.538368204,-1.8244
1.502575204,-0.543183213,-1.8244
1.500491244,-0.5479885,-1.8244
1.498386892,-0.552784109,-1.8244
1.496262591,-0.557570087,-1.8244
1.494118789,-0.562346492,-1.8244
1.491955937,-0.567113388,-1.8244
1.48977449,-0.571870847,-1.8244
1.487574906,-0.576618947,-1.8244
1.485357642,-0.581357775,-1.8244
1.483123159,-0.586087422,-1.8244
1.480871915,-0.590807987,-1.8244
1.478604369,-0.595519575,-1.8244
1.47632098,-0.600222297,-1.8244
1.4740222,-0.60491627,-1.8244
1.471708484,-0.609601614,-1.8244
1.46938028,-0.614278457,-1.8244
1.467038032,-0.61894693,-1.8244
1.464682181,-0.62360717,-1.8244
1.46231316,-0.628259315,-1.8244
1.459931399,-0.632903509,-1.8244
1.457537318,-0.637539901,-1.8244
1.455131333,-0.642168639,-1.8244
1.45271385,-0.646789878,-1.8244
1.450285268,-0.651403771,-1.8244
1.447845976,-0.656010477,-1.8244
1.564944074,-0.36489378,-1.8206
1.563789678,-0.370024464,-1.8206
1.562607557,-0.375148883,-1.8206
1.561397589,-0.380266836,-1.8206
1.560159673,-0.385378123,-1.8206
1.558893727,-0.390482551,-1.8206
1.557599689,-0.395579927,-1.8206
1.556277517,-0.400670064,-1.8206
1.554927191,-0.405752777,-1.8206
1.55354871,-0.410827887,-1.8206
1.552142095,-0.415895221,-1.8206
1.550707387,-0.420954609,-1.8206
1.549244647,-0.426005886,-1.8206
1.547753956,-0.431048897,-1.8206
1.546235417,-0.436083489,-1.8206
1.544689151,-0.441109516,-1.8206
1.543115299,-0.446126842,-1.8206
1.541514024,-0.451135333,-1.8206
1.539885505,-0.456134867,-1.8206
1.53822994,-0.461125327,-1.8206
1.536547547,-0.466106603,-1.8206
1.53483856,-0.471078594,-1.8206
1.533103233,-0.476041207,-1.8206
1.531341833,-0.480994358,-1.8206
1.529554647,-0.485937969,-1.8206
1.527741975,-0.490871972,-1.8206
1.525904134,-0.495796308,-1.8206
1.524041454,-0.500710925,-1.8206
1.522154279,-0.50561578,-1.8206
1.520242967,-0.51051084,-1.8206
1.518307888,-0.515396079,-1.8206
1.516349422,-0.520271481,-1.8206
1.514367963,-0.525137037,-1.8206
1.512363912,-0.529992748,-1.8206
1.510337682,-0.534838624,-1.8206
1.508289693,-0.539674681,-1.8206
1.506220372,-0.544500946,-1.8206
1.504130156,-0.549317453,-1.8206
1.502019486,-0.554124243,-1.8206
1.499888808,-0.558921367,-1.8206
1.497738574,-0.563708883,-1.8206
1.495569239,-0.568486855,-1.8206
1.493381262,-0.573255357,-1.8206
1.491175103,-0.578014468,-1.8206
1.488951224,-0.582764276,-1.8206
1.486710089,-0.587504873,-1.8206
1.48445216,-0.59223636,-1.8206
1.482177899,-0.596958842,-1.8206
1.479887766,-0.601672432,-1.8206
1.477582221,-0.606377248,-1.8206
1.475261718,-0.611073412,-1.8206
1.472926709,-0.615761051,-1.8206
1.470577641,-0.6204403,-1.8206
1.468214958,-0.625111295,-1.8206
1.465839096,-0.629774176,-1.8206
1.463450487,-0.63442909,-1.8206
1.461049554,-0.639076184,-1.8206
1.458636714,-0.64371561,-1.8206
1.456212376,-0.648347522,-1.8206
1.453776942,-0.652972076,-1.8206
1.451330801,-0.657589431,-1.8206
1.568759101,-0.36578332,-1.8168
1.56760252,-0.37092666,-1.8168
1.56641808,-0.376063709,-1.8168
1.565205659,-0.381194263,-1.8168
1.563965154,-0.386318122,-1.8168
1.562696481,-0.391435091,-1.8168
1.561399578,-0.396544976,-1.8168
1.560074403,-0.401647588,-1.8168
1.558720934,-0.406742741,-1.8168
1.557339172,-0.411830255,-1.8168
1.555929137,-0.416909956,-1.8168
1.554490869,-0.421981672,-1.8168
1.553024431,-0.427045238,-1.8168
1.551529905,-0.432100497,-1.8168
1.550007393,-0.437147296,-1.8168
1.548457019,-0.442185489,-1.8168
1.546878926,-0.447214936,-1.8168
1.545273275,-0.452235506,-1.8168
1.543640249,-0.457247073,-1.8168
1.541980049,-0.462249522,-1.8168
1.540292893,-0.467242741,-1.8168
1.538579019,-0.47222663,-1.8168
1.536838682,-0.477201095,-1.8168
1.535072153,-0.482166051,-1.8168
