x,y,z
1.517295548,-0.338113205,-1.87
1.516256814,-0.343093889,-1.87
1.515191826,-0.348069121,-1.87
1.514100425,-0.353038704,-1.87
1.512982466,-0.358002444,-1.87
1.511837822,-0.362960148,-1.87
1.510666384,-0.367911626,-1.87
1.509468063,-0.372856688,-1.87
1.508242785,-0.37779515,-1.87
1.506990496,-0.38272683,-1.87
1.505711162,-0.387651547,-1.87
1.504404766,-0.392569128,-1.87
1.503071308,-0.397479401,-1.87
1.50171081,-0.402382199,-1.87
1.500323311,-0.407277361,-1.87
1.498908868,-0.41216473,-1.87
1.497467557,-0.417044154,-1.87
1.495999472,-0.421915487,-1.87
1.494504727,-0.42677859,-1.87
1.49298345,-0.431633327,-1.87
1.491435791,-0.436479573,-1.87
1.489861914,-0.441317205,-1.87
1.488262002,-0.446146109,-1.87
1.486636254,-0.450966178,-1.87
1.543762266,-0.152047312,-1.8662
1.543464697,-0.15711964,-1.8662
1.543154348,-0.162192058,-1.8662
1.542830807,-0.167264503,-1.8662
1.542493651,-0.17233691,-1.8662
1.542142458,-0.177409205,-1.8662
1.541776798,-0.182481309,-1.8662
1.541396241,-0.187553137,-1.8662
1.541000352,-0.192624597,-1.8662
1.540588696,-0.197695593,-1.8662
1.540160836,-0.202766021,-1.8662
1.539716335,-0.207835772,-1.8662
1.539254756,-0.212904731,-1.8662
1.538775663,-0.217972777,-1.8662
1.538278622,-0.223039785,-1.8662
1.537763201,-0.228105623,-1.8662
1.537228971,-0.233170153,-1.8662
1.536675508,-0.238233234,-1.8662
1.536102391,-0.243294717,-1.8662
1.535509204,-0.248354451,-1.8662
1.534895538,-0.253412279,-1.8662
1.534260991,-0.258468038,-1.8662
1.533605166,-0.263521564,-1.8662
1.532927676,-0.268572685,-1.8662
1.532228142,-0.273621229,-1.8662
1.531506194,-0.278667017,-1.8662
1.530761472,-0.283709869,-1.8662
1.529993626,-0.288749601,-1.8662
1.529202319,-0.293786026,-1.8662
1.528387225,-0.298818954,-1.8662
1.527548028,-0.303848195,-1.8662
1.526684428,-0.308873554,-1.8662
1.525796138,-0.313894836,-1.8662
1.524882883,-0.318911845,-1.8662
1.523944405,-0.323924383,-1.8662
1.52298046,-0.328932252,-1.8662
1.521990819,-0.333935255,-1.8662
1.520975269,-0.338933191,-1.8662
1.519933615,-0.343925864,-1.8662
1.518865677,-0.348913076,-1.8662
1.517771292,-0.35389463,-1.8662
1.516650316,-0.358870332,-1.8662
1.515502622,-0.363839989,-1.8662
1.514328099,-0.368803409,-1.8662
1.513126657,-0.373760405,-1.8662
1.511898222,-0.37871079,-1.8662
1.510642741,-0.383654382,-1.8662
1.509360178,-0.388591001,-1.8662
1.508050516,-0.393520473,-1.8662
1.506713755,-0.398442627,-1.8662
1.505349917,-0.403357295,-1.8662
1.503959042,-0.408264315,-1.8662
1.502541185,-0.413163532,-1.8662
1.501096424,-0.418054792,-1.8662
1.499624853,-0.42293795,-1.8662
1.498126586,-0.427812867,-1.8662
1.496601752,-0.432679407,-1.8662
1.495050501,-0.437537444,-1.8662
1.493472998,-0.442386856,-1.8662
1.491869427,-0.44722753,-1.8662
1.490239987,-0.452059358,-1.8662
1.547538708,-0.152419259,-1.8624
1.547239163,-0.157503869,-1.8624
1.546926811,-0.16258856,-1.8624
1.54660124,-0.167673271,-1.8624
1.54626203,-0.172757937,-1.8624
1.545908758,-0.177842483,-1.8624
1.545540999,-0.182926832,-1.8624
1.545158321,-0.188010897,-1.8624
1.544760292,-0.193094589,-1.8624
1.544346478,-0.198177809,-1.8624
1.543916441,-0.203260456,-1.8624
1.543469746,-0.208342419,-1.8624
1.543005956,-0.213423585,-1.8624
1.542524636,-0.218503832,-1.8624
1.542025352,-0.223583035,-1.8624
1.541507671,-0.228661063,-1.8624
1.540971165,-0.233737777,-1.8624
1.540415409,-0.238813037,-1.8624
1.539839982,-0.243886694,-1.8624
1.539244468,-0.248958596,-1.8624
1.538628457,-0.254028586,-1.8624
1.537991546,-0.259096503,-1.8624
1.537333338,-0.264162181,-1.8624
1.536653445,-0.269225449,-1.8624
1.535951487,-0.274286134,-1.8624
1.535227092,-0.279344058,-1.8624
1.534479901,-0.284399039,-1.8624
1.533709562,-0.289450895,-1.8624
1.532915736,-0.294499437,-1.8624
1.532098095,-0.299544476,-1.8624
1.531256324,-0.304585821,-1.8624
1.530390122,-0.309623277,-1.8624
1.529499198,-0.314656649,-1.8624
1.528583278,-0.31968574,-1.8624
1.527642102,-0.324710353,-1.8624
1.526675425,-0.329730289,-1.8624
1.525683018,-0.334745349,-1.8624
1.524664665,-0.339755334,-1.8624
1.523620171,-0.344760046,-1.8624
1.522549354,-0.349759288,-1.8624
1.521452051,-0.354752863,-1.8624
1.520328117,-0.359740575,-1.8624
1.519177423,-0.364722231,-1.8624
1.51799986,-0.36969764,-1.8624
1.516795335,-0.374666612,-1.8624
1.515563774,-0.379628963,-1.8624
1.514305124,-0.384584508,-1.8624
1.513019348,-0.38953307,-1.8624
1.511706429,-0.394474471,-1.8624
1.510366367,-0.399408541,-1.8624
1.508999185,-0.404335113,-1.8624
1.50760492,-0.409254024,-1.8624
1.50618363,-0.414165118,-1.8624
1.504735393,-0.419068243,-1.8624
1.503260302,-0.423963253,-1.8624
1.501758472,-0.428850007,-1.8624
1.500230034,-0.433728372,-1.8624
1.498675136,-0.43859822,-1.8624
1.497093946,-0.44345943,-1.8624
1.495486647,-0.448311888,-1.8624
1.493853441,-0.453155487,-1.8624
1.551318663,-0.152791552,-1.8586
1.551017341,-0.157888475,-1.8586
1.550703186,-0.162985473,-1.8586
1.550375787,-0.168082485,-1.8586
1.550034726,-0.173179446,-1.8586
1.549679581,-0.178276282,-1.8586
1.549309927,-0.183372914,-1.8586
1.548925334,-0.188469258,-1.8586
1.548525371,-0.193565223,-1.8586
1.548109602,-0.198660711,-1.8586
1.547677593,-0.203755621,-1.8586
1.547228906,-0.208849842,-1.8586
1.546763107,-0.213943261,-1.8586
1.546279759,-0.219035758,-1.8586
1.545778429,-0.224127206,-1.8586
1.545258683,-0.229217473,-1.8586
1.544720094,-0.234306423,-1.8586
1.544162235,-0.239393913,-1.8586
1.543584685,-0.244479796,-1.8586
1.542987027,-0.24956392,-1.8586
1.542368851,-0.254646128,-1.8586
1.541729752,-0.259726257,-1.8586
1.541069333,-0.264804142,-1.8586
1.540387204,-0.269879613,-1.8586
1.539682984,-0.274952495,-1.8586
1.538956301,-0.28002261,-1.8586
1.538206793,-0.285089778,-1.8586
1.537434108,-0.290153813,-1.8586
1.536637905,-0.295214529,-1.8586
1.535817855,-0.300271736,-1.8586
1.534973641,-0.305325241,-1.8586
1.534104961,-0.31037485,-1.8586
1.533211523,-0.315420368,-1.8586
1.532293051,-0.320461597,-1.8586
1.531349284,-0.325498339,-1.8586
1.530379976,-0.330530395,-1.8586
1.529384894,-0.335557566,-1.8586
1.528363826,-0.340579653,-1.8586
1.527316571,-0.345596456,-1.8586
1.526242949,-0.350607779,-1.8586
1.525142795,-0.355613423,-1.8586
1.524015962,-0.360613194,-1.8586
1.522862322,-0.365606897,-1.8586
1.521681763,-0.37059434,-1.8586
1.520474192,-0.375575334,-1.8586
1.519239537,-0.380549694,-1.8586
1.517977741,-0.385517234,-1.8586
1.516688769,-0.390477777,-1.8586
1.515372602,-0.395431146,-1.8586
1.514029241,-0.400377169,-1.8586
1.512658708,-0.405315679,-1.8586
1.511261042,-0.410246514,-1.8586
1.5098363,-0.415169517,-1.8586
1.508384559,-0.420084535,-1.8586
1.506905914,-0.424991422,-1.8586
1.505400481,-0.429890038,-1.8586
1.503868389,-0.434780249,-1.8586
1.50230979,-0.439661928,-1.8586
1.50072485,-0.444534953,-1.8586
1.499113756,-0.44939921,-1.8586
1.497476707,-0.454254593,-1.8586
1.555102156,-0.153164194,-1.8548
1.554799258,-0.158273461,-1.8548
1.554483503,-0.1633828,-1.8548
1.55415448,-0.168492149,-1.8548
1.553811774,-0.173601441,-1.8548
1.553454962,-0.178710604,-1.8548
1.553083621,-0.18381956,-1.8548
1.55269732,-0.188928223,-1.8548
1.552295628,-0.194036504,-1.8548
1.551878112,-0.199144304,-1.8548
1.551444336,-0.204251522,-1.8548
1.550993864,-0.209358048,-1.8548
1.550526259,-0.214463768,-1.8548
1.550041085,-0.219568562,-1.8548
1.549537908,-0.224672304,-1.8548
1.549016296,-0.229774862,-1.8548
1.548475818,-0.234876099,-1.8548
1.547916048,-0.239975873,-1.8548
1.547336564,-0.245074036,-1.8548
1.546736948,-0.250170436,-1.8548
1.546116789,-0.255264915,-1.8548
1.54547568,-0.260357312,-1.8548
1.544813223,-0.26544746,-1.8548
1.544129028,-0.27053519,-1.8548
1.543422711,-0.275620325,-1.8548
1.5426939,-0.280702689,-1.8548
1.54194223,-0.2857821,-1.8548
1.541167348,-0.290858373,-1.8548
1.540368912,-0.29593132,-1.8548
1.539546591,-0.301000751,-1.8548
1.538700067,-0.306066473,-1.8548
1.537829036,-0.311128292,-1.8548
1.536933204,-0.316186012,-1.8548
1.536012295,-0.321239434,-1.8548
1.535066045,-0.32628836,-1.8548
1.534094206,-0.331332592,-1.8548
1.533096547,-0.336371928,-1.8548
1.53207285,-0.341406169,-1.8548
1.531022917,-0.346435117,-1.8548
1.529946564,-0.351458572,-1.8548
1.528843625,-0.356476336,-1.8548
1.527713954,-0.361488214,-1.8548
1.52655742,-0.366494011,-1.8548
1.525373911,-0.371493535,-1.8548
1.524163335,-0.376486597,-1.8548
1.522925616,-0.381473008,-1.8548
1.521660698,-0.386452586,-1.8548
1.520368546,-0.391425151,-1.8548
1.519049141,-0.396390526,-1.8548
1.517702483,-0.401348539,-1.8548
1.516328595,-0.406299022,-1.8548
1.514927514,-0.411241814,-1.8548
1.513499299,-0.416176755,-1.8548
1.512044027,-0.421103695,-1.8548
1.510561795,-0.426022487,-1.8548
1.509052715,-0.430932989,-1.8548
1.507516922,-0.435835069,-1.8548
1.505954566,-0.440728598,-1.8548
1.504365814,-0.445613456,-1.8548
1.502750853,-0.450489527,-1.8548
1.501109886,-0.455356706,-1.8548
1.558889218,-0.153537187,-1.851
1.558584946,-0.158658832,-1.851
1.558267795,-0.163780545,-1.851
1.557937356,-0.168902265,-1.851
1.557593211,-0.174023926,-1.851
1.557234941,-0.179145456,-1.851
1.556862121,-0.184266775,-1.851
1.556474322,-0.189387799,-1.851
1.556071112,-0.194508438,-1.851
1.555652058,-0.199628595,-1.851
1.555216724,-0.204748166,-1.851
1.554764672,-0.209867044,-1.851
1.554295467,-0.214985113,-1.851
1.553808672,-0.220102254,-1.851
1.553303851,-0.22521834,-1.851
1.552780572,-0.23033324,-1.851
1.552238403,-0.235446816,-1.851
1.551676917,-0.240558926,-1.851
1.55109569,-0.245669423,-1.851
1.550494304,-0.250778153,-1.851
1.549872345,-0.25588496,-1.851
1.549229406,-0.260989681,-1.851
1.548565088,-0.266092149,-1.851
1.547878998,-0.271192194,-1.851
1.547170752,-0.276289641,-1.851
1.546439974,-0.281384311,-1.851
1.545686299,-0.286476022,-1.851
1.544909372,-0.29156459,-1.851
1.544108849,-0.296649826,-1.851
1.543284398,-0.301731539,-1.851
1.542435699,-0.306809536,-1.851
1.541562445,-0.311883623,-1.851
1.540664342,-0.316953601,-1.851
1.539741111,-0.322019273,-1.851
1.538792488,-0.32708044,-1.851
1.537818222,-0.332136902,-1.851
1.536818081,-0.337188458,-1.851
1.535791846,-0.342234908,-1.851
1.534739316,-0.347276052,-1.851
1.533660307,-0.352311691,-1.851
1.532554653,-0.357341626,-1.851
1.531422205,-0.362365661,-1.851
1.530262831,-0.367383602,-1.851
1.529076419,-0.372395254,-1.851
1.527862875,-0.377400427,-1.851
1.526622124,-0.382398935,-1.851
1.52535411,-0.387390593,-1.851
1.524058795,-0.392375221,-1.851
1.522736161,-0.397352641,-1.851
1.521386208,-0.402322681,-1.851
1.520008959,-0.407285173,-1.851
1.518604451,-0.412239954,-1.851
1.517172743,-0.417186866,-1.851
1.515713913,-0.422125757,-1.851
1.514228057,-0.42705648,-1.851
1.51271529,-0.431978893,-1.851
1.511175745,-0.436892864,-1.851
1.509609575,-0.441798263,-1.851
1.508016947,-0.44669497,-1.851
1.50639805,-0.451582871,-1.851
1.504753087,-0.456461859,-1.851
1.562679881,-0.153910535,-1.8472
1.562374441,-0.15904459,-1.8472
1.562056101,-0.164178712,-1.8472
1.561724453,-0.16931284,-1.8472
1.56137908,-0.174446907,-1.8472
1.561019563,-0.179580842,-1.8472
1.560645476,-0.184714565,-1.8472
1.560256391,-0.189847992,-1.8472
1.559851875,-0.194981032,-1.8472
1.559431494,-0.20011359,-1.8472
1.558994812,-0.205245561,-1.8472
1.558541391,-0.210376837,-1.8472
1.558070795,-0.215507304,-1.8472
1.557582585,-0.220636841,-1.8472
1.557076325,-0.225765323,-1.8472
1.556551581,-0.230892616,-1.8472
1.556007921,-0.236018584,-1.8472
1.555444915,-0.241143085,-1.8472
1.554862139,-0.24626597,-1.8472
1.554259173,-0.251387086,-1.8472
1.553635602,-0.256506276,-1.8472
1.552991017,-0.261623377,-1.8472
1.552325016,-0.266738222,-1.8472
1.551637205,-0.271850641,-1.8472
1.550927198,-0.276960457,-1.8472
1.550194618,-0.282067491,-1.8472
1.549439097,-0.287171562,-1.8472
1.548660279,-0.292272484,-1.8472
1.547857818,-0.297370067,-1.8472
1.547031379,-0.302464121,-1.8472
1.546180641,-0.307554452,-1.8472
1.545305295,-0.312640863,-1.8472
1.544405045,-0.317723158,-1.8472
1.543479611,-0.322801138,-1.8472
1.542528725,-0.327874602,-1.8472
1.541552137,-0.33294335,-1.8472
1.540549612,-0.338007182,-1.8472
1.539520929,-0.343065895,-1.8472
1.538465886,-0.348119289,-1.8472
1.537384299,-0.353167164,-1.8472
1.536275998,-0.358209322,-1.8472
1.535140834,-0.363245565,-1.8472
1.533978676,-0.368275697,-1.8472
1.532789408,-0.373299525,-1.8472
1.531572937,-0.378316857,-1.8472
1.530329187,-0.383327506,-1.8472
1.5290581,-0.388331287,-1.8472
1.527759639,-0.393328018,-1.8472
1.526433786,-0.398317523,-1.8472
1.525080541,-0.403299628,-1.8472
1.523699925,-0.408274164,-1.8472
1.522291976,-0.413240969,-1.8472
1.520856755,-0.418199883,-1.8472
1.519394339,-0.423150754,-1.8472
1.517904824,-0.428093435,-1.8472
1.516388326,-0.433027785,-1.8472
1.51484498,-0.437953669,-1.8472
1.513274938,-0.442870959,-1.8472
1.51167837,-0.447779533,-1.8472
1.510055464,-0.452679278,-1.8472
1.508406426,-0.457570087,-1.8472
1.566474184,-0.154284241,-1.8434
1.566167781,-0.15943074,-1.8434
1.565848462,-0.164577305,-1.8434
1.565515816,-0.169723877,-1.8434
1.565169428,-0.174870388,-1.8434
1.564808877,-0.180016767,-1.8434
1.564433738,-0.185162935,-1.8434
1.56404358,-0.190308807,-1.8434
1.563637973,-0.195454293,-1.8434
1.563216479,-0.200599297,-1.8434
1.562778663,-0.205743714,-1.8434
1.562324086,-0.210887437,-1.8434
1.56185231,-0.216030351,-1.8434
1.561362894,-0.221172335,-1.8434
1.560855403,-0.226313263,-1.8434
1.5603294,-0.231453002,-1.8434
1.559784451,-0.236591416,-1.8434
1.559220126,-0.241728362,-1.8434
1.558635998,-0.24686369,-1.8434
1.558031645,-0.251997249,-1.8434
1.557406651,-0.257128879,-1.8434
1.556760604,-0.262258418,-1.8434
1.556093101,-0.267385698,-1.8434
1.555403746,-0.272510548,-1.8434
1.55469215,-0.277632792,-1.8434
1.553957934,-0.28275225,-1.8434
1.55320073,-0.28786874,-1.8434
1.552420177,-0.292982075,-1.8434
1.551615928,-0.298092065,-1.8434
1.550787646,-0.303198519,-1.8434
1.549935008,-0.308301242,-1.8434
1.549057702,-0.313400037,-1.8434
1.548155431,-0.318494708,-1.8434
1.547227913,-0.323585053,-1.8434
1.546274878,-0.328670872,-1.8434
1.545296074,-0.333751963,-1.8434
1.544291263,-0.338828126,-1.8434
1.543260224,-0.343899157,-1.8434
1.542202754,-0.348964856,-1.8434
1.541118666,-0.354025021,-1.8434
1.540007789,-0.359079454,-1.8434
1.538869974,-0.364127955,-1.8434
1.537705085,-0.369170329,-1.8434
1.53651301,-0.37420638,-1.8434
1.535293653,-0.379235918,-1.8434
1.534046935,-0.384258754,-1.8434
1.532772802,-0.389274701,-1.8434
1.531471213,-0.394283578,-1.8434
1.53014215,-0.399285208,-1.8434
1.528785615,-0.404279415,-1.8434
1.527401626,-0.409266032,-1.8434
1.525990225,-0.414244894,-1.8434
1.524551469,-0.419215843,-1.8434
1.523085438,-0.424178724,-1.8434
1.521592228,-0.429133391,-1.8434
1.520071957,-0.434079702,-1.8434
1.518524758,-0.439017522,-1.8434
1.516950786,-0.443946722,-1.8434
1.515350211,-0.448867182,-1.8434
1.513723224,-0.453778787,-1.8434
1.512070031,-0.458681429,-1.8434
1.570272165,-0.154658309,-1.8396
1.569965011,-0.159817285,-1.8396
1.569644924,-0.164976329,-1.8396
1.569311494,-0.170135381,-1.8396
1.568964306,-0.175294375,-1.8396
1.568602937,-0.180453239,-1.8396
1.568226962,-0.185611893,-1.8396
1.567835951,-0.190770253,-1.8396
1.567429469,-0.195928229,-1.8396
1.56700708,-0.201085725,-1.8396
1.566568347,-0.206242636,-1.8396
1.566112829,-0.211398854,-1.8396
1.565640086,-0.216554264,-1.8396
1.565149678,-0.221708746,-1.8396
1.564641166,-0.226862172,-1.8396
1.564114112,-0.232014411,-1.8396
1.56356808,-0.237165325,-1.8396
1.563002638,-0.242314771,-1.8396
1.562417357,-0.247462599,-1.8396
1.561811813,-0.252608656,-1.8396
1.561185588,-0.257752784,-1.8396
1.560538268,-0.262894819,-1.8396
1.559869447,-0.268034593,-1.8396
1.559178726,-0.273171934,-1.8396
1.558465716,-0.278306665,-1.8396
1.557730034,-0.283438607,-1.8396
1.55697131,-0.288567576,-1.8396
1.55618918,-0.293693384,-1.8396
1.555383296,-0.298815841,-1.8396
1.554553318,-0.303934755,-1.8396
1.55369892,-0.309049931,-1.8396
1.55281979,-0.31416117,-1.8396
1.551915626,-0.319268275,-1.8396
1.550986145,-0.324371044,-1.8396
1.550031076,-0.329469276,-1.8396
1.549050163,-0.334562769,-1.8396
1.548043168,-0.339651319,-1.8396
1.547009868,-0.344734725,-1.8396
1.545950057,-0.349812784,-1.8396
1.544863546,-0.354885293,-1.8396
1.543750166,-0.359952054,-1.8396
1.542609762,-0.365012865,-1.8396
1.541442201,-0.370067531,-1.8396
1.540247367,-0.375115855,-1.8396
1.539025164,-0.380157646,-1.8396
1.537775513,-0.385192714,-1.8396
1.536498358,-0.390220872,-1.8396
1.535193659,-0.395241938,-1.8396
1.533861397,-0.400255732,-1.8396
1.532501573,-0.405262081,-1.8396
1.531114207,-0.410260815,-1.8396
1.529699339,-0.415251769,-1.8396
1.528257028,-0.420234784,-1.8396
1.526787353,-0.425209706,-1.8396
1.525290412,-0.430176386,-1.8396
1.523766322,-0.435134684,-1.8396
1.522215219,-0.440084463,-1.8396
1.520637257,-0.445025595,-1.8396
1.51903261,-0.449957958,-1.8396
1.517401467,-0.454881438,-1.8396
1.515744038,-0.459795927,-1.8396
1.57407387,-0.155032745,-1.8358
1.573766177,-0.160204231,-1.8358
1.573445537,-0.16537579,-1.8358
1.57311154,-0.17054736,-1.8358
1.57276377,-0.175718875,-1.8358
1.572401803,-0.180890263,-1.8358
1.572025213,-0.186061445,-1.8358
1.571633567,-0.191232337,-1.8358
1.571226431,-0.196402849,-1.8358
1.570803368,-0.201572882,-1.8358
1.570363937,-0.206742334,-1.8358
1.569907696,-0.211911097,-1.8358
1.569434205,-0.217079054,-1.8358
1.56894302,-0.222246085,-1.8358
1.5684337,-0.227412064,-1.8358
1.567905806,-0.232576856,-1.8358
1.5673589,-0.237740325,-1.8358
1.566792546,-0.242902326,-1.8358
1.566206315,-0.248062711,-1.8358
1.56559978,-0.253221325,-1.8358
1.564972518,-0.258378008,-1.8358
1.564324115,-0.263532598,-1.8358
1.563654163,-0.268684926,-1.8358
1.562962259,-0.273834818,-1.8358
1.562248012,-0.278982098,-1.8358
1.561511036,-0.284126584,-1.8358
1.560750958,-0.289268092,-1.8358
1.559967413,-0.294406434,-1.8358
1.559160049,-0.29954142,-1.8358
1.558328525,-0.304672855,-1.8358
1.557472511,-0.309800544,-1.8358
1.556591692,-0.314924288,-1.8358
1.555685766,-0.320043888,-1.8358
1.554754446,-0.325159141,-1.8358
1.553797459,-0.330269845,-1.8358
1.552814547,-0.335375798,-1.8358
1.551805471,-0.340476794,-1.8358
1.550770004,-0.345572632,-1.8358
1.54970794,-0.350663106,-1.8358
1.548619087,-0.355748015,-1.8358
1.547503275,-0.360827156,-1.8358
1.546360349,-0.36590033,-1.8358
1.545190172,-0.370967339,-1.8358
1.54399263,-0.376027986,-1.8358
1.542767623,-0.381082078,-1.8358
1.541515073,-0.386129425,-1.8358
1.540234922,-0.391169838,-1.8358
1.538927131,-0.396203135,-1.8358
1.53759168,-0.401229136,-1.8358
1.53622857,-0.406247666,-1.8358
1.534837821,-0.411258555,-1.8358
1.533419472,-0.416261636,-1.8358
1.531973584,-0.42125675,-1.8358
1.530500236,-0.426243742,-1.8358
1.528999526,-0.431222465,-1.8358
1.527471573,-0.436192775,-1.8358
1.525916512,-0.441154536,-1.8358
1.524334501,-0.446107621,-1.8358
1.522725713,-0.451051905,-1.8358
1.52109034,-0.455987276,-1.8358
1.519428591,-0.460913624,-1.8358
1.577879348,-0.155407551,-1.832
1.57757133,-0.160591584,-1.832
1.577250355,-0.165775692,-1.832
1.576916011,-0.170959818,-1.832
1.57656788,-0.176143893,-1.832
1.576205537,-0.181327847,-1.832
1.575828555,-0.1865116,-1.832
1.575436499,-0.191695068,-1.832
1.575028934,-0.19687816,-1.832
1.574605419,-0.202060779,-1.832
1.574165512,-0.207242821,-1.832
1.573708771,-0.212424178,-1.832
1.573234752,-0.217604734,-1.832
1.572743008,-0.222784367,-1.832
1.572233098,-0.22796295,-1.832
1.571704579,-0.233140351,-1.832
1.57115701,-0.23831643,-1.832
1.570589955,-0.243491044,-1.832
1.570002979,-0.248664043,-1.832
1.569395653,-0.253835272,-1.832
1.568767554,-0.259004572,-1.832
1.568118263,-0.264171777,-1.832
1.567447369,-0.269336718,-1.832
1.566754467,-0.274499222,-1.832
1.566039162,-0.279659111,-1.832
1.565301068,-0.284816203,-1.832
1.564539805,-0.289970313,-1.832
1.563755009,-0.295121252,-1.832
1.562946323,-0.300268828,-1.832
1.562113403,-0.305412847,-1.832
1.561255919,-0.310553111,-1.832
1.560373551,-0.315689421,-1.832
1.559465995,-0.320821576,-1.832
1.558532961,-0.325949374,-1.832
1.557574175,-0.331072611,-1.832
1.556589376,-0.336191083,-1.832
1.555578322,-0.341304584,-1.832
1.554540786,-0.34641291,-1.832
1.553476558,-0.351515857,-1.832
1.552385446,-0.356613221,-1.832
1.551267277,-0.361704798,-1.832
1.550121894,-0.366790388,-1.832
1.548949161,-0.371869792,-1.832
1.547748959,-0.376942813,-1.832
1.546521191,-0.382009255,-1.832
1.545265777,-0.387068927,-1.832
1.543982657,-0.392121642,-1.832
1.542671793,-0.397167214,-1.832
1.541333163,-0.402205463,-1.832
1.539966769,-0.407236214,-1.832
1.53857263,-0.412259294,-1.832
1.537150787,-0.417274538,-1.832
1.5357013,-0.422281784,-1.832
1.534224249,-0.427280879,-1.832
1.532719733,-0.432271672,-1.832
1.53118787,-0.43725402,-1.832
1.5296288,-0.442227788,-1.832
1.528042677,-0.447192845,-1.832
1.526429679,-0.45214907,-1.832
1.524789999,-0.457096347,-1.832
1.523123847,-0.462034568,-1.832
1.58168865,-0.155782735,-1.8282
1.581380526,-0.160979347,-1.8282
1.581059437,-0.166176043,-1.8282
1.580724969,-0.171372762,-1.8282
1.580376702,-0.176569439,-1.8282
1.580014209,-0.181766,-1.8282
1.579637061,-0.186962367,-1.8282
1.579244822,-0.192158455,-1.8282
1.578837054,-0.197354174,-1.8282
1.578413315,-0.202549426,-1.8282
1.57797316,-0.207744108,-1.8282
1.577516144,-0.212938109,-1.8282
1.57704182,-0.218131315,-1.8282
1.576549741,-0.223323603,-1.8282
1.576039461,-0.228514846,-1.8282
1.575510535,-0.233704911,-1.8282
1.574962519,-0.238893658,-1.8282
1.574394974,-0.244080942,-1.8282
1.573807462,-0.249266614,-1.8282
1.573199552,-0.254450518,-1.8282
1.572570817,-0.259632493,-1.8282
1.571920835,-0.264812374,-1.8282
1.571249191,-0.269989991,-1.8282
1.57055548,-0.275165169,-1.8282
1.569839301,-0.28033773,-1.8282
1.569100264,-0.285507491,-1.8282
1.56833799,-0.290674265,-1.8282
1.567552109,-0.295837864,-1.8282
1.566742262,-0.300998093,-1.8282
1.565908102,-0.306154758,-1.8282
1.565049294,-0.31130766,-1.8282
1.564165518,-0.316456599,-1.8282
1.563256467,-0.321601372,-1.8282
1.562321848,-0.326741777,-1.8282
1.561361383,-0.331877607,-1.8282
1.560374811,-0.337008658,-1.8282
1.559361886,-0.342134724,-1.8282
1.558322378,-0.347255598,-1.8282
1.557256077,-0.352371075,-1.8282
1.556162789,-0.35748095,-1.8282
1.555042338,-0.362585019,-1.8282
1.553894566,-0.36768308,-1.8282
1.552719336,-0.372774931,-1.8282
1.551516527,-0.377860376,-1.8282
1.550286041,-0.382939218,-1.8282
1.549027798,-0.388011264,-1.8282
1.547741736,-0.393076326,-1.8282
1.546427817,-0.398134218,-1.8282
1.545086019,-0.403184758,-1.8282
1.543716343,-0.408227769,-1.8282
1.54231881,-0.41326308,-1.8282
1.540893459,-0.418290522,-1.8282
1.53944035,-0.423309935,-1.8282
1.537959566,-0.428321163,-1.8282
1.536451204,-0.433324055,-1.8282
1.534915386,-0.438318469,-1.8282
1.53335225,-0.443304267,-1.8282
1.531761955,-0.448281319,-1.8282
1.530144676,-0.453249502,-1.8282
1.528500611,-0.458208701,-1.8282
1.52682997,-0.463158808,-1.8282
1.585501831,-0.1561583,-1.8244
1.585193825,-0.161367529,-1.8244
1.584872847,-0.166576849,-1.8244
1.584538481,-0.1717862,-1.8244
1.584190305,-0.176995518,-1.8244
1.583827892,-0.182204729,-1.8244
1.583450809,-0.187413754,-1.8244
1.583058618,-0.192622508,-1.8244
1.582650879,-0.197830901,-1.8244
1.582227146,-0.203038835,-1.8244
1.581786972,-0.208246206,-1.8244
1.581329911,-0.213452903,-1.8244
1.58085551,-0.218658812,-1.8244
1.580363322,-0.22386381,-1.8244
1.579852896,-0.229067768,-1.8244
1.579323784,-0.234270553,-1.8244
1.57877554,-0.239472025,-1.8244
1.57820772,-0.244672039,-1.8244
1.577619886,-0.249870443,-1.8244
1.577011601,-0.255067081,-1.8244
1.576382434,-0.260261793,-1.8244
1.575731962,-0.265454412,-1.8244
1.575059765,-0.270644767,-1.8244
1.574365435,-0.275832682,-1.8244
1.573648568,-0.281017979,-1.8244
1.572908771,-0.286200472,-1.8244
1.572145661,-0.291379975,-1.8244
1.571358864,-0.296556298,-1.8244
1.570548019,-0.301729245,-1.8244
1.569712775,-0.30689862,-1.8244
1.568852796,-0.312064224,-1.8244
1.567967757,-0.317225855,-1.8244
1.567057347,-0.322383309,-1.8244
1.566121273,-0.327536383,-1.8244
1.565159252,-0.332684869,-1.8244
1.564171022,-0.337828561,-1.8244
1.563156333,-0.342967252,-1.8244
1.562114955,-0.348100734,-1.8244
1.561046674,-0.3532288,-1.8244
1.559951294,-0.358351243,-1.8244
1.558828638,-0.36346786,-1.8244
1.557678546,-0.368578446,-1.8244
1.556500879,-0.3736828,-1.8244
1.555295516,-0.378780721,-1.8244
1.554062357,-0.383872013,-1.8244
1.552801319,-0.388956482,-1.8244
1.551512344,-0.394033938,-1.8244
1.550195388,-0.399104195,-1.8244
1.548850433,-0.404167068,-1.8244
