x,y,z
0.988659471,-0.090845043,-1.967053694
0.988383072,-0.094082424,-1.967026981
0.988096073,-0.097318969,-1.967000268
0.987798477,-0.100554643,-1.966973553
0.987490285,-0.103789411,-1.966946838
0.9871715,-0.107023239,-1.966920122
0.986842126,-0.110256093,-1.966893406
0.986502165,-0.113487936,-1.966866689
0.98615162,-0.116718736,-1.966839971
0.985790495,-0.119948457,-1.966813252
0.985418793,-0.123177064,-1.966786533
0.985036517,-0.126404523,-1.966759813
0.984643671,-0.129630799,-1.966733092
0.984240259,-0.132855857,-1.96670637
0.983826284,-0.136079664,-1.966679648
0.983401749,-0.139302184,-1.966652925
0.98296666,-0.142523383,-1.966626202
0.98252102,-0.145743226,-1.966599477
0.982064834,-0.148961679,-1.966572752
0.981598105,-0.152178706,-1.966546026
0.981120838,-0.155394275,-1.9665193
0.980633039,-0.158608349,-1.966492573
0.98013471,-0.161820896,-1.966465845
0.979625858,-0.165031879,-1.966439116
0.979106487,-0.168241265,-1.966412387
0.978576601,-0.171449019,-1.966385657
0.978036207,-0.174655106,-1.966358926
0.97748531,-0.177859493,-1.966332195
0.976923914,-0.181062145,-1.966305463
0.976352025,-0.184263028,-1.96627873
0.97576965,-0.187462106,-1.966251997
0.975176792,-0.190659346,-1.966225262
0.974573459,-0.193854714,-1.966198527
0.973959656,-0.197048175,-1.966171792
0.97333539,-0.200239694,-1.966145055
0.972700665,-0.203429238,-1.966118318
0.972055489,-0.206616773,-1.966091581
0.971399869,-0.209802263,-1.966064842
0.970733809,-0.212985675,-1.966038103
0.970057318,-0.216166975,-1.966011363
0.969370401,-0.219346128,-1.965984622
0.968673065,-0.2225231,-1.965957881
0.967965318,-0.225697857,-1.965931139
0.967247167,-0.228870365,-1.965904396
0.966518618,-0.23204059,-1.965877653
0.965779678,-0.235208498,-1.965850909
0.965030356,-0.238374055,-1.965824164
0.964270659,-0.241537226,-1.965797418
0.963500594,-0.244697978,-1.965770672
0.962720169,-0.247856277,-1.965743925
0.961929391,-0.251012088,-1.965717177
0.961128269,-0.254165379,-1.965690429
0.960316811,-0.257316114,-1.96566368
0.959495025,-0.26046426,-1.96563693
0.958662918,-0.263609784,-1.96561018
0.957820501,-0.266752651,-1.965583428
0.95696778,-0.269892827,-1.965556677
0.956104764,-0.273030279,-1.965529924
0.955231463,-0.276164973,-1.965503171
0.954347885,-0.279296876,-1.965476416
0.953454039,-0.282425953,-1.965449662
0.995221723,0.026060798,-1.971643212
0.995327949,0.022804411,-1.971616524
0.99542352,0.019547607,-1.971589836
0.995508435,0.016290423,-1.971563147
0.995582693,0.013032891,-1.971536457
0.995646291,0.009775049,-1.971509766
0.995699229,0.006516929,-1.971483075
0.995741506,0.003258568,-1.971456383
0.995773121,0,-1.971429691
0.995794073,-0.00325874,-1.971402998
0.99580436,-0.006517617,-1.971376304
0.995803983,-0.009776597,-1.971349609
0.99579294,-0.013035644,-1.971322913
0.995771232,-0.016294723,-1.971296217
0.995738858,-0.0195538,-1.971269521
0.995695817,-0.022812839,-1.971242823
0.99564211,-0.026071806,-1.971216125
0.995577737,-0.029330666,-1.971189426
0.995502698,-0.032589384,-1.971162726
0.995416992,-0.035847925,-1.971136026
0.995320621,-0.039106254,-1.971109325
0.995213585,-0.042364336,-1.971082623
0.995095885,-0.045622136,-1.971055921
0.99496752,-0.04887962,-1.971029218
0.994828492,-0.052136752,-1.971002514
0.994678803,-0.055393498,-1.970975809
0.994518452,-0.058649822,-1.970949104
0.994347441,-0.06190569,-1.970922398
0.994165772,-0.065161067,-1.970895691
0.993973445,-0.068415918,-1.970868984
0.993770462,-0.071670208,-1.970842276
0.993556826,-0.074923903,-1.970815567
0.993332537,-0.078176966,-1.970788858
0.993097597,-0.081429364,-1.970762147
0.992852009,-0.084681062,-1.970735436
0.992595774,-0.087932024,-1.970708725
0.992328894,-0.091182216,-1.970682012
0.992051373,-0.094431603,-1.970655299
0.991763212,-0.097680151,-1.970628586
0.991464413,-0.100927823,-1.970601871
0.991154981,-0.104174586,-1.970575156
0.990834916,-0.107420405,-1.97054844
0.990504222,-0.110665245,-1.970521724
0.990162903,-0.11390907,-1.970495007
0.989810961,-0.117151847,-1.970468289
0.989448399,-0.120393541,-1.97044157
0.98907522,-0.123634116,-1.970414851
0.988691429,-0.126873538,-1.97038813
0.988297029,-0.130111772,-1.97036141
0.987892023,-0.133348784,-1.970334688
0.987476415,-0.136584538,-1.970307966
0.987050209,-0.139819001,-1.970281243
0.986613409,-0.143052136,-1.970254519
0.986166019,-0.14628391,-1.970227795
0.985708044,-0.149514288,-1.97020107
0.985239487,-0.152743236,-1.970174344
0.984760353,-0.155970717,-1.970147618
0.984270648,-0.159196699,-1.970120891
0.983770374,-0.162421146,-1.970094163
0.983259538,-0.165644024,-1.970067434
0.982738144,-0.168865298,-1.970040705
0.982206197,-0.172084933,-1.970013975
0.981663703,-0.175302895,-1.969987245
0.981110666,-0.178519149,-1.969960513
0.980547092,-0.181733662,-1.969933781
0.979972987,-0.184946397,-1.969907048
0.979388355,-0.188157322,-1.969880315
0.978793203,-0.1913664,-1.969853581
0.978187537,-0.194573599,-1.969826846
0.977571362,-0.197778883,-1.96980011
0.976944685,-0.200982218,-1.969773374
0.976307511,-0.204183569,-1.969746637
0.975659847,-0.207382903,-1.969719899
0.9750017,-0.210580184,-1.969693161
0.974333075,-0.213775379,-1.969666422
0.97365398,-0.216968453,-1.969639682
0.972964421,-0.220159371,-1.969612941
0.972264405,-0.223348101,-1.9695862
0.971553939,-0.226534606,-1.969559458
0.97083303,-0.229718854,-1.969532716
0.970101685,-0.232900809,-1.969505972
0.969359911,-0.236080438,-1.969479228
0.968607717,-0.239257706,-1.969452483
0.967845108,-0.242432579,-1.969425738
0.967072094,-0.245605024,-1.969398992
0.966288681,-0.248775005,-1.969372245
0.965494878,-0.25194249,-1.969345497
0.964690692,-0.255107443,-1.969318749
0.963876132,-0.258269831,-1.969292
0.963051205,-0.26142962,-1.96926525
0.962215921,-0.264586776,-1.9692385
0.961370287,-0.267741265,-1.969211749
0.960514311,-0.270893052,-1.969184997
0.959648004,-0.274042105,-1.969158244
0.958771372,-0.277188389,-1.969131491
0.957884426,-0.280331871,-1.969104737
0.956987174,-0.283472515,-1.969077983
0.99890534,0.026157257,-1.975271532
0.999011861,0.022888814,-1.975244845
0.999107689,0.019619955,-1.975218156
0.999192821,0.016350714,-1.975191467
0.999267256,0.013081125,-1.975164777
0.999330993,0.009811224,-1.975138087
0.99938403,0.006541047,-1.975111395
0.999426367,0.003270627,-1.975084703
0.999458001,0,-1.975058011
0.999478933,-0.003270799,-1.975031317
0.999489161,-0.006541735,-1.975004623
0.999488686,-0.009812772,-1.974977928
0.999477505,-0.013083877,-1.974951233
0.999455619,-0.016355014,-1.974924537
0.999423028,-0.019626148,-1.97489784
0.999379731,-0.022897243,-1.974871142
0.999325728,-0.026168265,-1.974844444
0.99926102,-0.029439179,-1.974817745
0.999185606,-0.03270995,-1.974791045
0.999099486,-0.035980542,-1.974764345
0.999002662,-0.039250921,-1.974737644
0.998895132,-0.042521052,-1.974710942
0.998776899,-0.0457909,-1.974684239
0.998647963,-0.049060428,-1.974657536
0.998508324,-0.052329604,-1.974630832
0.998357983,-0.055598391,-1.974604128
0.998196942,-0.058866754,-1.974577422
0.998025202,-0.062134659,-1.974550716
0.997842764,-0.06540207,-1.97452401
0.997649629,-0.068668953,-1.974497302
0.997445798,-0.071935272,-1.974470594
0.997231275,-0.075200992,-1.974443885
0.997006059,-0.078466079,-1.974417176
0.996770154,-0.081730497,-1.974390465
0.99652356,-0.084994211,-1.974363755
0.996266281,-0.088257187,-1.974337043
0.995998318,-0.091519389,-1.974310331
0.995719673,-0.094780782,-1.974283617
0.99543035,-0.098041332,-1.974256904
0.99513035,-0.101301004,-1.974230189
0.994819676,-0.104559761,-1.974203474
0.994498332,-0.107817571,-1.974176758
0.994166319,-0.111074397,-1.974150042
0.993823641,-0.114330204,-1.974123324
0.993470301,-0.117584959,-1.974096606
0.993106302,-0.120838625,-1.974069888
0.992731648,-0.124091168,-1.974043168
0.992346341,-0.127342554,-1.974016448
0.991950386,-0.130592746,-1.973989728
0.991543787,-0.133841711,-1.973963006
0.991126546,-0.137089413,-1.973936284
0.990698668,-0.140335817,-1.973909561
0.990260158,-0.14358089,-1.973882837
0.989811018,-0.146824595,-1.973856113
0.989351254,-0.150066898,-1.973829388
0.988880869,-0.153307765,-1.973802662
0.988399868,-0.15654716,-1.973775936
0.987908257,-0.159785049,-1.973749209
0.987406039,-0.163021397,-1.973722481
0.986893219,-0.166256169,-1.973695753
0.986369802,-0.16948933,-1.973669023
0.985835793,-0.172720847,-1.973642293
0.985291199,-0.175950683,-1.973615563
0.984736022,-0.179178805,-1.973588831
0.98417027,-0.182405178,-1.973562099
0.983593948,-0.185629767,-1.973535367
0.98300706,-0.188852537,-1.973508633
0.982409614,-0.192073454,-1.973481899
0.981801614,-0.195292483,-1.973455164
0.981183068,-0.198509591,-1.973428429
0.98055398,-0.201724741,-1.973401693
0.979914357,-0.2049379,-1.973374956
0.979264205,-0.208149032,-1.973348218
0.978603531,-0.211358105,-1.97332148
0.977932342,-0.214565083,-1.973294741
0.977250643,-0.217769931,-1.973268001
0.976558442,-0.220972615,-1.97324126
0.975855745,-0.224173101,-1.973214519
0.97514256,-0.227371355,-1.973187777
0.974418893,-0.230567342,-1.973161035
0.973684752,-0.233761027,-1.973134291
0.972940144,-0.236952377,-1.973107547
0.972185077,-0.240141357,-1.973080803
0.971419557,-0.243327932,-1.973054057
0.970643594,-0.246512069,-1.973027311
0.969857193,-0.249693733,-1.973000565
0.969060364,-0.252872891,-1.972973817
0.968253115,-0.256049507,-1.972947069
0.967435452,-0.259223548,-1.97292032
0.966607386,-0.26239498,-1.97289357
0.965768923,-0.265563768,-1.97286682
0.964920073,-0.268729879,-1.972840069
0.964060843,-0.271893278,-1.972813317
0.963191243,-0.275053931,-1.972786565
0.962311281,-0.278211805,-1.972759812
0.961420967,-0.281366865,-1.972733058
0.960520309,-0.284519078,-1.972706304
1.002588956,0.026253716,-1.978899853
1.002695774,0.022973218,-1.978873165
1.002791858,0.019692303,-1.978846477
1.002877208,0.016411005,-1.978819788
1.00295182,0.013129359,-1.978793098
1.003015695,0.0098474,-1.978766407
1.003068831,0.006565164,-1.978739715
1.003111227,0.003282686,-1.978713023
1.003142881,0,-1.978686331
1.003163793,-0.003282858,-1.978659637
1.003173963,-0.006565852,-1.978632943
1.003173388,-0.009848948,-1.978606248
1.00316207,-0.013132111,-1.978579553
1.003140007,-0.016415305,-1.978552856
1.003107198,-0.019698495,-1.978526159
1.003063645,-0.022981647,-1.978499462
1.003009347,-0.026264724,-1.978472763
1.002944303,-0.029547692,-1.978446064
1.002868514,-0.032830516,-1.978419364
1.00278198,-0.03611316,-1.978392664
1.002684702,-0.039395589,-1.978365963
1.00257668,-0.042677769,-1.978339261
1.002457914,-0.045959663,-1.978312558
1.002328405,-0.049241237,-1.978285855
1.002188155,-0.052522456,-1.978259151
1.002037164,-0.055803284,-1.978232446
1.001875433,-0.059083686,-1.978205741
1.001702963,-0.062363627,-1.978179035
1.001519756,-0.065643073,-1.978152328
1.001325812,-0.068921987,-1.978125621
1.001121134,-0.072200335,-1.978098912
1.000905724,-0.075478081,-1.978072203
1.000679582,-0.078755191,-1.978045494
1.000442711,-0.082031629,-1.978018784
1.000195112,-0.08530736,-1.977992073
0.999936788,-0.088582349,-1.977965361
0.999667742,-0.091856561,-1.977938649
0.999387974,-0.095129961,-1.977911936
0.999097488,-0.098402514,-1.977885222
0.998796287,-0.101674184,-1.977858507
0.998484372,-0.104944936,-1.977831792
0.998161748,-0.108214736,-1.977805076
0.997828415,-0.111483549,-1.97777836
0.997484379,-0.114751338,-1.977751642
0.997129641,-0.11801807,-1.977724924
0.996764205,-0.121283709,-1.977698206
0.996388075,-0.124548221,-1.977671486
0.996001253,-0.127811569,-1.977644766
0.995603744,-0.13107372,-1.977618045
0.995195551,-0.134334637,-1.977591324
0.994776677,-0.137594287,-1.977564602
0.994347128,-0.140852634,-1.977537879
0.993906906,-0.144109643,-1.977511155
0.993456017,-0.147365279,-1.977484431
0.992994463,-0.150619508,-1.977457706
0.992522251,-0.153872294,-1.97743098
0.992039383,-0.157123603,-1.977404254
0.991545866,-0.160373399,-1.977377527
0.991041703,-0.163621647,-1.977350799
0.990526899,-0.166868314,-1.977324071
0.99000146,-0.170113363,-1.977297341
0.98946539,-0.173356761,-1.977270612
0.988918694,-0.176598472,-1.977243881
0.988361378,-0.179838461,-1.97721715
0.987793448,-0.183076694,-1.977190418
0.987214909,-0.186313136,-1.977163685
0.986625766,-0.189547752,-1.977136952
0.986026025,-0.192780508,-1.977110218
0.985415692,-0.196011368,-1.977083483
0.984794773,-0.199240298,-1.977056747
0.984163275,-0.202467264,-1.977030011
0.983521203,-0.20569223,-1.977003274
0.982868563,-0.208915162,-1.976976537
0.982205363,-0.212136026,-1.976949798
0.981531608,-0.215354786,-1.976923059
0.980847305,-0.218571409,-1.97689632
0.980152462,-0.221785859,-1.976869579
0.979447085,-0.224998102,-1.976842838
0.97873118,-0.228208104,-1.976816096
0.978004756,-0.23141583,-1.976789354
0.977267819,-0.234621245,-1.976762611
0.976520377,-0.237824316,-1.976735867
0.975762437,-0.241025007,-1.976709122
0.974994007,-0.244223285,-1.976682377
0.974215094,-0.247419115,-1.976655631
0.973425706,-0.250612462,-1.976628884
0.972625851,-0.253803292,-1.976602137
0.971815538,-0.256991571,-1.976575389
0.970994773,-0.260177265,-1.97654864
0.970163566,-0.26336034,-1.976521891
0.969321925,-0.26654076,-1.97649514
0.968469859,-0.269718493,-1.976468389
0.967607375,-0.272893503,-1.976441638
0.966734482,-0.276065757,-1.976414886
0.96585119,-0.279235221,-1.976388133
0.964957508,-0.28240186,-1.976361379
0.964053443,-0.28556564,-1.976334625
1.006272573,0.026350175,-1.982528174
1.006379686,0.023057622,-1.982501486
1.006476027,0.019764651,-1.982474797
1.006561594,0.016471296,-1.982448108
1.006636384,0.013177592,-1.982421418
1.006700398,0.009883576,-1.982394727
1.006753632,0.006589281,-1.982368036
1.006796087,0.003294744,-1.982341343
1.006827761,0,-1.982314651
1.006848654,-0.003294916,-1.982287957
1.006858764,-0.006589969,-1.982261263
1.006858091,-0.009885124,-1.982234568
1.006846634,-0.013180344,-1.982207872
1.006824394,-0.016475596,-1.982181176
1.006791369,-0.019770843,-1.982154479
1.006747559,-0.023066051,-1.982127781
1.006692965,-0.026361183,-1.982101082
1.006627586,-0.029656205,-1.982074383
1.006551422,-0.032951082,-1.982047683
1.006464474,-0.036245777,-1.982020983
1.006366742,-0.039540257,-1.981994282
1.006258227,-0.042834485,-1.98196758
1.006138928,-0.046128426,-1.981940877
1.006008848,-0.049422046,-1.981914174
1.005867987,-0.052715307,-1.98188747
1.005716345,-0.056008177,-1.981860765
1.005553923,-0.059300618,-1.981834059
1.005380724,-0.062592596,-1.981807353
1.005196748,-0.065884076,-1.981780646
1.005001996,-0.069175021,-1.981753939
1.00479647,-0.072465398,-1.981727231
1.004580173,-0.075755171,-1.981700522
1.004353104,-0.079044304,-1.981673812
1.004115267,-0.082332762,-1.981647102
1.003866664,-0.08562051,-1.981620391
1.003607296,-0.088907512,-1.981593679
1.003337165,-0.092193734,-1.981566967
1.003056275,-0.09547914,-1.981540254
1.002764626,-0.098763695,-1.98151354
1.002462223,-0.102047364,-1.981486825
1.002149068,-0.105330111,-1.98146011
1.001825163,-0.108611902,-1.981433394
1.001490512,-0.111892701,-1.981406678
1.001145117,-0.115172472,-1.98137996
1.000788981,-0.118451182,-1.981353242
1.000422108,-0.121728794,-1.981326524
1.000044502,-0.125005273,-1.981299804
0.999656165,-0.128280584,-1.981273084
0.999257101,-0.131554693,-1.981246363
0.998847314,-0.134827564,-1.981219642
0.998426808,-0.138099161,-1.98119292
0.997995587,-0.14136945,-1.981166197
0.997553655,-0.144638396,-1.981139473
0.997101015,-0.147905964,-1.981112749
0.996637673,-0.151172118,-1.981086024
0.996163633,-0.154436823,-1.981059298
0.995678898,-0.157700045,-1.981032572
0.995183475,-0.160961748,-1.981005845
0.994677367,-0.164221898,-1.980979117
0.994160579,-0.167480459,-1.980952389
0.993633117,-0.170737396,-1.980925659
0.993094986,-0.173992675,-1.98089893
0.99254619,-0.17724626,-1.980872199
0.991986735,-0.180498117,-1.980845468
0.991416626,-0.183748211,-1.980818736
0.99083587,-0.186996506,-1.980792003
0.990244471,-0.190242968,-1.98076527
0.989642436,-0.193487562,-1.980738536
0.98902977,-0.196730253,-1.980711801
0.988406479,-0.199971006,-1.980685066
0.98777257,-0.203209787,-1.98065833
0.987128048,-0.206446561,-1.980631593
0.986472921,-0.209681292,-1.980604855
0.985807194,-0.212913947,-1.980578117
0.985130874,-0.21614449,-1.980551378
0.984443968,-0.219372887,-1.980524638
0.983746482,-0.222599103,-1.980497898
0.983038425,-0.225823103,-1.980471157
0.982319801,-0.229044853,-1.980444415
0.981590619,-0.232264318,-1.980417673
0.980850886,-0.235481464,-1.98039093
0.98010061,-0.238696255,-1.980364186
0.979339797,-0.241908658,-1.980337442
0.978568456,-0.245118638,-1.980310696
0.977786594,-0.24832616,-1.980283951
0.976994218,-0.25153119,-1.980257204
0.976191338,-0.254733693,-1.980230457
0.97537796,-0.257933636,-1.980203709
0.974554094,-0.261130983,-1.98017696
0.973719747,-0.2643257,-1.980150211
0.972874928,-0.267517752,-1.980123461
0.972019645,-0.270707107,-1.98009671
0.971153906,-0.273893729,-1.980069958
0.970277722,-0.277077583,-1.980043206
0.969391099,-0.280258636,-1.980016453
0.968494049,-0.283436854,-1.9799897
0.967586578,-0.286612202,-1.979962945
1.009956189,0.026446634,-1.986156495
1.010063599,0.023142026,-1.986129807
1.010160197,0.019836998,-1.986103118
1.01024598,0.016531587,-1.986076428
1.010320948,0.013225826,-1.986049738
1.0103851,0.009919751,-1.986023047
1.010438433,0.006613399,-1.985996356
1.010480947,0.003306803,-1.985969663
1.010512641,0,-1.98594297
1.010533514,-0.003306975,-1.985916277
1.010543565,-0.006614087,-1.985889582
1.010542794,-0.009921299,-1.985862887
1.010531199,-0.013228578,-1.985836192
1.010508781,-0.016535887,-1.985809495
1.010475539,-0.019843191,-1.985782798
1.010431473,-0.023150454,-1.9857561
1.010376583,-0.026457642,-1.985729402
1.010310868,-0.029764718,-1.985702702
1.01023433,-0.033071648,-1.985676002
1.010146968,-0.036378395,-1.985649302
1.010048782,-0.039684925,-1.9856226
1.009939774,-0.042991201,-1.985595898
1.009819943,-0.04629719,-1.985569196
1.009689291,-0.049602854,-1.985542492
1.009547818,-0.052908159,-1.985515788
1.009395525,-0.05621307,-1.985489083
1.009232414,-0.05951755,-1.985462378
1.009058485,-0.062821565,-1.985435672
1.00887374,-0.066125078,-1.985408965
1.00867818,-0.069428056,-1.985382257
1.008471806,-0.072730462,-1.985355549
1.008254621,-0.07603226,-1.98532884
1.008026627,-0.079333416,-1.98530213
1.007787824,-0.082633894,-1.98527542
1.007538215,-0.085933659,-1.985248709
1.007277803,-0.089232675,-1.985221997
1.007006589,-0.092530907,-1.985195285
1.006724575,-0.095828319,-1.985168572
1.006431765,-0.099124877,-1.985141858
1.00612816,-0.102420544,-1.985115143
1.005813764,-0.105715287,-1.985088428
1.005488579,-0.109009068,-1.985061712
1.005152608,-0.112301853,-1.985034995
1.004805854,-0.115593606,-1.985008278
1.004448321,-0.118884293,-1.98498156
1.004080011,-0.122173878,-1.984954841
1.003700929,-0.125462325,-1.984928122
1.003311077,-0.1287496,-1.984901402
1.002910458,-0.132035667,-1.984874681
1.002499078,-0.13532049,-1.98484796
1.00207694,-0.138604036,-1.984821238
1.001644047,-0.141886267,-1.984794515
1.001200403,-0.14516715,-1.984767791
1.000746014,-0.148446648,-1.984741067
1.000280883,-0.151724728,-1.984714342
0.999805015,-0.155001352,-1.984687616
0.999318413,-0.158276488,-1.98466089
0.998821084,-0.161550098,-1.984634163
0.998313031,-0.164822149,-1.984607435
0.99779426,-0.168092604,-1.984580707
0.997264775,-0.171361429,-1.984553978
0.996724582,-0.174628589,-1.984527248
0.996173685,-0.177894049,-1.984500517
0.995612091,-0.181157773,-1.984473786
0.995039804,-0.184419727,-1.984447054
0.994456831,-0.187679875,-1.984420322
0.993863176,-0.190938183,-1.984393588
0.993258846,-0.194194616,-1.984366854
0.992643847,-0.197449138,-1.98434012
0.992018185,-0.200701714,-1.984313384
0.991381865,-0.20395231,-1.984286648
0.990734894,-0.207200891,-1.984259911
0.990077279,-0.210447422,-1.984233174
0.989409025,-0.213691868,-1.984206436
0.98873014,-0.216934194,-1.984179697
0.988040631,-0.220174365,-1.984152957
0.987340503,-0.223412347,-1.984126217
0.986629764,-0.226648104,-1.984099476
0.985908422,-0.229881602,-1.984072735
0.985176482,-0.233112806,-1.984045992
0.984433954,-0.236341682,-1.984019249
0.983680843,-0.239568194,-1.983992505
0.982917157,-0.242792309,-1.983965761
0.982142905,-0.246013991,-1.983939016
0.981358094,-0.249233205,-1.98391227
0.980562731,-0.252449918,-1.983885524
0.979756825,-0.255664095,-1.983858776
0.978940383,-0.2588757,-1.983832029
0.978113415,-0.2620847,-1.98380528
0.977275928,-0.265291059,-1.983778531
0.97642793,-0.268494745,-1.983751781
0.97556943,-0.271695721,-1.98372503
0.974700438,-0.274893954,-1.983698279
0.973820961,-0.278089409,-1.983671527
0.972931008,-0.281282052,-1.983644774
0.972030589,-0.284471849,-1.98361802
0.971119713,-0.287658764,-1.983591266
1.013639806,0.026543092,-1.989784816
1.013747512,0.02322643,-1.989758127
1.013844366,0.019909346,-1.989731438
1.013930367,0.016591878,-1.989704749
1.014005512,0.013274059,-1.989678058
1.014069802,0.009955927,-1.989651367
1.014123234,0.006637516,-1.989624676
1.014165808,0.003318862,-1.989597983
1.014197522,0,-1.98957129
1.014218375,-0.003319034,-1.989544597
1.014228367,-0.006638204,-1.989517902
1.014227497,-0.009957475,-1.989491207
1.014215764,-0.013276812,-1.989464511
1.014193168,-0.016596178,-1.989437815
1.014159709,-0.019915539,-1.989411117
1.014115387,-0.023234858,-1.989384419
1.014060201,-0.026554101,-1.989357721
1.013994151,-0.029873231,-1.989331021
1.013917238,-0.033192214,-1.989304321
1.013829462,-0.036511013,-1.989277621
1.013730822,-0.039829592,-1.989250919
1.013621321,-0.043147918,-1.989224217
1.013500958,-0.046465953,-1.989197514
1.013369734,-0.049783663,-1.989170811
1.013227649,-0.053101011,-1.989144107
1.013074706,-0.056417963,-1.989117402
1.012910904,-0.059734482,-1.989090696
1.012736246,-0.063050533,-1.98906399
1.012550731,-0.066366081,-1.989037283
1.012354363,-0.06968109,-1.989010576
1.012147142,-0.072995525,-1.988983867
1.01192907,-0.076309349,-1.988957158
1.011700149,-0.079622529,-1.988930449
1.011460381,-0.082935027,-1.988903738
1.011209767,-0.086246808,-1.988877027
1.01094831,-0.089557838,-1.988850315
1.010676012,-0.092868079,-1.988823603
1.010392876,-0.096177498,-1.98879689
1.010098903,-0.099486058,-1.988770176
1.009794097,-0.102793725,-1.988743461
1.00947846,-0.106100462,-1.988716746
1.009151995,-0.109406233,-1.98869003
1.008814704,-0.112711005,-1.988663313
1.008466592,-0.11601474,-1.988636596
1.008107661,-0.119317405,-1.988609878
1.007737915,-0.122618962,-1.988583159
1.007357356,-0.125919378,-1.98855644
1.006965988,-0.129218615,-1.98852972
1.006563816,-0.13251664,-1.988502999
1.006150842,-0.135813417,-1.988476278
1.005727071,-0.13910891,-1.988449556
1.005292506,-0.142403084,-1.988422833
1.004847152,-0.145695903,-1.988396109
1.004391013,-0.148987333,-1.988369385
1.003924093,-0.152277337,-1.98834266
1.003446396,-0.155565882,-1.988315934
1.002957928,-0.15885293,-1.988289208
1.002458693,-0.162138448,-1.988262481
1.001948695,-0.165422399,-1.988235753
1.00142794,-0.168704749,-1.988209025
1.000896432,-0.171985462,-1.988182296
1.000354178,-0.175264503,-1.988155566
0.999801181,-0.178541837,-1.988128835
0.999237447,-0.181817429,-1.988102104
0.998662982,-0.185091243,-1.988075372
0.998077792,-0.188363245,-1.98804864
0.997481882,-0.191633399,-1.988021907
0.996875257,-0.19490167,-1.987995173
0.996257925,-0.198168022,-1.987968438
0.99562989,-0.201432422,-1.987941703
0.99499116,-0.204694834,-1.987914967
0.99434174,-0.207955222,-1.98788823
0.993681636,-0.211213552,-1.987861493
0.993010856,-0.214469789,-1.987834755
0.992329406,-0.217723898,-1.987808016
0.991637293,-0.220975843,-1.987781276
0.990934523,-0.22422559,-1.987754536
0.990221104,-0.227473105,-1.987727795
0.989497042,-0.230718351,-1.987701054
0.988762346,-0.233961294,-1.987674311
0.988017021,-0.2372019,-1.987647568
0.987261076,-0.240440134,-1.987620825
0.986494518,-0.24367596,-1.987594081
0.985717354,-0.246909344,-1.987567335
0.984929594,-0.250140251,-1.98754059
0.984131243,-0.253368646,-1.987513843
0.983322311,-0.256594496,-1.987487096
0.982502806,-0.259817764,-1.987460348
0.981672736,-0.263038417,-1.9874336
0.980832108,-0.266256419,-1.987406851
0.979980932,-0.269471737,-1.987380101
0.979119216,-0.272684335,-1.98735335
0.97824697,-0.275894179,-1.987326599
0.9773642,-0.279101235,-1.987299847
0.976470918,-0.282305468,-1.987273095
0.97556713,-0.285506843,-1.987246341
0.974652848,-0.288705326,-1.987219587
1.017323422,0.026639551,-1.993413136
1.017431424,0.023310833,-1.993386448
1.017528535,0.019981694,-1.993359759
1.017614753,0.016652169,-1.993333069
1.017690076,0.013322293,-1.993306379
1.017754504,0.009992103,-1.993279688
1.017808035,0.006661633,-1.993252996
1.017850668,0.00333092,-1.993226303
1.017882402,0,-1.99319961
1.017903235,-0.003331092,-1.993172916
1.017913168,-0.006662321,-1.993146222
1.017912199,-0.009993651,-1.993119527
1.017900329,-0.013325045,-1.993092831
1.017877556,-0.016656469,-1.993066134
1.01784388,-0.019987887,-1.993039437
1.017799301,-0.023319262,-1.993012739
1.017743819,-0.02665056,-1.99298604
1.017677434,-0.029981744,-1.992959341
1.017600146,-0.03331278,-1.99293264
1.017511955,-0.03664363,-1.99290594
1.017412863,-0.03997426,-1.992879238
1.017302868,-0.043304634,-1.992852536
1.017181972,-0.046634716,-1.992825833
1.017050176,-0.049964471,-1.99279913
1.016907481,-0.053293863,-1.992772425
1.016753886,-0.056622856,-1.992745721
1.016589395,-0.059951414,-1.992719015
1.016414006,-0.063279502,-1.992692309
1.016227723,-0.066607084,-1.992665602
1.016030547,-0.069934125,-1.992638894
1.015822478,-0.073260588,-1.992612186
1.015603519,-0.076586439,-1.992585477
1.015373672,-0.079911641,-1.992558767
1.015132937,-0.083236159,-1.992532056
1.014881319,-0.086559957,-1.992505345
1.014618817,-0.089883,-1.992478633
1.014345436,-0.093205252,-1.992451921
1.014061176,-0.096526677,-1.992425208
1.013766041,-0.09984724,-1.992398494
1.013460033,-0.103166905,-1.992371779
1.013143155,-0.106485637,-1.992345064
1.01281541,-0.109803399,-1.992318348
1.012476801,-0.113120157,-1.992291631
1.01212733,-0.116435874,-1.992264914
1.011767001,-0.119750516,-1.992238196
1.011395818,-0.123064046,-1.992211477
1.011013783,-0.12637643,-1.992184758
1.0106209,-0.129687631,-1.992158038
1.010217173,-0.132997614,-1.992131317
1.009802606,-0.136306344,-1.992104596
1.009377202,-0.139613784,-1.992077873
1.008940965,-0.1429199,-1.992051151
1.008493901,-0.146224657,-1.992024427
1.008036012,-0.149528017,-1.991997703
1.007567303,-0.152829947,-1.991970978
1.007087778,-0.156130411,-1.991944252
1.006597443,-0.159429373,-1.991917526
1.006096302,-0.162726797,-1.991890799
1.005584359,-0.16602265,-1.991864071
1.00506162,-0.169316894,-1.991837343
1.00452809,-0.172609495,-1.991810614
