T(C) none LP4500nm SP3500nm LP4750nm LP4250nm LP4000nm BP3500-4000nm BP4100-4300nm
  1.2789999E+02   1.0328575234856980E+05   3.2371821170385192E+04   4.6927306497694008E+03   9.6083071487344405E+03   4.2423236385067052E+04   6.3531331675925627E+04   1.4764237676948198E+04   8.1708973055996657E+03
  1.2889999E+02   1.0548445204645331E+05   3.2988817200149329E+04   4.8218147296454863E+03   9.7855860451101671E+03   4.3243895386600561E+04   6.4792867522795998E+04   1.5121147433738848E+04   8.3459307354116700E+03
  1.2989999E+02   1.0771932888631651E+05   3.3614437937972536E+04   4.9537859946595345E+03   9.9652342048963546E+03   4.4076265776191940E+04   6.6073082578721645E+04   1.5484859266869078E+04   8.5238189690038853E+03
  1.3089999E+02   1.0999078122344406E+05   3.4248752880625318E+04   5.0886926685151102E+03   1.0147269158390325E+04   4.4920445658529454E+04   6.7372144476947913E+04   1.5855463818934384E+04   8.7045919032556885E+03
  1.3189999E+02   1.1229920902253536E+05   3.4891831486189913E+04   5.2265834555922274E+03   1.0331708408353741E+04   4.5776533131054945E+04   6.8690220989018053E+04   1.6233052291241856E+04   8.8882795151739356E+03
  1.3289999E+02   1.1464501383658462E+05   3.5543743169247202E+04   5.3675075408435941E+03   1.0518569428844417E+04   4.6644626277108975E+04   7.0027480013070992E+04   1.6617716439403204E+04   9.0749118598313471E+03
  1.3389999E+02   1.1702859878565723E+05   3.6204557296101208E+04   5.5115145896326958E+03   1.0707869664060308E+04   4.7524823159121093E+04   7.1384089562190027E+04   1.7009548568866674E+04   9.2645190683040819E+03
  1.3489999E+02   1.1945036853556633E+05   3.6874343180041651E+04   5.6586547475139068E+03   1.0899626527195827E+04   4.8417221811846102E+04   7.2760217752803699E+04   1.7408641530389148E+04   9.4571313456089301E+03
  1.3589999E+02   1.2191072927645368E+05   3.7553170076645074E+04   5.8089786399548602E+03   1.1093857399310495E+04   4.9321920235647034E+04   7.4156032793140897E+04   1.7815088715449489E+04   9.6527789686405085E+03
  1.3689999E+02   1.2441008870127918E+05   3.8241107179114872E+04   5.9625373720012794E+03   1.1290579628210029E+04   5.0239016389825585E+04   7.5571702971741368E+04   1.8228984051604486E+04   9.8514922841088137E+03
  1.3789999E+02   1.2694885598422246E+05   3.8938223613660681E+04   6.1193825278845288E+03   1.1489810527339887E+04   5.1168608186000652E+04   7.7007396646023379E+04   1.8650421997788486E+04   1.0053301706477543E+04
  1.3889999E+02   1.2952744175900135E+05   3.9644588434917612E+04   6.2795661705721277E+03   1.1691567374691374E+04   5.2110793481535817E+04   7.8463282230909841E+04   1.9079497539557957E+04   1.0258237715903535E+04
  1.3989999E+02   1.3214625809711026E+05   4.0360270621405551E+04   6.4431408412614865E+03   1.1895867411720315E+04   5.3065670073016183E+04   7.9939528187514385E+04   1.9516306184282257E+04   1.0466330856177696E+04
  1.4089999E+02   1.3480571848598329E+05   4.1085339071029019E+04   6.6101595588171467E+03   1.2102727842278329E+04   5.4033335689775326E+04   8.1436303011888915E+04   1.9960943956281670E+04   1.0677611732667776E+04
  1.4189999E+02   1.3750623780708553E+05   4.1819862596617961E+04   6.7806758191518093E+03   1.2312165831556840E+04   5.5013887987473150E+04   8.2953775223833756E+04   2.0413507391914056E+04   1.0892111010263376E+04
  1.4289999E+02   1.4024823231393605E+05   4.2563909921509607E+04   6.9547435945514508E+03   1.2524198505043709E+04   5.6007424541724809E+04   8.4492113355771799E+04   2.0874093534611264E+04   1.1109859411323449E+04
  1.4389999E+02   1.4303211961006746E+05   4.3317549675171998E+04   7.1324173329448340E+03   1.2738842947492672E+04   5.7014042841781709E+04   8.6051485941688268E+04   2.1342799929866469E+04   1.1330887713626775E+04
  1.4489999E+02   1.4585831862692468E+05   4.4080850388869236E+04   7.3137519571177381E+03   1.2956116201905521E+04   5.8033840284264756E+04   8.7632061506136699E+04   2.1819724620173736E+04   1.1555226748325616E+04
  1.4589999E+02   1.4872724960170765E+05   4.4853880491368938E+04   7.4988028638722390E+03   1.3176035268527070E+04   5.9066914166950737E+04   8.9234008553312975E+04   2.2304966139920896E+04   1.1782907397902971E+04
  1.4689999E+02   1.5163933405516096E+05   4.5636708304691994E+04   7.6876259231313834E+03   1.3398617103852970E+04   6.0113361682612012E+04   9.0857495556198293E+04   2.2798623510237056E+04   1.2013960594133694E+04
  1.4789999E+02   1.5459499476931483E+05   4.6429402039905057E+04   7.8802774769896096E+03   1.3623878619650335E+04   6.1173279912910133E+04   9.2502690945772265E+04   2.3300796233795842E+04   1.2248417316049894E+04
  1.4889999E+02   1.5759465576518030E+05   4.7232029792955858E+04   8.0768143387092641E+03   1.3851836681991219E+04   6.2246765822343921E+04   9.4169763100297219E+04   2.3811584289575592E+04   1.2486308587910797E+04
  1.4989999E+02   1.6063874228040306E+05   4.8044659540551685E+04   8.2772937916636129E+03   1.4082508110298992E+04   6.3333916252252318E+04   9.5858880334674934E+04   2.4331088127577732E+04   1.2727665477177501E+04
  1.5089999E+02   1.6372768074687902E+05   4.8867359136081177E+04   8.4817735882267152E+03   1.4315909676407535E+04   6.4434827914872440E+04   9.7570210889876689E+04   2.4859408663504495E+04   1.2972519092492870E+04
  1.5189999E+02   1.6686189876833541E+05   4.9700196305579644E+04   8.6903119486105388E+03   1.4552058103633370E+04   6.5549597387453337E+04   9.9303922922447717E+04   2.5396647273397113E+04   1.3220900581666885E+04
  1.5289999E+02   1.7004182509788065E+05   5.0543238643738165E+04   8.9029675596497382E+03   1.4790970065860636E+04   6.6678321106425778E+04   1.0106018449408705E+05   2.5942905788235781E+04   1.3472841129667713E+04
  1.5389999E+02   1.7326788961552698E+05   5.1396553609956478E+04   9.1197995735345103E+03   1.5032662186638940E+04   6.7821095361628293E+04   1.0283916356130371E+05   2.6498286488502454E+04   1.3728371956618870E+04
  1.5489999E+02   1.7654052330568890E+05   5.2260208524440073E+04   9.3408676064919091E+03   1.5277151038294112E+04   6.8978016290590036E+04   1.0464102796515006E+05   2.7062892098707685E+04   1.3987524315802619E+04
  1.5589999E+02   1.7986015823466086E+05   5.3134270564341321E+04   9.5662317374160793E+03   1.5524453141051803E+04   7.0149179872870664E+04   1.0646594542103332E+05   2.7636825781882755E+04   1.4250329491670045E+04
  1.5689999E+02   1.8322722752807787E+05   5.4018806759945110E+04   9.7959525064478494E+03   1.5774584962173956E+04   7.1334681924457560E+04   1.0831408350860621E+05   2.8220191134038043E+04   1.4516818797857943E+04
  1.5789999E+02   1.8664216534836206E+05   5.4913883990898772E+04   1.0030090913504086E+04   1.6027562915108114E+04   7.2534618092220568E+04   1.1018560966173702E+05   2.8813092178589028E+04   1.4787023575212859E+04
  1.5889999E+02   1.9010540687215852E+05   5.5819568982486737E+04   1.0268708416757305E+04   1.6283403358649563E+04   7.3749083848424852E+04   1.1208069115856072E+05   2.9415633360750959E+04   1.5060975189822551E+04
  1.5989999E+02   1.9361738826776430E+05   5.6735928301949738E+04   1.0511866931065968E+04   1.6542122596116271E+04   7.4978174485301570E+04   1.1399949511161096E+05   3.0027919541903266E+04   1.5338705031055040E+04
  1.6089999E+02   1.9717854667255250E+05   5.7663028354848830E+04   1.0759628826355953E+04   1.6803736874536644E+04   7.6221985109677233E+04   1.1594218845803456E+05   3.0650055993925052E+04   1.5620244509605634E+04
  1.6189999E+02   2.0078932017039615E+05   5.8600935381474155E+04   1.1012056925953622E+04   1.7068262383850019E+04   7.7480610637661419E+04   1.1790893794988857E+05   3.1282148393502506E+04   1.5905625055552062E+04
  1.6289999E+02   2.0445014776909395E+05   5.9549715453298712E+04   1.1269214504871039E+04   1.7335715256119907E+04   7.8754145789393340E+04   1.1989991014452063E+05   3.1924302816409690E+04   1.6194878116417996E+04
  1.6389999E+02   2.0816146937780129E+05   6.0509434469476939E+04   1.1531165288043769E+04   1.7606111564759958E+04   8.0042685083847391E+04   1.2191527139503376E+05   3.2576625731763532E+04   1.6488035155245219E+04
  1.6489999E+02   2.1192372578447009E+05   6.1480158153388365E+04   1.1797973448521754E+04   1.7879467323772573E+04   8.1346322833697821E+04   1.2395518784083557E+05   3.3239223996254288E+04   1.6785127648674621E+04
  1.6589999E+02   2.1573735863329962E+05   6.2461952049226158E+04   1.2069703605613782E+04   1.8155798487000196E+04   8.2665153140242619E+04   1.2601982539827279E+05   3.3912204848352529E+04   1.7086187085036279E+04
  1.6689999E+02   2.1960281040220193E+05   6.3454881518630827E+04   1.2346420822986041E+04   1.8435120947389187E+04   8.3999269888386785E+04   1.2810934975135184E+05   3.4595675902493786E+04   1.7391244962448840E+04
  1.6789999E+02   2.2352052438028486E+05   6.4459011737368790E+04   1.2628190606715289E+04   1.8717450536266282E+04   8.5348766741685205E+04   1.3022392634254544E+05   3.5289745143241809E+04   1.7700332786928411E+04
  1.6889999E+02   2.2749094464535516E+05   6.5474407692056135E+04   1.2915078903297077E+04   1.9002803022627559E+04   8.6713737137445176E+04   1.3236372036368636E+05   3.5994520919431779E+04   1.8013482070507165E+04
  1.6989999E+02   2.3151451604144482E+05   6.6501134176927240E+04   1.3207152097609684E+04   1.9291194112439938E+04   8.8094274281888400E+04   1.3452889674694842E+05   3.6710111938294183E+04   1.8330724329361859E+04
  1.7089999E+02   2.3559168415636354E+05   6.7539255790648487E+04   1.3504477010834142E+04   1.9582639447955044E+04   8.9490471145373042E+04   1.3671962015591515E+05   3.7436627259560722E+04   1.8652091081952476E+04
  1.7189999E+02   2.3972289529927989E+05   6.8588836933176790E+04   1.3807120898330955E+04   1.9877154607035543E+04   9.0902420457675486E+04   1.3893605497673695E+05   3.8174176289553223E+04   1.8977613847171207E+04
  1.7289999E+02   2.4390859647833419E+05   6.9649941802663277E+04   1.4115151447474067E+04   2.0174755102493782E+04   9.2330214703331934E+04   1.4117836530937644E+05   3.8922868775256386E+04   1.9307324142501890E+04
  1.7389999E+02   2.4814923537828558E+05   7.0722634392401538E+04   1.4428636775442550E+04   2.0475456381442720E+04   9.3773946117039945E+04   1.4344671495894331E+05   3.9682814798375824E+04   1.9641253482190154E+04
  1.7489999E+02   2.5244526033819612E+05   7.1806978487820845E+04   1.4747645426970588E+04   2.0779273824659118E+04   9.5233706679120005E+04   1.4574126742711794E+05   4.0454124769381953E+04   1.9979433375424440E+04
  1.7589999E+02   2.5679712032915451E+05   7.2903037663524170E+04   1.5072246372056339E+04   2.1086222745958923E+04   9.6709588111036865E+04   1.4806218590366514E+05   4.1236909421541095E+04   2.0321895324528028E+04
  1.7689999E+02   2.6120526493204202E+05   7.4010875280370557E+04   1.5402509003630144E+04   2.1396318391584729E+04   9.8201681870980770E+04   1.5040963325803756E+05   4.2031279804934646E+04   2.0668670823162298E+04
  1.7789999E+02   2.6567014431534312E+05   7.5130554482602442E+04   1.5738503135182691E+04   2.1709575939605398E+04   9.9710079149508936E+04   1.5278377203106930E+05   4.2837347280467300E+04   2.1019791354541321E+04
  1.7889999E+02   2.7019220921300369E+05   7.6262138195017120E+04   1.6080298998353721E+04   2.2026010499327607E+04   1.0123487086524624E+05   1.5518476442676026E+05   4.3655223513865443E+04   2.1375288389658057E+04
  1.7989999E+02   2.7477191090233845E+05   7.7405689120182738E+04   1.6427967240481714E+04   2.2345637110719406E+04   1.0277614766064647E+05   1.5761277230415080E+05   4.4485020469666473E+04   2.1735193385522089E+04
  1.8089999E+02   2.7940970118199108E+05   7.8561269735698588E+04   1.6781578922115270E+04   2.2668470743845643E+04   1.0433399989781267E+05   1.6006795716928761E+05   4.5326850405200283E+04   2.2099537783409378E+04
  1.8189999E+02   2.8410603234994883E+05   7.9728942291499348E+04   1.7141205514486635E+04   2.2994526298315202E+04   1.0590851765437760E+05   1.6255048016728062E+05   4.6180825864563623E+04   2.2468353007123816E+04
  1.8289999E+02   2.8886135718161403E+05   8.0908768807203494E+04   1.7506918896947976E+04   2.3323818602740030E+04   1.0749979071944360E+05   1.6506050207445092E+05   4.7047059672588417E+04   2.2841670461271013E+04
  1.8389999E+02   2.9367612890793482E+05   8.2100811069505638E+04   1.7878791354371020E+04   2.3656362414205822E+04   1.0910790858958189E+05   1.6759818329057036E+05   4.7925664928805068E+04   2.3219521529544287E+04
  1.8489999E+02   2.9855080119359761E+05   8.3305130629612380E+04   1.8256895574510545E+04   2.3992172417754366E+04   1.1073296046489151E+05   1.7016368383119247E+05   4.8816755001401281E+04   2.3601937573023042E+04
  1.8589999E+02   3.0348582811528316E+05   8.4521788800721901E+04   1.8641304645332326E+04   2.4331263225877392E+04   1.1237503524511729E+05   1.7275716332007511E+05   4.9720443521177986E+04   2.3988949928483671E+04
  1.8689999E+02   3.0848166413998889E+05   8.5750846655547110E+04   1.9032092052306190E+04   2.4673649378021957E+04   1.1403422152582712E+05   1.7537878098169458E+05   5.0636844375502500E+04   2.4380589906723053E+04
  1.8789999E+02   3.1353876410341921E+05   8.6992365023881794E+04   1.9429331675664613E+04   2.5019345340107204E+04   1.1571060759464816E+05   1.7802869563385184E+05   5.1566071702260480E+04   2.4776888790894867E+04
  1.8889999E+02   3.1865758318844612E+05   8.8246404490210072E+04   1.9833097787627576E+04   2.5368365504052468E+04   1.1740428142756195E+05   1.8070706568037014E+05   5.2508239883807204E+04   2.5177877834858693E+04
  1.8989999E+02   3.2383857690364216E+05   8.9513025391358824E+04   2.0243465049594157E+04   2.5720724187316649E+04   1.1911533068525826E+05   1.8341404910388458E+05   5.3463463540919030E+04   2.5583588261542143E+04
  1.9089999E+02   3.2908220106188825E+05   9.0792287814192619E+04   2.0660508509301468E+04   2.6076435632448767E+04   1.2084384270954742E+05   1.8614980345872350E+05   5.4431857526746164E+04   2.5994051261316050E+04
  1.9189999E+02   3.3438891175905702E+05   9.2084251593351626E+04   2.1084303597951613E+04   2.6435514006649624E+04   1.2258990451983108E+05   1.8891448586388174E+05   5.5413536920767299E+04   2.6409297990382824E+04
  1.9289999E+02   3.3975916535277548E+05   9.3388976309031437E+04   2.1514926127307052E+04   2.6797973401344494E+04   1.2435360280963115E+05   1.9170825299608527E+05   5.6408617022747203E+04   2.6829359569178123E+04
  1.9389999E+02   3.4519341844126774E+05   9.4706521284805538E+04   2.1952452286755160E+04   2.7163827831766797E+04   1.2613502394317665E+05   1.9453126108294804E+05   5.7417213346697834E+04   2.7254267080785827E+04
  1.9489999E+02   3.5069212784227938E+05   9.6036945585489419E+04   2.2396958640342407E+04   2.7533091236552584E+04   1.2793425395204856E+05   1.9738366589622005E+05   5.8439441614844160E+04   2.7684051569366551E+04
  1.9589999E+02   3.5625575057208689E+05   9.7380308015046656E+04   2.2848522123778868E+04   2.7905777477345895E+04   1.2975137853188196E+05   2.0026562274512698E+05   5.9475417751595087E+04   2.8118744038599623E+04
  1.9689999E+02   3.6188474382459238E+05   9.8736667114536525E+04   2.3307220041413533E+04   2.8281900338414769E+04   1.3158648303912580E+05   2.0317728646980147E+05   6.0525257877520606E+04   2.8558375450138759E+04
  1.9789999E+02   3.6757956495050585E+05   1.0010608116010294E+05   2.3773130063181063E+04   2.8661473526277892E+04   1.3343965248785968E+05   2.0611881143480563E+05   6.1589078303335831E+04   2.9002976722081381E+04
  1.9889999E+02   3.7334067143661756E+05   1.0148860816100448E+05   2.4246330221520595E+04   2.9044510669341820E+04   1.3531097154666751E+05   2.0909035152274443E+05   6.2666995523892634E+04   2.9452578727451724E+04
  1.9989999E+02   3.7916852088516095E+05   1.0288430585768550E+05   2.4726898908267107E+04   2.9431025317548676E+04   1.3720052453556794E+05   2.1209206012797050E+05   6.3759126212179872E+04   2.9907212292697808E+04
  2.0089999E+02   3.8506357099326834E+05   1.0429323171988773E+05   2.5214914871516023E+04   2.9821030942034136E+04   1.3910839542300111E+05   2.1512409015037958E+05   6.4865587213332583E+04   3.0366908196202290E+04
  2.0189999E+02   3.9102627953252179E+05   1.0571544294480242E+05   2.5710457212461490E+04   3.0214540934795852E+04   1.4103466782287162E+05   2.1818659398929658E+05   6.5986495538651405E+04   3.0831697166807309E+04
  2.0289999E+02   3.9705710432859894E+05   1.0715099645526268E+05   2.6213605382209116E+04   3.0611568608371927E+04   1.4297942499164733E+05   2.2127972353745229E+05   6.7121968359632403E+04   3.1301609882353361E+04
  2.0389999E+02   4.0315650324101746E+05   1.0859994889797567E+05   2.6724439178563542E+04   3.1012127195529680E+04   1.4494274982551389E+05   2.2440363017505023E+05   6.8272123002008491E+04   3.1776676968232219E+04
  2.0489999E+02   4.0932493414297776E+05   1.1006235664179479E+05   2.7243038742791541E+04   3.1416229848964296E+04   1.4692472485758452E+05   2.2755846476392334E+05   6.9437076939802864E+04   3.2256928995954062E+04
